date,store,item,sales
3/11/16,6,26,50
3/12/16,6,26,53
3/13/16,6,26,48
3/14/16,6,26,35
3/15/16,6,26,38
3/16/16,6,26,46
3/17/16,6,26,38
3/18/16,6,26,50
3/19/16,6,26,32
3/20/16,6,26,58
3/21/16,6,26,28
3/22/16,6,26,39
3/23/16,6,26,31
3/24/16,6,26,41
3/25/16,6,26,51
3/26/16,6,26,53
3/27/16,6,26,49
3/28/16,6,26,29
3/29/16,6,26,32
3/30/16,6,26,30
3/31/16,6,26,51
4/1/16,6,26,47
4/2/16,6,26,56
4/3/16,6,26,71
4/4/16,6,26,44
4/5/16,6,26,54
4/6/16,6,26,44
4/7/16,6,26,39
4/8/16,6,26,49
4/9/16,6,26,54
4/10/16,6,26,63
4/11/16,6,26,47
4/12/16,6,26,46
4/13/16,6,26,39
4/14/16,6,26,47
4/15/16,6,26,41
4/16/16,6,26,46
4/17/16,6,26,70
4/18/16,6,26,45
4/19/16,6,26,39
4/20/16,6,26,48
4/21/16,6,26,54
4/22/16,6,26,58
4/23/16,6,26,51
4/24/16,6,26,56
4/25/16,6,26,44
4/26/16,6,26,51
4/27/16,6,26,50
4/28/16,6,26,52
4/29/16,6,26,55
4/30/16,6,26,52
5/1/16,6,26,64
5/2/16,6,26,43
5/3/16,6,26,46
5/4/16,6,26,56
5/5/16,6,26,55
5/6/16,6,26,61
5/7/16,6,26,53
5/8/16,6,26,60
5/9/16,6,26,47
5/10/16,6,26,57
5/11/16,6,26,55
5/12/16,6,26,63
5/13/16,6,26,53
5/14/16,6,26,51
5/15/16,6,26,67
5/16/16,6,26,39
5/17/16,6,26,50
5/18/16,6,26,43
5/19/16,6,26,57
5/20/16,6,26,68
5/21/16,6,26,57
5/22/16,6,26,61
5/23/16,6,26,40
5/24/16,6,26,49
5/25/16,6,26,47
5/26/16,6,26,53
5/27/16,6,26,52
5/28/16,6,26,79
5/29/16,6,26,54
5/30/16,6,26,36
5/31/16,6,26,48
6/1/16,6,26,51
6/2/16,6,26,66
6/3/16,6,26,76
6/4/16,6,26,71
6/5/16,6,26,67
6/6/16,6,26,49
6/7/16,6,26,45
6/8/16,6,26,52
6/9/16,6,26,66
6/10/16,6,26,56
6/11/16,6,26,57
6/12/16,6,26,56
6/13/16,6,26,44
6/14/16,6,26,49
6/15/16,6,26,57
6/16/16,6,26,64
6/17/16,6,26,64
6/18/16,6,26,96
6/19/16,6,26,77
6/20/16,6,26,53
6/21/16,6,26,39
6/22/16,6,26,59
6/23/16,6,26,60
6/24/16,6,26,45
6/25/16,6,26,78
6/26/16,6,26,61
6/27/16,6,26,40
6/28/16,6,26,58
6/29/16,6,26,51
6/30/16,6,26,66
7/1/16,6,26,66
7/2/16,6,26,58
7/3/16,6,26,68
7/4/16,6,26,46
7/5/16,6,26,57
7/6/16,6,26,64
7/7/16,6,26,54
7/8/16,6,26,65
7/9/16,6,26,73
7/10/16,6,26,63
7/11/16,6,26,49
7/12/16,6,26,68
7/13/16,6,26,59
7/14/16,6,26,63
7/15/16,6,26,67
7/16/16,6,26,65
7/17/16,6,26,85
7/18/16,6,26,55
7/19/16,6,26,71
7/20/16,6,26,51
7/21/16,6,26,67
7/22/16,6,26,69
7/23/16,6,26,68
7/24/16,6,26,79
7/25/16,6,26,55
7/26/16,6,26,54
7/27/16,6,26,52
7/28/16,6,26,59
7/29/16,6,26,64
7/30/16,6,26,71
7/31/16,6,26,65
8/1/16,6,26,50
8/2/16,6,26,54
8/3/16,6,26,55
8/4/16,6,26,37
8/5/16,6,26,64
8/6/16,6,26,57
8/7/16,6,26,67
8/8/16,6,26,39
8/9/16,6,26,50
8/10/16,6,26,47
8/11/16,6,26,63
8/12/16,6,26,56
8/13/16,6,26,57
8/14/16,6,26,76
8/15/16,6,26,40
8/16/16,6,26,54
8/17/16,6,26,47
8/18/16,6,26,62
8/19/16,6,26,58
8/20/16,6,26,56
8/21/16,6,26,74
8/22/16,6,26,28
8/23/16,6,26,52
8/24/16,6,26,55
8/25/16,6,26,50
8/26/16,6,26,54
8/27/16,6,26,61
8/28/16,6,26,74
8/29/16,6,26,52
8/30/16,6,26,58
8/31/16,6,26,52
9/1/16,6,26,43
9/2/16,6,26,45
9/3/16,6,26,36
9/4/16,6,26,70
9/5/16,6,26,31
9/6/16,6,26,55
9/7/16,6,26,47
9/8/16,6,26,42
9/9/16,6,26,39
9/10/16,6,26,49
9/11/16,6,26,54
9/12/16,6,26,36
9/13/16,6,26,41
9/14/16,6,26,49
9/15/16,6,26,56
9/16/16,6,26,59
9/17/16,6,26,47
9/18/16,6,26,57
9/19/16,6,26,50
9/20/16,6,26,55
9/21/16,6,26,42
9/22/16,6,26,44
9/23/16,6,26,49
9/24/16,6,26,65
9/25/16,6,26,59
9/26/16,6,26,31
9/27/16,6,26,39
9/28/16,6,26,51
9/29/16,6,26,57
9/30/16,6,26,57
10/1/16,6,26,50
10/2/16,6,26,56
10/3/16,6,26,35
10/4/16,6,26,46
10/5/16,6,26,43
10/6/16,6,26,42
10/7/16,6,26,53
10/8/16,6,26,49
10/9/16,6,26,56
10/10/16,6,26,37
10/11/16,6,26,43
10/12/16,6,26,32
10/13/16,6,26,47
10/14/16,6,26,43
10/15/16,6,26,61
10/16/16,6,26,42
10/17/16,6,26,43
10/18/16,6,26,47
10/19/16,6,26,51
10/20/16,6,26,44
10/21/16,6,26,54
10/22/16,6,26,42
10/23/16,6,26,56
10/24/16,6,26,26
10/25/16,6,26,38
10/26/16,6,26,40
10/27/16,6,26,46
10/28/16,6,26,56
10/29/16,6,26,48
10/30/16,6,26,57
10/31/16,6,26,40
11/1/16,6,26,49
11/2/16,6,26,53
11/3/16,6,26,45
11/4/16,6,26,54
11/5/16,6,26,58
11/6/16,6,26,52
11/7/16,6,26,39
11/8/16,6,26,46
11/9/16,6,26,46
11/10/16,6,26,50
11/11/16,6,26,47
11/12/16,6,26,63
11/13/16,6,26,76
11/14/16,6,26,45
11/15/16,6,26,45
11/16/16,6,26,54
11/17/16,6,26,67
11/18/16,6,26,44
11/19/16,6,26,66
11/20/16,6,26,58
11/21/16,6,26,34
11/22/16,6,26,41
11/23/16,6,26,48
11/24/16,6,26,59
11/25/16,6,26,44
11/26/16,6,26,55
11/27/16,6,26,64
11/28/16,6,26,37
11/29/16,6,26,45
11/30/16,6,26,45
12/1/16,6,26,26
12/2/16,6,26,38
12/3/16,6,26,34
12/4/16,6,26,41
12/5/16,6,26,35
12/6/16,6,26,34
12/7/16,6,26,35
12/8/16,6,26,24
12/9/16,6,26,34
12/10/16,6,26,39
12/11/16,6,26,41
12/12/16,6,26,25
12/13/16,6,26,38
12/14/16,6,26,27
12/15/16,6,26,22
12/16/16,6,26,37
12/17/16,6,26,36
12/18/16,6,26,30
12/19/16,6,26,29
12/20/16,6,26,24
12/21/16,6,26,33
12/22/16,6,26,38
12/23/16,6,26,31
12/24/16,6,26,32
12/25/16,6,26,46
12/26/16,6,26,21
12/27/16,6,26,16
12/28/16,6,26,31
12/29/16,6,26,21
12/30/16,6,26,39
12/31/16,6,26,35
1/1/17,6,26,37
1/2/17,6,26,18
1/3/17,6,26,36
1/4/17,6,26,39
1/5/17,6,26,31
1/6/17,6,26,33
1/7/17,6,26,27
1/8/17,6,26,33
1/9/17,6,26,20
1/10/17,6,26,42
1/11/17,6,26,24
1/12/17,6,26,38
1/13/17,6,26,30
1/14/17,6,26,35
1/15/17,6,26,32
1/16/17,6,26,27
1/17/17,6,26,32
1/18/17,6,26,29
1/19/17,6,26,21
1/20/17,6,26,37
1/21/17,6,26,32
1/22/17,6,26,36
1/23/17,6,26,21
1/24/17,6,26,32
1/25/17,6,26,27
1/26/17,6,26,18
1/27/17,6,26,28
1/28/17,6,26,40
1/29/17,6,26,33
1/30/17,6,26,37
1/31/17,6,26,24
2/1/17,6,26,38
2/2/17,6,26,39
2/3/17,6,26,40
2/4/17,6,26,45
2/5/17,6,26,44
2/6/17,6,26,38
2/7/17,6,26,32
2/8/17,6,26,39
2/9/17,6,26,33
2/10/17,6,26,37
2/11/17,6,26,50
2/12/17,6,26,42
2/13/17,6,26,27
2/14/17,6,26,30
2/15/17,6,26,32
2/16/17,6,26,46
2/17/17,6,26,42
2/18/17,6,26,46
2/19/17,6,26,49
2/20/17,6,26,21
2/21/17,6,26,37
2/22/17,6,26,37
2/23/17,6,26,32
2/24/17,6,26,51
2/25/17,6,26,34
2/26/17,6,26,41
2/27/17,6,26,33
2/28/17,6,26,23
3/1/17,6,26,49
3/2/17,6,26,42
3/3/17,6,26,52
3/4/17,6,26,48
3/5/17,6,26,54
3/6/17,6,26,48
3/7/17,6,26,41
3/8/17,6,26,42
3/9/17,6,26,46
3/10/17,6,26,50
3/11/17,6,26,40
3/12/17,6,26,48
3/13/17,6,26,33
3/14/17,6,26,50
3/15/17,6,26,36
3/16/17,6,26,41
3/17/17,6,26,38
3/18/17,6,26,53
3/19/17,6,26,50
3/20/17,6,26,48
3/21/17,6,26,44
3/22/17,6,26,39
3/23/17,6,26,48
3/24/17,6,26,54
3/25/17,6,26,39
3/26/17,6,26,58
3/27/17,6,26,38
3/28/17,6,26,42
3/29/17,6,26,40
3/30/17,6,26,42
3/31/17,6,26,38
4/1/17,6,26,59
4/2/17,6,26,58
4/3/17,6,26,44
4/4/17,6,26,41
4/5/17,6,26,50
4/6/17,6,26,55
4/7/17,6,26,51
4/8/17,6,26,67
4/9/17,6,26,58
4/10/17,6,26,39
4/11/17,6,26,49
4/12/17,6,26,44
4/13/17,6,26,46
4/14/17,6,26,48
4/15/17,6,26,63
4/16/17,6,26,71
4/17/17,6,26,45
4/18/17,6,26,46
4/19/17,6,26,47
4/20/17,6,26,56
4/21/17,6,26,43
4/22/17,6,26,54
4/23/17,6,26,67
4/24/17,6,26,37
4/25/17,6,26,49
4/26/17,6,26,54
4/27/17,6,26,54
4/28/17,6,26,55
4/29/17,6,26,49
4/30/17,6,26,50
5/1/17,6,26,49
5/2/17,6,26,49
5/3/17,6,26,42
5/4/17,6,26,59
5/5/17,6,26,51
5/6/17,6,26,69
5/7/17,6,26,59
5/8/17,6,26,47
5/9/17,6,26,55
5/10/17,6,26,52
5/11/17,6,26,70
5/12/17,6,26,61
5/13/17,6,26,69
5/14/17,6,26,72
5/15/17,6,26,48
5/16/17,6,26,60
5/17/17,6,26,48
5/18/17,6,26,49
5/19/17,6,26,58
5/20/17,6,26,67
5/21/17,6,26,75
5/22/17,6,26,44
5/23/17,6,26,52
5/24/17,6,26,51
5/25/17,6,26,43
5/26/17,6,26,55
5/27/17,6,26,73
5/28/17,6,26,73
5/29/17,6,26,49
5/30/17,6,26,42
5/31/17,6,26,50
6/1/17,6,26,60
6/2/17,6,26,57
6/3/17,6,26,59
6/4/17,6,26,51
6/5/17,6,26,47
6/6/17,6,26,53
6/7/17,6,26,52
6/8/17,6,26,54
6/9/17,6,26,70
6/10/17,6,26,78
6/11/17,6,26,69
6/12/17,6,26,43
6/13/17,6,26,50
6/14/17,6,26,74
6/15/17,6,26,59
6/16/17,6,26,52
6/17/17,6,26,79
6/18/17,6,26,71
6/19/17,6,26,48
6/20/17,6,26,62
6/21/17,6,26,41
6/22/17,6,26,67
6/23/17,6,26,53
6/24/17,6,26,77
6/25/17,6,26,83
6/26/17,6,26,57
6/27/17,6,26,53
6/28/17,6,26,51
6/29/17,6,26,58
6/30/17,6,26,58
7/1/17,6,26,69
7/2/17,6,26,73
7/3/17,6,26,48
7/4/17,6,26,54
7/5/17,6,26,63
7/6/17,6,26,52
7/7/17,6,26,66
7/8/17,6,26,72
7/9/17,6,26,64
7/10/17,6,26,52
7/11/17,6,26,57
7/12/17,6,26,55
7/13/17,6,26,55
7/14/17,6,26,70
7/15/17,6,26,89
7/16/17,6,26,64
7/17/17,6,26,42
7/18/17,6,26,62
7/19/17,6,26,65
7/20/17,6,26,70
7/21/17,6,26,49
7/22/17,6,26,76
7/23/17,6,26,82
7/24/17,6,26,46
7/25/17,6,26,54
7/26/17,6,26,59
7/27/17,6,26,56
7/28/17,6,26,73
7/29/17,6,26,65
7/30/17,6,26,69
7/31/17,6,26,45
8/1/17,6,26,60
8/2/17,6,26,50
8/3/17,6,26,56
8/4/17,6,26,54
8/5/17,6,26,65
8/6/17,6,26,58
8/7/17,6,26,48
8/8/17,6,26,51
8/9/17,6,26,40
8/10/17,6,26,47
8/11/17,6,26,64
8/12/17,6,26,60
8/13/17,6,26,78
8/14/17,6,26,39
8/15/17,6,26,37
8/16/17,6,26,51
8/17/17,6,26,58
8/18/17,6,26,56
8/19/17,6,26,65
8/20/17,6,26,74
8/21/17,6,26,44
8/22/17,6,26,59
8/23/17,6,26,33
8/24/17,6,26,60
8/25/17,6,26,62
8/26/17,6,26,56
8/27/17,6,26,49
8/28/17,6,26,45
8/29/17,6,26,63
8/30/17,6,26,43
8/31/17,6,26,64
9/1/17,6,26,57
9/2/17,6,26,56
9/3/17,6,26,64
9/4/17,6,26,35
9/5/17,6,26,53
9/6/17,6,26,48
9/7/17,6,26,43
9/8/17,6,26,57
9/9/17,6,26,74
9/10/17,6,26,67
9/11/17,6,26,37
9/12/17,6,26,43
9/13/17,6,26,55
9/14/17,6,26,38
9/15/17,6,26,53
9/16/17,6,26,71
9/17/17,6,26,65
9/18/17,6,26,42
9/19/17,6,26,44
9/20/17,6,26,43
9/21/17,6,26,52
9/22/17,6,26,47
9/23/17,6,26,59
9/24/17,6,26,58
9/25/17,6,26,39
9/26/17,6,26,49
9/27/17,6,26,42
9/28/17,6,26,47
9/29/17,6,26,57
9/30/17,6,26,47
10/1/17,6,26,53
10/2/17,6,26,26
10/3/17,6,26,62
10/4/17,6,26,56
10/5/17,6,26,51
10/6/17,6,26,61
10/7/17,6,26,49
10/8/17,6,26,71
10/9/17,6,26,28
10/10/17,6,26,51
10/11/17,6,26,46
10/12/17,6,26,52
10/13/17,6,26,44
10/14/17,6,26,57
10/15/17,6,26,62
10/16/17,6,26,35
10/17/17,6,26,46
10/18/17,6,26,57
10/19/17,6,26,48
10/20/17,6,26,55
10/21/17,6,26,70
10/22/17,6,26,66
10/23/17,6,26,33
10/24/17,6,26,45
10/25/17,6,26,43
10/26/17,6,26,40
10/27/17,6,26,53
10/28/17,6,26,56
10/29/17,6,26,52
10/30/17,6,26,28
10/31/17,6,26,56
11/1/17,6,26,49
11/2/17,6,26,47
11/3/17,6,26,54
11/4/17,6,26,60
11/5/17,6,26,63
11/6/17,6,26,43
11/7/17,6,26,56
11/8/17,6,26,45
11/9/17,6,26,53
11/10/17,6,26,58
11/11/17,6,26,51
11/12/17,6,26,74
11/13/17,6,26,32
11/14/17,6,26,46
11/15/17,6,26,54
11/16/17,6,26,56
11/17/17,6,26,64
11/18/17,6,26,59
11/19/17,6,26,67
11/20/17,6,26,35
11/21/17,6,26,42
11/22/17,6,26,40
11/23/17,6,26,55
11/24/17,6,26,48
11/25/17,6,26,65
11/26/17,6,26,53
11/27/17,6,26,39
11/28/17,6,26,40
11/29/17,6,26,46
11/30/17,6,26,48
12/1/17,6,26,40
12/2/17,6,26,37
12/3/17,6,26,53
12/4/17,6,26,20
12/5/17,6,26,25
12/6/17,6,26,36
12/7/17,6,26,37
12/8/17,6,26,46
12/9/17,6,26,48
12/10/17,6,26,41
12/11/17,6,26,29
12/12/17,6,26,28
12/13/17,6,26,26
12/14/17,6,26,31
12/15/17,6,26,42
12/16/17,6,26,37
12/17/17,6,26,33
12/18/17,6,26,33
12/19/17,6,26,26
12/20/17,6,26,29
12/21/17,6,26,33
12/22/17,6,26,43
12/23/17,6,26,51
12/24/17,6,26,52
12/25/17,6,26,26
12/26/17,6,26,33
12/27/17,6,26,42
12/28/17,6,26,52
12/29/17,6,26,33
12/30/17,6,26,49
12/31/17,6,26,54
1/1/13,6,26,35
1/2/13,6,26,32
1/3/13,6,26,44
1/4/13,6,26,33
1/5/13,6,26,43
1/6/13,6,26,47
1/7/13,6,26,39
1/8/13,6,26,29
1/9/13,6,26,33
1/10/13,6,26,30
1/11/13,6,26,35
1/12/13,6,26,44
1/13/13,6,26,35
1/14/13,6,26,28
1/15/13,6,26,38
1/16/13,6,26,31
1/17/13,6,26,27
1/18/13,6,26,38
1/19/13,6,26,38
1/20/13,6,26,45
1/21/13,6,26,29
1/22/13,6,26,30
1/23/13,6,26,28
1/24/13,6,26,28
1/25/13,6,26,37
1/26/13,6,26,44
1/27/13,6,26,44
1/28/13,6,26,25
1/29/13,6,26,43
1/30/13,6,26,33
1/31/13,6,26,38
2/1/13,6,26,45
2/2/13,6,26,52
2/3/13,6,26,52
2/4/13,6,26,27
2/5/13,6,26,34
2/6/13,6,26,40
2/7/13,6,26,34
2/8/13,6,26,47
2/9/13,6,26,38
2/10/13,6,26,37
2/11/13,6,26,30
2/12/13,6,26,25
2/13/13,6,26,37
2/14/13,6,26,44
2/15/13,6,26,35
2/16/13,6,26,37
2/17/13,6,26,42
2/18/13,6,26,20
2/19/13,6,26,40
2/20/13,6,26,34
2/21/13,6,26,46
2/22/13,6,26,42
2/23/13,6,26,51
2/24/13,6,26,46
2/25/13,6,26,27
2/26/13,6,26,41
2/27/13,6,26,36
2/28/13,6,26,27
3/1/13,6,26,56
3/2/13,6,26,50
3/3/13,6,26,56
3/4/13,6,26,29
3/5/13,6,26,42
3/6/13,6,26,40
3/7/13,6,26,48
3/8/13,6,26,58
3/9/13,6,26,44
3/10/13,6,26,53
3/11/13,6,26,34
3/12/13,6,26,48
3/13/13,6,26,50
3/14/13,6,26,45
3/15/13,6,26,53
3/16/13,6,26,48
3/17/13,6,26,57
3/18/13,6,26,35
3/19/13,6,26,45
3/20/13,6,26,48
3/21/13,6,26,38
3/22/13,6,26,49
3/23/13,6,26,45
3/24/13,6,26,49
3/25/13,6,26,24
3/26/13,6,26,39
3/27/13,6,26,43
3/28/13,6,26,60
3/29/13,6,26,45
3/30/13,6,26,38
3/31/13,6,26,50
4/1/13,6,26,37
4/2/13,6,26,44
4/3/13,6,26,47
4/4/13,6,26,48
4/5/13,6,26,64
4/6/13,6,26,68
4/7/13,6,26,54
4/8/13,6,26,42
4/9/13,6,26,34
4/10/13,6,26,36
4/11/13,6,26,45
4/12/13,6,26,62
4/13/13,6,26,61
4/14/13,6,26,69
4/15/13,6,26,42
4/16/13,6,26,37
4/17/13,6,26,51
4/18/13,6,26,48
4/19/13,6,26,51
4/20/13,6,26,54
4/21/13,6,26,74
4/22/13,6,26,40
4/23/13,6,26,66
4/24/13,6,26,41
4/25/13,6,26,45
4/26/13,6,26,48
4/27/13,6,26,53
4/28/13,6,26,77
4/29/13,6,26,40
4/30/13,6,26,49
5/1/13,6,26,51
5/2/13,6,26,70
5/3/13,6,26,52
5/4/13,6,26,64
5/5/13,6,26,67
5/6/13,6,26,52
5/7/13,6,26,45
5/8/13,6,26,37
5/9/13,6,26,59
5/10/13,6,26,56
5/11/13,6,26,72
5/12/13,6,26,89
5/13/13,6,26,55
5/14/13,6,26,51
5/15/13,6,26,52
5/16/13,6,26,55
5/17/13,6,26,67
5/18/13,6,26,52
5/19/13,6,26,56
5/20/13,6,26,53
5/21/13,6,26,60
5/22/13,6,26,60
5/23/13,6,26,61
5/24/13,6,26,56
5/25/13,6,26,59
5/26/13,6,26,69
5/27/13,6,26,44
5/28/13,6,26,56
5/29/13,6,26,55
5/30/13,6,26,75
5/31/13,6,26,57
6/1/13,6,26,62
6/2/13,6,26,81
6/3/13,6,26,46
6/4/13,6,26,60
6/5/13,6,26,47
6/6/13,6,26,53
6/7/13,6,26,69
6/8/13,6,26,81
6/9/13,6,26,65
6/10/13,6,26,52
6/11/13,6,26,51
6/12/13,6,26,60
6/13/13,6,26,56
6/14/13,6,26,57
6/15/13,6,26,76
6/16/13,6,26,70
6/17/13,6,26,49
6/18/13,6,26,65
6/19/13,6,26,54
6/20/13,6,26,68
6/21/13,6,26,76
6/22/13,6,26,58
6/23/13,6,26,58
6/24/13,6,26,55
6/25/13,6,26,69
6/26/13,6,26,51
6/27/13,6,26,69
6/28/13,6,26,70
6/29/13,6,26,69
6/30/13,6,26,72
7/1/13,6,26,46
7/2/13,6,26,69
7/3/13,6,26,44
7/4/13,6,26,61
7/5/13,6,26,58
7/6/13,6,26,68
7/7/13,6,26,77
7/8/13,6,26,50
7/9/13,6,26,54
7/10/13,6,26,53
7/11/13,6,26,76
7/12/13,6,26,63
7/13/13,6,26,74
7/14/13,6,26,63
7/15/13,6,26,55
7/16/13,6,26,57
7/17/13,6,26,58
7/18/13,6,26,62
7/19/13,6,26,53
7/20/13,6,26,74
7/21/13,6,26,73
7/22/13,6,26,69
7/23/13,6,26,70
7/24/13,6,26,53
7/25/13,6,26,67
7/26/13,6,26,84
7/27/13,6,26,74
7/28/13,6,26,78
7/29/13,6,26,47
7/30/13,6,26,46
7/31/13,6,26,59
8/1/13,6,26,61
8/2/13,6,26,52
8/3/13,6,26,62
8/4/13,6,26,69
8/5/13,6,26,47
8/6/13,6,26,48
8/7/13,6,26,46
8/8/13,6,26,56
8/9/13,6,26,56
8/10/13,6,26,62
8/11/13,6,26,67
8/12/13,6,26,45
8/13/13,6,26,71
8/14/13,6,26,51
8/15/13,6,26,68
8/16/13,6,26,71
8/17/13,6,26,70
8/18/13,6,26,67
8/19/13,6,26,55
8/20/13,6,26,44
8/21/13,6,26,54
8/22/13,6,26,57
8/23/13,6,26,53
8/24/13,6,26,63
8/25/13,6,26,72
8/26/13,6,26,50
8/27/13,6,26,54
8/28/13,6,26,55
8/29/13,6,26,60
8/30/13,6,26,58
8/31/13,6,26,68
9/1/13,6,26,79
9/2/13,6,26,35
9/3/13,6,26,51
9/4/13,6,26,59
9/5/13,6,26,54
9/6/13,6,26,64
9/7/13,6,26,57
9/8/13,6,26,69
9/9/13,6,26,37
9/10/13,6,26,40
9/11/13,6,26,36
9/12/13,6,26,49
9/13/13,6,26,72
9/14/13,6,26,67
9/15/13,6,26,82
9/16/13,6,26,38
9/17/13,6,26,55
9/18/13,6,26,50
9/19/13,6,26,59
9/20/13,6,26,52
9/21/13,6,26,48
9/22/13,6,26,64
9/23/13,6,26,42
9/24/13,6,26,51
9/25/13,6,26,38
9/26/13,6,26,55
9/27/13,6,26,56
9/28/13,6,26,55
9/29/13,6,26,60
9/30/13,6,26,39
10/1/13,6,26,51
10/2/13,6,26,36
10/3/13,6,26,57
10/4/13,6,26,45
10/5/13,6,26,67
10/6/13,6,26,61
10/7/13,6,26,46
10/8/13,6,26,38
10/9/13,6,26,66
10/10/13,6,26,48
10/11/13,6,26,54
10/12/13,6,26,62
10/13/13,6,26,59
10/14/13,6,26,38
10/15/13,6,26,29
10/16/13,6,26,42
10/17/13,6,26,48
10/18/13,6,26,43
10/19/13,6,26,53
10/20/13,6,26,59
10/21/13,6,26,40
10/22/13,6,26,55
10/23/13,6,26,57
10/24/13,6,26,43
10/25/13,6,26,53
10/26/13,6,26,45
10/27/13,6,26,55
10/28/13,6,26,36
10/29/13,6,26,46
10/30/13,6,26,41
10/31/13,6,26,47
11/1/13,6,26,72
11/2/13,6,26,52
11/3/13,6,26,65
11/4/13,6,26,40
11/5/13,6,26,51
11/6/13,6,26,42
11/7/13,6,26,61
11/8/13,6,26,63
11/9/13,6,26,65
11/10/13,6,26,76
11/11/13,6,26,45
11/12/13,6,26,54
11/13/13,6,26,61
11/14/13,6,26,68
11/15/13,6,26,51
11/16/13,6,26,62
11/17/13,6,26,69
11/18/13,6,26,37
11/19/13,6,26,56
11/20/13,6,26,40
11/21/13,6,26,54
11/22/13,6,26,58
11/23/13,6,26,54
11/24/13,6,26,53
11/25/13,6,26,34
11/26/13,6,26,39
11/27/13,6,26,50
11/28/13,6,26,42
11/29/13,6,26,56
11/30/13,6,26,60
12/1/13,6,26,46
12/2/13,6,26,35
12/3/13,6,26,47
12/4/13,6,26,26
12/5/13,6,26,34
12/6/13,6,26,36
12/7/13,6,26,48
12/8/13,6,26,35
12/9/13,6,26,27
12/10/13,6,26,31
12/11/13,6,26,38
12/12/13,6,26,36
12/13/13,6,26,40
12/14/13,6,26,47
12/15/13,6,26,48
12/16/13,6,26,27
12/17/13,6,26,33
12/18/13,6,26,41
12/19/13,6,26,35
12/20/13,6,26,43
12/21/13,6,26,55
12/22/13,6,26,52
12/23/13,6,26,29
12/24/13,6,26,40
12/25/13,6,26,34
12/26/13,6,26,39
12/27/13,6,26,46
12/28/13,6,26,32
12/29/13,6,26,42
12/30/13,6,26,25
12/31/13,6,26,29
1/1/14,6,26,34
1/2/14,6,26,34
1/3/14,6,26,50
1/4/14,6,26,46
1/5/14,6,26,41
1/6/14,6,26,31
1/7/14,6,26,38
1/8/14,6,26,29
1/9/14,6,26,52
1/10/14,6,26,33
1/11/14,6,26,50
1/12/14,6,26,44
1/13/14,6,26,38
1/14/14,6,26,40
1/15/14,6,26,33
1/16/14,6,26,36
1/17/14,6,26,33
1/18/14,6,26,44
1/19/14,6,26,48
1/20/14,6,26,33
1/21/14,6,26,26
1/22/14,6,26,37
1/23/14,6,26,52
1/24/14,6,26,46
1/25/14,6,26,47
1/26/14,6,26,52
1/27/14,6,26,32
1/28/14,6,26,37
1/29/14,6,26,43
1/30/14,6,26,38
1/31/14,6,26,40
2/1/14,6,26,56
2/2/14,6,26,51
2/3/14,6,26,36
2/4/14,6,26,31
2/5/14,6,26,35
2/6/14,6,26,58
2/7/14,6,26,49
2/8/14,6,26,39
2/9/14,6,26,50
2/10/14,6,26,34
2/11/14,6,26,40
2/12/14,6,26,31
2/13/14,6,26,45
2/14/14,6,26,51
2/15/14,6,26,44
2/16/14,6,26,49
2/17/14,6,26,27
2/18/14,6,26,43
2/19/14,6,26,46
2/20/14,6,26,39
2/21/14,6,26,48
2/22/14,6,26,40
2/23/14,6,26,61
2/24/14,6,26,37
2/25/14,6,26,48
2/26/14,6,26,52
2/27/14,6,26,46
2/28/14,6,26,48
3/1/14,6,26,63
3/2/14,6,26,65
3/3/14,6,26,41
3/4/14,6,26,45
3/5/14,6,26,42
3/6/14,6,26,59
3/7/14,6,26,50
3/8/14,6,26,47
3/9/14,6,26,66
3/10/14,6,26,43
3/11/14,6,26,51
3/12/14,6,26,44
3/13/14,6,26,52
3/14/14,6,26,51
3/15/14,6,26,61
3/16/14,6,26,56
3/17/14,6,26,39
3/18/14,6,26,68
3/19/14,6,26,55
3/20/14,6,26,49
3/21/14,6,26,52
3/22/14,6,26,55
3/23/14,6,26,84
3/24/14,6,26,49
3/25/14,6,26,53
3/26/14,6,26,49
3/27/14,6,26,59
3/28/14,6,26,52
3/29/14,6,26,65
3/30/14,6,26,63
3/31/14,6,26,31
4/1/14,6,26,61
4/2/14,6,26,59
4/3/14,6,26,58
4/4/14,6,26,58
4/5/14,6,26,76
4/6/14,6,26,76
4/7/14,6,26,42
4/8/14,6,26,47
4/9/14,6,26,41
4/10/14,6,26,48
4/11/14,6,26,58
4/12/14,6,26,68
4/13/14,6,26,74
4/14/14,6,26,43
4/15/14,6,26,55
4/16/14,6,26,55
4/17/14,6,26,69
4/18/14,6,26,75
4/19/14,6,26,75
4/20/14,6,26,77
4/21/14,6,26,49
4/22/14,6,26,62
4/23/14,6,26,54
4/24/14,6,26,62
4/25/14,6,26,73
4/26/14,6,26,74
4/27/14,6,26,78
4/28/14,6,26,53
4/29/14,6,26,55
4/30/14,6,26,54
5/1/14,6,26,71
5/2/14,6,26,74
5/3/14,6,26,70
5/4/14,6,26,73
5/5/14,6,26,46
5/6/14,6,26,54
5/7/14,6,26,58
5/8/14,6,26,68
5/9/14,6,26,68
5/10/14,6,26,76
5/11/14,6,26,96
5/12/14,6,26,55
5/13/14,6,26,66
5/14/14,6,26,61
5/15/14,6,26,54
5/16/14,6,26,59
5/17/14,6,26,85
5/18/14,6,26,86
5/19/14,6,26,44
