date,store,item,sales
3/11/16,2,6,65
3/12/16,2,6,51
3/13/16,2,6,66
3/14/16,2,6,49
3/15/16,2,6,56
3/16/16,2,6,46
3/17/16,2,6,43
3/18/16,2,6,62
3/19/16,2,6,55
3/20/16,2,6,50
3/21/16,2,6,55
3/22/16,2,6,49
3/23/16,2,6,58
3/24/16,2,6,58
3/25/16,2,6,56
3/26/16,2,6,58
3/27/16,2,6,62
3/28/16,2,6,42
3/29/16,2,6,60
3/30/16,2,6,37
3/31/16,2,6,50
4/1/16,2,6,63
4/2/16,2,6,78
4/3/16,2,6,59
4/4/16,2,6,45
4/5/16,2,6,51
4/6/16,2,6,54
4/7/16,2,6,52
4/8/16,2,6,65
4/9/16,2,6,62
4/10/16,2,6,71
4/11/16,2,6,57
4/12/16,2,6,47
4/13/16,2,6,46
4/14/16,2,6,74
4/15/16,2,6,65
4/16/16,2,6,77
4/17/16,2,6,72
4/18/16,2,6,43
4/19/16,2,6,59
4/20/16,2,6,51
4/21/16,2,6,65
4/22/16,2,6,58
4/23/16,2,6,80
4/24/16,2,6,75
4/25/16,2,6,44
4/26/16,2,6,70
4/27/16,2,6,47
4/28/16,2,6,67
4/29/16,2,6,62
4/30/16,2,6,70
5/1/16,2,6,75
5/2/16,2,6,53
5/3/16,2,6,51
5/4/16,2,6,60
5/5/16,2,6,62
5/6/16,2,6,73
5/7/16,2,6,70
5/8/16,2,6,74
5/9/16,2,6,49
5/10/16,2,6,62
5/11/16,2,6,76
5/12/16,2,6,76
5/13/16,2,6,56
5/14/16,2,6,84
5/15/16,2,6,95
5/16/16,2,6,56
5/17/16,2,6,43
5/18/16,2,6,47
5/19/16,2,6,71
5/20/16,2,6,58
5/21/16,2,6,71
5/22/16,2,6,87
5/23/16,2,6,49
5/24/16,2,6,63
5/25/16,2,6,50
5/26/16,2,6,57
5/27/16,2,6,69
5/28/16,2,6,81
5/29/16,2,6,71
5/30/16,2,6,65
5/31/16,2,6,67
6/1/16,2,6,69
6/2/16,2,6,60
6/3/16,2,6,89
6/4/16,2,6,81
6/5/16,2,6,81
6/6/16,2,6,52
6/7/16,2,6,54
6/8/16,2,6,71
6/9/16,2,6,58
6/10/16,2,6,75
6/11/16,2,6,76
6/12/16,2,6,74
6/13/16,2,6,51
6/14/16,2,6,59
6/15/16,2,6,61
6/16/16,2,6,67
6/17/16,2,6,80
6/18/16,2,6,68
6/19/16,2,6,73
6/20/16,2,6,56
6/21/16,2,6,54
6/22/16,2,6,74
6/23/16,2,6,70
6/24/16,2,6,77
6/25/16,2,6,76
6/26/16,2,6,73
6/27/16,2,6,40
6/28/16,2,6,65
6/29/16,2,6,66
6/30/16,2,6,68
7/1/16,2,6,74
7/2/16,2,6,83
7/3/16,2,6,96
7/4/16,2,6,56
7/5/16,2,6,57
7/6/16,2,6,81
7/7/16,2,6,69
7/8/16,2,6,87
7/9/16,2,6,77
7/10/16,2,6,90
7/11/16,2,6,65
7/12/16,2,6,73
7/13/16,2,6,70
7/14/16,2,6,70
7/15/16,2,6,82
7/16/16,2,6,84
7/17/16,2,6,94
7/18/16,2,6,53
7/19/16,2,6,91
7/20/16,2,6,75
7/21/16,2,6,71
7/22/16,2,6,81
7/23/16,2,6,63
7/24/16,2,6,88
7/25/16,2,6,62
7/26/16,2,6,83
7/27/16,2,6,71
7/28/16,2,6,77
7/29/16,2,6,76
7/30/16,2,6,77
7/31/16,2,6,103
8/1/16,2,6,46
8/2/16,2,6,65
8/3/16,2,6,59
8/4/16,2,6,59
8/5/16,2,6,77
8/6/16,2,6,65
8/7/16,2,6,77
8/8/16,2,6,64
8/9/16,2,6,66
8/10/16,2,6,55
8/11/16,2,6,81
8/12/16,2,6,72
8/13/16,2,6,71
8/14/16,2,6,77
8/15/16,2,6,41
8/16/16,2,6,73
8/17/16,2,6,62
8/18/16,2,6,75
8/19/16,2,6,67
8/20/16,2,6,74
8/21/16,2,6,76
8/22/16,2,6,50
8/23/16,2,6,70
8/24/16,2,6,55
8/25/16,2,6,74
8/26/16,2,6,64
8/27/16,2,6,69
8/28/16,2,6,93
8/29/16,2,6,55
8/30/16,2,6,53
8/31/16,2,6,62
9/1/16,2,6,64
9/2/16,2,6,81
9/3/16,2,6,56
9/4/16,2,6,81
9/5/16,2,6,39
9/6/16,2,6,54
9/7/16,2,6,56
9/8/16,2,6,68
9/9/16,2,6,64
9/10/16,2,6,74
9/11/16,2,6,72
9/12/16,2,6,45
9/13/16,2,6,50
9/14/16,2,6,60
9/15/16,2,6,64
9/16/16,2,6,69
9/17/16,2,6,84
9/18/16,2,6,59
9/19/16,2,6,42
9/20/16,2,6,53
9/21/16,2,6,63
9/22/16,2,6,59
9/23/16,2,6,64
9/24/16,2,6,59
9/25/16,2,6,63
9/26/16,2,6,52
9/27/16,2,6,50
9/28/16,2,6,60
9/29/16,2,6,56
9/30/16,2,6,75
10/1/16,2,6,68
10/2/16,2,6,65
10/3/16,2,6,57
10/4/16,2,6,45
10/5/16,2,6,39
10/6/16,2,6,55
10/7/16,2,6,56
10/8/16,2,6,77
10/9/16,2,6,53
10/10/16,2,6,49
10/11/16,2,6,45
10/12/16,2,6,77
10/13/16,2,6,49
10/14/16,2,6,50
10/15/16,2,6,51
10/16/16,2,6,77
10/17/16,2,6,37
10/18/16,2,6,60
10/19/16,2,6,57
10/20/16,2,6,70
10/21/16,2,6,76
10/22/16,2,6,63
10/23/16,2,6,82
10/24/16,2,6,49
10/25/16,2,6,48
10/26/16,2,6,45
10/27/16,2,6,49
10/28/16,2,6,59
10/29/16,2,6,78
10/30/16,2,6,79
10/31/16,2,6,44
11/1/16,2,6,55
11/2/16,2,6,59
11/3/16,2,6,61
11/4/16,2,6,62
11/5/16,2,6,66
11/6/16,2,6,79
11/7/16,2,6,49
11/8/16,2,6,54
11/9/16,2,6,50
11/10/16,2,6,49
11/11/16,2,6,54
11/12/16,2,6,65
11/13/16,2,6,62
11/14/16,2,6,60
11/15/16,2,6,53
11/16/16,2,6,58
11/17/16,2,6,62
11/18/16,2,6,60
11/19/16,2,6,62
11/20/16,2,6,61
11/21/16,2,6,47
11/22/16,2,6,59
11/23/16,2,6,69
11/24/16,2,6,60
11/25/16,2,6,70
11/26/16,2,6,75
11/27/16,2,6,84
11/28/16,2,6,41
11/29/16,2,6,58
11/30/16,2,6,57
12/1/16,2,6,44
12/2/16,2,6,51
12/3/16,2,6,45
12/4/16,2,6,55
12/5/16,2,6,48
12/6/16,2,6,33
12/7/16,2,6,33
12/8/16,2,6,47
12/9/16,2,6,48
12/10/16,2,6,51
12/11/16,2,6,47
12/12/16,2,6,37
12/13/16,2,6,36
12/14/16,2,6,41
12/15/16,2,6,39
12/16/16,2,6,50
12/17/16,2,6,51
12/18/16,2,6,37
12/19/16,2,6,31
12/20/16,2,6,52
12/21/16,2,6,46
12/22/16,2,6,46
12/23/16,2,6,43
12/24/16,2,6,58
12/25/16,2,6,64
12/26/16,2,6,31
12/27/16,2,6,34
12/28/16,2,6,31
12/29/16,2,6,46
12/30/16,2,6,54
12/31/16,2,6,53
1/1/17,2,6,52
1/2/17,2,6,29
1/3/17,2,6,31
1/4/17,2,6,50
1/5/17,2,6,40
1/6/17,2,6,33
1/7/17,2,6,43
1/8/17,2,6,51
1/9/17,2,6,40
1/10/17,2,6,39
1/11/17,2,6,42
1/12/17,2,6,42
1/13/17,2,6,49
1/14/17,2,6,44
1/15/17,2,6,60
1/16/17,2,6,24
1/17/17,2,6,46
1/18/17,2,6,47
1/19/17,2,6,38
1/20/17,2,6,51
1/21/17,2,6,41
1/22/17,2,6,46
1/23/17,2,6,38
1/24/17,2,6,38
1/25/17,2,6,32
1/26/17,2,6,53
1/27/17,2,6,42
1/28/17,2,6,38
1/29/17,2,6,40
1/30/17,2,6,28
1/31/17,2,6,36
2/1/17,2,6,53
2/2/17,2,6,46
2/3/17,2,6,47
2/4/17,2,6,44
2/5/17,2,6,49
2/6/17,2,6,38
2/7/17,2,6,41
2/8/17,2,6,34
2/9/17,2,6,52
2/10/17,2,6,45
2/11/17,2,6,51
2/12/17,2,6,58
2/13/17,2,6,23
2/14/17,2,6,37
2/15/17,2,6,55
2/16/17,2,6,49
2/17/17,2,6,37
2/18/17,2,6,70
2/19/17,2,6,57
2/20/17,2,6,32
2/21/17,2,6,47
2/22/17,2,6,29
2/23/17,2,6,45
2/24/17,2,6,47
2/25/17,2,6,43
2/26/17,2,6,61
2/27/17,2,6,36
2/28/17,2,6,39
3/1/17,2,6,67
3/2/17,2,6,43
3/3/17,2,6,62
3/4/17,2,6,67
3/5/17,2,6,73
3/6/17,2,6,44
3/7/17,2,6,54
3/8/17,2,6,52
3/9/17,2,6,51
3/10/17,2,6,72
3/11/17,2,6,65
3/12/17,2,6,69
3/13/17,2,6,41
3/14/17,2,6,51
3/15/17,2,6,48
3/16/17,2,6,55
3/17/17,2,6,59
3/18/17,2,6,58
3/19/17,2,6,59
3/20/17,2,6,59
3/21/17,2,6,44
3/22/17,2,6,47
3/23/17,2,6,50
3/24/17,2,6,55
3/25/17,2,6,70
3/26/17,2,6,74
3/27/17,2,6,41
3/28/17,2,6,39
3/29/17,2,6,45
3/30/17,2,6,63
3/31/17,2,6,55
4/1/17,2,6,72
4/2/17,2,6,86
4/3/17,2,6,51
4/4/17,2,6,66
4/5/17,2,6,58
4/6/17,2,6,49
4/7/17,2,6,58
4/8/17,2,6,85
4/9/17,2,6,85
4/10/17,2,6,56
4/11/17,2,6,50
4/12/17,2,6,53
4/13/17,2,6,60
4/14/17,2,6,63
4/15/17,2,6,82
4/16/17,2,6,72
4/17/17,2,6,37
4/18/17,2,6,74
4/19/17,2,6,51
4/20/17,2,6,62
4/21/17,2,6,55
4/22/17,2,6,84
4/23/17,2,6,74
4/24/17,2,6,49
4/25/17,2,6,72
4/26/17,2,6,68
4/27/17,2,6,58
4/28/17,2,6,65
4/29/17,2,6,64
4/30/17,2,6,68
5/1/17,2,6,42
5/2/17,2,6,60
5/3/17,2,6,75
5/4/17,2,6,62
5/5/17,2,6,59
5/6/17,2,6,65
5/7/17,2,6,68
5/8/17,2,6,41
5/9/17,2,6,61
5/10/17,2,6,57
5/11/17,2,6,68
5/12/17,2,6,72
5/13/17,2,6,90
5/14/17,2,6,94
5/15/17,2,6,61
5/16/17,2,6,49
5/17/17,2,6,54
5/18/17,2,6,57
5/19/17,2,6,84
5/20/17,2,6,93
5/21/17,2,6,85
5/22/17,2,6,51
5/23/17,2,6,72
5/24/17,2,6,52
5/25/17,2,6,72
5/26/17,2,6,74
5/27/17,2,6,77
5/28/17,2,6,81
5/29/17,2,6,43
5/30/17,2,6,65
5/31/17,2,6,69
6/1/17,2,6,65
6/2/17,2,6,56
6/3/17,2,6,56
6/4/17,2,6,76
6/5/17,2,6,44
6/6/17,2,6,65
6/7/17,2,6,66
6/8/17,2,6,72
6/9/17,2,6,75
6/10/17,2,6,73
6/11/17,2,6,75
6/12/17,2,6,58
6/13/17,2,6,63
6/14/17,2,6,58
6/15/17,2,6,74
6/16/17,2,6,77
6/17/17,2,6,79
6/18/17,2,6,81
6/19/17,2,6,48
6/20/17,2,6,75
6/21/17,2,6,71
6/22/17,2,6,74
6/23/17,2,6,77
6/24/17,2,6,73
6/25/17,2,6,95
6/26/17,2,6,49
6/27/17,2,6,67
6/28/17,2,6,70
6/29/17,2,6,61
6/30/17,2,6,74
7/1/17,2,6,83
7/2/17,2,6,89
7/3/17,2,6,73
7/4/17,2,6,69
7/5/17,2,6,68
7/6/17,2,6,83
7/7/17,2,6,101
7/8/17,2,6,93
7/9/17,2,6,92
7/10/17,2,6,59
7/11/17,2,6,62
7/12/17,2,6,71
7/13/17,2,6,67
7/14/17,2,6,86
7/15/17,2,6,95
7/16/17,2,6,104
7/17/17,2,6,78
7/18/17,2,6,61
7/19/17,2,6,73
7/20/17,2,6,69
7/21/17,2,6,77
7/22/17,2,6,75
7/23/17,2,6,97
7/24/17,2,6,57
7/25/17,2,6,66
7/26/17,2,6,62
7/27/17,2,6,66
7/28/17,2,6,72
7/29/17,2,6,68
7/30/17,2,6,98
7/31/17,2,6,55
8/1/17,2,6,58
8/2/17,2,6,46
8/3/17,2,6,72
8/4/17,2,6,80
8/5/17,2,6,76
8/6/17,2,6,96
8/7/17,2,6,58
8/8/17,2,6,53
8/9/17,2,6,67
8/10/17,2,6,61
8/11/17,2,6,59
8/12/17,2,6,77
8/13/17,2,6,89
8/14/17,2,6,54
8/15/17,2,6,70
8/16/17,2,6,66
8/17/17,2,6,66
8/18/17,2,6,66
8/19/17,2,6,78
8/20/17,2,6,79
8/21/17,2,6,51
8/22/17,2,6,63
8/23/17,2,6,73
8/24/17,2,6,83
8/25/17,2,6,61
8/26/17,2,6,75
8/27/17,2,6,76
8/28/17,2,6,55
8/29/17,2,6,61
8/30/17,2,6,54
8/31/17,2,6,69
9/1/17,2,6,58
9/2/17,2,6,68
9/3/17,2,6,68
9/4/17,2,6,63
9/5/17,2,6,51
9/6/17,2,6,54
9/7/17,2,6,48
9/8/17,2,6,61
9/9/17,2,6,68
9/10/17,2,6,73
9/11/17,2,6,40
9/12/17,2,6,66
9/13/17,2,6,55
9/14/17,2,6,57
9/15/17,2,6,57
9/16/17,2,6,68
9/17/17,2,6,71
9/18/17,2,6,56
9/19/17,2,6,56
9/20/17,2,6,59
9/21/17,2,6,65
9/22/17,2,6,75
9/23/17,2,6,66
9/24/17,2,6,71
9/25/17,2,6,57
9/26/17,2,6,61
9/27/17,2,6,62
9/28/17,2,6,57
9/29/17,2,6,63
9/30/17,2,6,64
10/1/17,2,6,70
10/2/17,2,6,40
10/3/17,2,6,58
10/4/17,2,6,61
10/5/17,2,6,52
10/6/17,2,6,51
10/7/17,2,6,72
10/8/17,2,6,73
10/9/17,2,6,46
10/10/17,2,6,45
10/11/17,2,6,62
10/12/17,2,6,47
10/13/17,2,6,53
10/14/17,2,6,56
10/15/17,2,6,84
10/16/17,2,6,47
10/17/17,2,6,57
10/18/17,2,6,52
10/19/17,2,6,43
10/20/17,2,6,56
10/21/17,2,6,53
10/22/17,2,6,77
10/23/17,2,6,51
10/24/17,2,6,48
10/25/17,2,6,46
10/26/17,2,6,48
10/27/17,2,6,55
10/28/17,2,6,65
10/29/17,2,6,82
10/30/17,2,6,50
10/31/17,2,6,73
11/1/17,2,6,63
11/2/17,2,6,56
11/3/17,2,6,64
11/4/17,2,6,71
11/5/17,2,6,66
11/6/17,2,6,75
11/7/17,2,6,70
11/8/17,2,6,63
11/9/17,2,6,62
11/10/17,2,6,66
11/11/17,2,6,66
11/12/17,2,6,88
11/13/17,2,6,49
11/14/17,2,6,73
11/15/17,2,6,57
11/16/17,2,6,64
11/17/17,2,6,64
11/18/17,2,6,67
11/19/17,2,6,63
11/20/17,2,6,52
11/21/17,2,6,58
11/22/17,2,6,55
11/23/17,2,6,58
11/24/17,2,6,66
11/25/17,2,6,72
11/26/17,2,6,73
11/27/17,2,6,50
11/28/17,2,6,60
11/29/17,2,6,67
11/30/17,2,6,63
12/1/17,2,6,56
12/2/17,2,6,48
12/3/17,2,6,62
12/4/17,2,6,48
12/5/17,2,6,42
12/6/17,2,6,31
12/7/17,2,6,37
12/8/17,2,6,60
12/9/17,2,6,57
12/10/17,2,6,70
12/11/17,2,6,41
12/12/17,2,6,52
12/13/17,2,6,48
12/14/17,2,6,50
12/15/17,2,6,50
12/16/17,2,6,62
12/17/17,2,6,47
12/18/17,2,6,31
12/19/17,2,6,39
12/20/17,2,6,43
12/21/17,2,6,53
12/22/17,2,6,50
12/23/17,2,6,48
12/24/17,2,6,50
12/25/17,2,6,27
12/26/17,2,6,36
12/27/17,2,6,32
12/28/17,2,6,51
12/29/17,2,6,55
12/30/17,2,6,55
12/31/17,2,6,53
1/1/13,2,6,34
1/2/13,2,6,40
1/3/13,2,6,41
1/4/13,2,6,41
1/5/13,2,6,47
1/6/13,2,6,42
1/7/13,2,6,28
1/8/13,2,6,41
1/9/13,2,6,41
1/10/13,2,6,42
1/11/13,2,6,50
1/12/13,2,6,50
1/13/13,2,6,51
1/14/13,2,6,36
1/15/13,2,6,47
1/16/13,2,6,34
1/17/13,2,6,27
1/18/13,2,6,52
1/19/13,2,6,46
1/20/13,2,6,48
1/21/13,2,6,25
1/22/13,2,6,45
1/23/13,2,6,35
1/24/13,2,6,34
1/25/13,2,6,58
1/26/13,2,6,41
1/27/13,2,6,60
1/28/13,2,6,24
1/29/13,2,6,42
1/30/13,2,6,54
1/31/13,2,6,37
2/1/13,2,6,65
2/2/13,2,6,56
2/3/13,2,6,59
2/4/13,2,6,31
2/5/13,2,6,43
2/6/13,2,6,39
2/7/13,2,6,48
2/8/13,2,6,49
2/9/13,2,6,36
2/10/13,2,6,59
2/11/13,2,6,33
2/12/13,2,6,51
2/13/13,2,6,40
2/14/13,2,6,47
2/15/13,2,6,62
2/16/13,2,6,67
2/17/13,2,6,44
2/18/13,2,6,43
2/19/13,2,6,54
2/20/13,2,6,47
2/21/13,2,6,49
2/22/13,2,6,49
2/23/13,2,6,66
2/24/13,2,6,48
2/25/13,2,6,45
2/26/13,2,6,44
2/27/13,2,6,48
2/28/13,2,6,49
3/1/13,2,6,62
3/2/13,2,6,63
3/3/13,2,6,53
3/4/13,2,6,40
3/5/13,2,6,51
3/6/13,2,6,56
3/7/13,2,6,65
3/8/13,2,6,67
3/9/13,2,6,69
3/10/13,2,6,66
3/11/13,2,6,37
3/12/13,2,6,57
3/13/13,2,6,52
3/14/13,2,6,57
3/15/13,2,6,50
3/16/13,2,6,60
3/17/13,2,6,61
3/18/13,2,6,47
3/19/13,2,6,47
3/20/13,2,6,52
3/21/13,2,6,67
3/22/13,2,6,68
3/23/13,2,6,63
3/24/13,2,6,60
3/25/13,2,6,47
3/26/13,2,6,63
3/27/13,2,6,46
3/28/13,2,6,59
3/29/13,2,6,58
3/30/13,2,6,50
3/31/13,2,6,81
4/1/13,2,6,51
4/2/13,2,6,46
4/3/13,2,6,65
4/4/13,2,6,62
4/5/13,2,6,67
4/6/13,2,6,77
4/7/13,2,6,71
4/8/13,2,6,56
4/9/13,2,6,65
4/10/13,2,6,55
4/11/13,2,6,66
4/12/13,2,6,65
4/13/13,2,6,77
4/14/13,2,6,83
4/15/13,2,6,57
4/16/13,2,6,59
4/17/13,2,6,57
4/18/13,2,6,60
4/19/13,2,6,63
4/20/13,2,6,61
4/21/13,2,6,88
4/22/13,2,6,55
4/23/13,2,6,63
4/24/13,2,6,69
4/25/13,2,6,68
4/26/13,2,6,82
4/27/13,2,6,86
4/28/13,2,6,78
4/29/13,2,6,46
4/30/13,2,6,59
5/1/13,2,6,75
5/2/13,2,6,84
5/3/13,2,6,66
5/4/13,2,6,95
5/5/13,2,6,84
5/6/13,2,6,57
5/7/13,2,6,75
5/8/13,2,6,61
5/9/13,2,6,69
5/10/13,2,6,73
5/11/13,2,6,69
5/12/13,2,6,78
5/13/13,2,6,56
5/14/13,2,6,62
5/15/13,2,6,59
5/16/13,2,6,75
5/17/13,2,6,65
5/18/13,2,6,94
5/19/13,2,6,71
5/20/13,2,6,52
5/21/13,2,6,75
5/22/13,2,6,53
5/23/13,2,6,80
5/24/13,2,6,87
5/25/13,2,6,95
5/26/13,2,6,76
5/27/13,2,6,53
5/28/13,2,6,57
5/29/13,2,6,74
5/30/13,2,6,94
5/31/13,2,6,89
6/1/13,2,6,64
6/2/13,2,6,87
6/3/13,2,6,52
6/4/13,2,6,49
6/5/13,2,6,72
6/6/13,2,6,86
6/7/13,2,6,84
6/8/13,2,6,110
6/9/13,2,6,84
6/10/13,2,6,61
6/11/13,2,6,76
6/12/13,2,6,76
6/13/13,2,6,68
6/14/13,2,6,101
6/15/13,2,6,101
6/16/13,2,6,82
6/17/13,2,6,63
6/18/13,2,6,75
6/19/13,2,6,72
6/20/13,2,6,81
6/21/13,2,6,64
6/22/13,2,6,86
6/23/13,2,6,87
6/24/13,2,6,48
6/25/13,2,6,58
6/26/13,2,6,70
6/27/13,2,6,69
6/28/13,2,6,85
6/29/13,2,6,84
6/30/13,2,6,95
7/1/13,2,6,68
7/2/13,2,6,66
7/3/13,2,6,68
7/4/13,2,6,72
7/5/13,2,6,74
7/6/13,2,6,82
7/7/13,2,6,96
7/8/13,2,6,61
7/9/13,2,6,72
7/10/13,2,6,76
7/11/13,2,6,81
7/12/13,2,6,83
7/13/13,2,6,104
7/14/13,2,6,81
7/15/13,2,6,65
7/16/13,2,6,74
7/17/13,2,6,78
7/18/13,2,6,75
7/19/13,2,6,80
7/20/13,2,6,88
7/21/13,2,6,90
7/22/13,2,6,64
7/23/13,2,6,63
7/24/13,2,6,61
7/25/13,2,6,81
7/26/13,2,6,74
7/27/13,2,6,106
7/28/13,2,6,86
7/29/13,2,6,72
7/30/13,2,6,62
7/31/13,2,6,80
8/1/13,2,6,61
8/2/13,2,6,83
8/3/13,2,6,81
8/4/13,2,6,83
8/5/13,2,6,57
8/6/13,2,6,77
8/7/13,2,6,55
8/8/13,2,6,80
8/9/13,2,6,66
8/10/13,2,6,84
8/11/13,2,6,77
8/12/13,2,6,54
8/13/13,2,6,64
8/14/13,2,6,61
8/15/13,2,6,80
8/16/13,2,6,79
8/17/13,2,6,86
8/18/13,2,6,83
8/19/13,2,6,68
8/20/13,2,6,67
8/21/13,2,6,68
8/22/13,2,6,64
8/23/13,2,6,79
8/24/13,2,6,64
8/25/13,2,6,74
8/26/13,2,6,55
8/27/13,2,6,57
8/28/13,2,6,79
8/29/13,2,6,56
8/30/13,2,6,70
8/31/13,2,6,80
9/1/13,2,6,95
9/2/13,2,6,47
9/3/13,2,6,65
9/4/13,2,6,60
9/5/13,2,6,75
9/6/13,2,6,75
9/7/13,2,6,80
9/8/13,2,6,88
9/9/13,2,6,57
9/10/13,2,6,54
9/11/13,2,6,49
9/12/13,2,6,68
9/13/13,2,6,66
9/14/13,2,6,74
9/15/13,2,6,77
9/16/13,2,6,54
9/17/13,2,6,65
9/18/13,2,6,62
9/19/13,2,6,55
9/20/13,2,6,62
9/21/13,2,6,80
9/22/13,2,6,62
9/23/13,2,6,40
9/24/13,2,6,55
9/25/13,2,6,60
9/26/13,2,6,54
9/27/13,2,6,78
9/28/13,2,6,70
9/29/13,2,6,90
9/30/13,2,6,60
10/1/13,2,6,44
10/2/13,2,6,57
10/3/13,2,6,55
10/4/13,2,6,67
10/5/13,2,6,66
10/6/13,2,6,77
10/7/13,2,6,57
10/8/13,2,6,72
10/9/13,2,6,58
10/10/13,2,6,60
10/11/13,2,6,65
10/12/13,2,6,68
10/13/13,2,6,80
10/14/13,2,6,47
10/15/13,2,6,58
10/16/13,2,6,64
10/17/13,2,6,50
10/18/13,2,6,63
10/19/13,2,6,64
10/20/13,2,6,80
10/21/13,2,6,50
10/22/13,2,6,62
10/23/13,2,6,79
10/24/13,2,6,59
10/25/13,2,6,69
10/26/13,2,6,77
10/27/13,2,6,72
10/28/13,2,6,58
10/29/13,2,6,69
10/30/13,2,6,66
10/31/13,2,6,62
11/1/13,2,6,71
11/2/13,2,6,67
11/3/13,2,6,78
11/4/13,2,6,62
11/5/13,2,6,59
11/6/13,2,6,47
11/7/13,2,6,71
11/8/13,2,6,67
11/9/13,2,6,70
11/10/13,2,6,94
11/11/13,2,6,46
11/12/13,2,6,56
11/13/13,2,6,63
11/14/13,2,6,76
11/15/13,2,6,73
11/16/13,2,6,85
11/17/13,2,6,80
11/18/13,2,6,49
11/19/13,2,6,74
11/20/13,2,6,63
11/21/13,2,6,87
11/22/13,2,6,75
11/23/13,2,6,71
11/24/13,2,6,79
11/25/13,2,6,47
11/26/13,2,6,78
11/27/13,2,6,49
11/28/13,2,6,55
11/29/13,2,6,80
11/30/13,2,6,70
12/1/13,2,6,62
12/2/13,2,6,42
12/3/13,2,6,39
12/4/13,2,6,48
12/5/13,2,6,42
12/6/13,2,6,53
12/7/13,2,6,60
12/8/13,2,6,53
12/9/13,2,6,40
12/10/13,2,6,40
12/11/13,2,6,42
12/12/13,2,6,47
12/13/13,2,6,41
12/14/13,2,6,49
12/15/13,2,6,54
12/16/13,2,6,54
12/17/13,2,6,33
12/18/13,2,6,48
12/19/13,2,6,43
12/20/13,2,6,59
12/21/13,2,6,45
12/22/13,2,6,52
12/23/13,2,6,37
12/24/13,2,6,48
12/25/13,2,6,54
12/26/13,2,6,58
12/27/13,2,6,51
12/28/13,2,6,49
12/29/13,2,6,59
12/30/13,2,6,36
12/31/13,2,6,44
1/1/14,2,6,44
1/2/14,2,6,43
1/3/14,2,6,53
1/4/14,2,6,78
1/5/14,2,6,52
1/6/14,2,6,30
1/7/14,2,6,42
1/8/14,2,6,56
1/9/14,2,6,43
1/10/14,2,6,50
1/11/14,2,6,56
1/12/14,2,6,47
1/13/14,2,6,40
1/14/14,2,6,35
1/15/14,2,6,45
1/16/14,2,6,57
1/17/14,2,6,59
1/18/14,2,6,59
1/19/14,2,6,62
1/20/14,2,6,49
1/21/14,2,6,39
1/22/14,2,6,39
1/23/14,2,6,44
1/24/14,2,6,52
1/25/14,2,6,72
1/26/14,2,6,72
1/27/14,2,6,28
1/28/14,2,6,46
1/29/14,2,6,47
1/30/14,2,6,51
1/31/14,2,6,51
2/1/14,2,6,49
2/2/14,2,6,62
2/3/14,2,6,36
2/4/14,2,6,57
2/5/14,2,6,55
2/6/14,2,6,49
2/7/14,2,6,60
2/8/14,2,6,58
2/9/14,2,6,67
2/10/14,2,6,36
2/11/14,2,6,51
2/12/14,2,6,49
2/13/14,2,6,48
2/14/14,2,6,50
2/15/14,2,6,57
2/16/14,2,6,51
2/17/14,2,6,40
2/18/14,2,6,47
2/19/14,2,6,56
2/20/14,2,6,65
2/21/14,2,6,51
2/22/14,2,6,49
2/23/14,2,6,68
2/24/14,2,6,38
2/25/14,2,6,38
2/26/14,2,6,43
2/27/14,2,6,50
2/28/14,2,6,51
3/1/14,2,6,85
3/2/14,2,6,94
3/3/14,2,6,67
3/4/14,2,6,53
3/5/14,2,6,59
3/6/14,2,6,63
3/7/14,2,6,84
3/8/14,2,6,73
3/9/14,2,6,91
3/10/14,2,6,55
3/11/14,2,6,60
3/12/14,2,6,61
3/13/14,2,6,58
3/14/14,2,6,68
3/15/14,2,6,68
3/16/14,2,6,79
3/17/14,2,6,62
3/18/14,2,6,54
3/19/14,2,6,50
3/20/14,2,6,56
3/21/14,2,6,64
3/22/14,2,6,83
3/23/14,2,6,86
3/24/14,2,6,59
3/25/14,2,6,59
3/26/14,2,6,53
3/27/14,2,6,70
3/28/14,2,6,73
3/29/14,2,6,68
3/30/14,2,6,85
3/31/14,2,6,34
4/1/14,2,6,70
4/2/14,2,6,75
4/3/14,2,6,63
4/4/14,2,6,80
4/5/14,2,6,87
4/6/14,2,6,98
4/7/14,2,6,58
4/8/14,2,6,64
4/9/14,2,6,69
4/10/14,2,6,90
4/11/14,2,6,84
4/12/14,2,6,89
4/13/14,2,6,87
4/14/14,2,6,48
4/15/14,2,6,75
4/16/14,2,6,83
4/17/14,2,6,89
4/18/14,2,6,79
4/19/14,2,6,85
4/20/14,2,6,96
4/21/14,2,6,54
4/22/14,2,6,66
4/23/14,2,6,58
4/24/14,2,6,77
4/25/14,2,6,73
4/26/14,2,6,93
4/27/14,2,6,112
4/28/14,2,6,74
4/29/14,2,6,53
4/30/14,2,6,62
5/1/14,2,6,73
5/2/14,2,6,92
5/3/14,2,6,86
5/4/14,2,6,99
5/5/14,2,6,70
5/6/14,2,6,65
5/7/14,2,6,79
5/8/14,2,6,83
5/9/14,2,6,78
5/10/14,2,6,81
5/11/14,2,6,73
5/12/14,2,6,70
5/13/14,2,6,59
5/14/14,2,6,70
5/15/14,2,6,77
5/16/14,2,6,66
5/17/14,2,6,90
5/18/14,2,6,90
5/19/14,2,6,57
