date,store,item,sales
3/11/16,3,11,61
3/12/16,3,11,67
3/13/16,3,11,86
3/14/16,3,11,59
3/15/16,3,11,70
3/16/16,3,11,60
3/17/16,3,11,57
3/18/16,3,11,79
3/19/16,3,11,59
3/20/16,3,11,80
3/21/16,3,11,48
3/22/16,3,11,61
3/23/16,3,11,52
3/24/16,3,11,67
3/25/16,3,11,63
3/26/16,3,11,65
3/27/16,3,11,74
3/28/16,3,11,45
3/29/16,3,11,61
3/30/16,3,11,53
3/31/16,3,11,54
4/1/16,3,11,68
4/2/16,3,11,82
4/3/16,3,11,87
4/4/16,3,11,59
4/5/16,3,11,54
4/6/16,3,11,61
4/7/16,3,11,66
4/8/16,3,11,90
4/9/16,3,11,66
4/10/16,3,11,93
4/11/16,3,11,77
4/12/16,3,11,59
4/13/16,3,11,57
4/14/16,3,11,55
4/15/16,3,11,79
4/16/16,3,11,76
4/17/16,3,11,101
4/18/16,3,11,56
4/19/16,3,11,66
4/20/16,3,11,72
4/21/16,3,11,69
4/22/16,3,11,69
4/23/16,3,11,84
4/24/16,3,11,83
4/25/16,3,11,65
4/26/16,3,11,73
4/27/16,3,11,62
4/28/16,3,11,70
4/29/16,3,11,66
4/30/16,3,11,75
5/1/16,3,11,102
5/2/16,3,11,59
5/3/16,3,11,69
5/4/16,3,11,71
5/5/16,3,11,67
5/6/16,3,11,88
5/7/16,3,11,85
5/8/16,3,11,83
5/9/16,3,11,57
5/10/16,3,11,72
5/11/16,3,11,81
5/12/16,3,11,73
5/13/16,3,11,87
5/14/16,3,11,84
5/15/16,3,11,88
5/16/16,3,11,62
5/17/16,3,11,79
5/18/16,3,11,74
5/19/16,3,11,60
5/20/16,3,11,92
5/21/16,3,11,73
5/22/16,3,11,116
5/23/16,3,11,54
5/24/16,3,11,61
5/25/16,3,11,73
5/26/16,3,11,78
5/27/16,3,11,74
5/28/16,3,11,85
5/29/16,3,11,68
5/30/16,3,11,63
5/31/16,3,11,66
6/1/16,3,11,77
6/2/16,3,11,82
6/3/16,3,11,91
6/4/16,3,11,86
6/5/16,3,11,96
6/6/16,3,11,64
6/7/16,3,11,73
6/8/16,3,11,74
6/9/16,3,11,72
6/10/16,3,11,85
6/11/16,3,11,110
6/12/16,3,11,99
6/13/16,3,11,55
6/14/16,3,11,86
6/15/16,3,11,70
6/16/16,3,11,89
6/17/16,3,11,87
6/18/16,3,11,92
6/19/16,3,11,90
6/20/16,3,11,63
6/21/16,3,11,61
6/22/16,3,11,79
6/23/16,3,11,76
6/24/16,3,11,76
6/25/16,3,11,97
6/26/16,3,11,92
6/27/16,3,11,62
6/28/16,3,11,66
6/29/16,3,11,63
6/30/16,3,11,82
7/1/16,3,11,90
7/2/16,3,11,114
7/3/16,3,11,121
7/4/16,3,11,65
7/5/16,3,11,63
7/6/16,3,11,69
7/7/16,3,11,95
7/8/16,3,11,94
7/9/16,3,11,100
7/10/16,3,11,106
7/11/16,3,11,71
7/12/16,3,11,77
7/13/16,3,11,78
7/14/16,3,11,94
7/15/16,3,11,113
7/16/16,3,11,93
7/17/16,3,11,102
7/18/16,3,11,60
7/19/16,3,11,70
7/20/16,3,11,77
7/21/16,3,11,95
7/22/16,3,11,86
7/23/16,3,11,109
7/24/16,3,11,95
7/25/16,3,11,73
7/26/16,3,11,97
7/27/16,3,11,80
7/28/16,3,11,105
7/29/16,3,11,109
7/30/16,3,11,97
7/31/16,3,11,95
8/1/16,3,11,56
8/2/16,3,11,75
8/3/16,3,11,64
8/4/16,3,11,78
8/5/16,3,11,72
8/6/16,3,11,82
8/7/16,3,11,99
8/8/16,3,11,52
8/9/16,3,11,80
8/10/16,3,11,71
8/11/16,3,11,72
8/12/16,3,11,76
8/13/16,3,11,97
8/14/16,3,11,92
8/15/16,3,11,52
8/16/16,3,11,68
8/17/16,3,11,79
8/18/16,3,11,74
8/19/16,3,11,78
8/20/16,3,11,77
8/21/16,3,11,76
8/22/16,3,11,68
8/23/16,3,11,62
8/24/16,3,11,63
8/25/16,3,11,75
8/26/16,3,11,84
8/27/16,3,11,91
8/28/16,3,11,90
8/29/16,3,11,59
8/30/16,3,11,61
8/31/16,3,11,84
9/1/16,3,11,66
9/2/16,3,11,91
9/3/16,3,11,69
9/4/16,3,11,78
9/5/16,3,11,55
9/6/16,3,11,65
9/7/16,3,11,79
9/8/16,3,11,82
9/9/16,3,11,76
9/10/16,3,11,83
9/11/16,3,11,103
9/12/16,3,11,59
9/13/16,3,11,62
9/14/16,3,11,70
9/15/16,3,11,68
9/16/16,3,11,78
9/17/16,3,11,73
9/18/16,3,11,93
9/19/16,3,11,48
9/20/16,3,11,60
9/21/16,3,11,67
9/22/16,3,11,58
9/23/16,3,11,80
9/24/16,3,11,76
9/25/16,3,11,79
9/26/16,3,11,61
9/27/16,3,11,55
9/28/16,3,11,55
9/29/16,3,11,67
9/30/16,3,11,69
10/1/16,3,11,67
10/2/16,3,11,94
10/3/16,3,11,62
10/4/16,3,11,59
10/5/16,3,11,59
10/6/16,3,11,63
10/7/16,3,11,60
10/8/16,3,11,84
10/9/16,3,11,96
10/10/16,3,11,53
10/11/16,3,11,58
10/12/16,3,11,50
10/13/16,3,11,63
10/14/16,3,11,64
10/15/16,3,11,69
10/16/16,3,11,79
10/17/16,3,11,52
10/18/16,3,11,57
10/19/16,3,11,69
10/20/16,3,11,54
10/21/16,3,11,66
10/22/16,3,11,108
10/23/16,3,11,89
10/24/16,3,11,63
10/25/16,3,11,79
10/26/16,3,11,76
10/27/16,3,11,64
10/28/16,3,11,92
10/29/16,3,11,65
10/30/16,3,11,83
10/31/16,3,11,59
11/1/16,3,11,66
11/2/16,3,11,67
11/3/16,3,11,81
11/4/16,3,11,83
11/5/16,3,11,74
11/6/16,3,11,78
11/7/16,3,11,75
11/8/16,3,11,68
11/9/16,3,11,65
11/10/16,3,11,72
11/11/16,3,11,88
11/12/16,3,11,85
11/13/16,3,11,89
11/14/16,3,11,59
11/15/16,3,11,72
11/16/16,3,11,84
11/17/16,3,11,76
11/18/16,3,11,85
11/19/16,3,11,73
11/20/16,3,11,74
11/21/16,3,11,48
11/22/16,3,11,81
11/23/16,3,11,76
11/24/16,3,11,71
11/25/16,3,11,76
11/26/16,3,11,83
11/27/16,3,11,82
11/28/16,3,11,52
11/29/16,3,11,70
11/30/16,3,11,77
12/1/16,3,11,40
12/2/16,3,11,58
12/3/16,3,11,52
12/4/16,3,11,59
12/5/16,3,11,34
12/6/16,3,11,51
12/7/16,3,11,51
12/8/16,3,11,50
12/9/16,3,11,53
12/10/16,3,11,62
12/11/16,3,11,67
12/12/16,3,11,61
12/13/16,3,11,49
12/14/16,3,11,53
12/15/16,3,11,44
12/16/16,3,11,63
12/17/16,3,11,47
12/18/16,3,11,61
12/19/16,3,11,35
12/20/16,3,11,41
12/21/16,3,11,54
12/22/16,3,11,45
12/23/16,3,11,49
12/24/16,3,11,51
12/25/16,3,11,49
12/26/16,3,11,44
12/27/16,3,11,46
12/28/16,3,11,40
12/29/16,3,11,67
12/30/16,3,11,53
12/31/16,3,11,60
1/1/17,3,11,57
1/2/17,3,11,47
1/3/17,3,11,40
1/4/17,3,11,46
1/5/17,3,11,33
1/6/17,3,11,50
1/7/17,3,11,60
1/8/17,3,11,46
1/9/17,3,11,40
1/10/17,3,11,53
1/11/17,3,11,62
1/12/17,3,11,37
1/13/17,3,11,50
1/14/17,3,11,65
1/15/17,3,11,59
1/16/17,3,11,33
1/17/17,3,11,39
1/18/17,3,11,40
1/19/17,3,11,42
1/20/17,3,11,54
1/21/17,3,11,51
1/22/17,3,11,69
1/23/17,3,11,39
1/24/17,3,11,51
1/25/17,3,11,38
1/26/17,3,11,39
1/27/17,3,11,52
1/28/17,3,11,55
1/29/17,3,11,58
1/30/17,3,11,37
1/31/17,3,11,48
2/1/17,3,11,54
2/2/17,3,11,55
2/3/17,3,11,59
2/4/17,3,11,64
2/5/17,3,11,64
2/6/17,3,11,38
2/7/17,3,11,52
2/8/17,3,11,52
2/9/17,3,11,65
2/10/17,3,11,56
2/11/17,3,11,66
2/12/17,3,11,64
2/13/17,3,11,37
2/14/17,3,11,46
2/15/17,3,11,46
2/16/17,3,11,51
2/17/17,3,11,55
2/18/17,3,11,71
2/19/17,3,11,54
2/20/17,3,11,36
2/21/17,3,11,47
2/22/17,3,11,60
2/23/17,3,11,50
2/24/17,3,11,49
2/25/17,3,11,48
2/26/17,3,11,58
2/27/17,3,11,43
2/28/17,3,11,54
3/1/17,3,11,54
3/2/17,3,11,69
3/3/17,3,11,62
3/4/17,3,11,68
3/5/17,3,11,70
3/6/17,3,11,51
3/7/17,3,11,55
3/8/17,3,11,61
3/9/17,3,11,72
3/10/17,3,11,59
3/11/17,3,11,68
3/12/17,3,11,96
3/13/17,3,11,53
3/14/17,3,11,49
3/15/17,3,11,60
3/16/17,3,11,67
3/17/17,3,11,48
3/18/17,3,11,89
3/19/17,3,11,80
3/20/17,3,11,47
3/21/17,3,11,65
3/22/17,3,11,57
3/23/17,3,11,52
3/24/17,3,11,73
3/25/17,3,11,67
3/26/17,3,11,72
3/27/17,3,11,68
3/28/17,3,11,64
3/29/17,3,11,51
3/30/17,3,11,56
3/31/17,3,11,53
4/1/17,3,11,83
4/2/17,3,11,97
4/3/17,3,11,58
4/4/17,3,11,69
4/5/17,3,11,74
4/6/17,3,11,83
4/7/17,3,11,88
4/8/17,3,11,83
4/9/17,3,11,90
4/10/17,3,11,58
4/11/17,3,11,62
4/12/17,3,11,68
4/13/17,3,11,71
4/14/17,3,11,87
4/15/17,3,11,109
4/16/17,3,11,95
4/17/17,3,11,55
4/18/17,3,11,67
4/19/17,3,11,74
4/20/17,3,11,65
4/21/17,3,11,75
4/22/17,3,11,92
4/23/17,3,11,88
4/24/17,3,11,66
4/25/17,3,11,66
4/26/17,3,11,72
4/27/17,3,11,71
4/28/17,3,11,81
4/29/17,3,11,80
4/30/17,3,11,90
5/1/17,3,11,61
5/2/17,3,11,79
5/3/17,3,11,86
5/4/17,3,11,86
5/5/17,3,11,78
5/6/17,3,11,81
5/7/17,3,11,92
5/8/17,3,11,71
5/9/17,3,11,79
5/10/17,3,11,74
5/11/17,3,11,81
5/12/17,3,11,82
5/13/17,3,11,78
5/14/17,3,11,88
5/15/17,3,11,60
5/16/17,3,11,75
5/17/17,3,11,87
5/18/17,3,11,61
5/19/17,3,11,80
5/20/17,3,11,94
5/21/17,3,11,89
5/22/17,3,11,78
5/23/17,3,11,75
5/24/17,3,11,75
5/25/17,3,11,79
5/26/17,3,11,74
5/27/17,3,11,82
5/28/17,3,11,110
5/29/17,3,11,79
5/30/17,3,11,75
5/31/17,3,11,82
6/1/17,3,11,84
6/2/17,3,11,82
6/3/17,3,11,92
6/4/17,3,11,106
6/5/17,3,11,67
6/6/17,3,11,69
6/7/17,3,11,78
6/8/17,3,11,87
6/9/17,3,11,86
6/10/17,3,11,89
6/11/17,3,11,104
6/12/17,3,11,58
6/13/17,3,11,76
6/14/17,3,11,86
6/15/17,3,11,83
6/16/17,3,11,69
6/17/17,3,11,106
6/18/17,3,11,98
6/19/17,3,11,68
6/20/17,3,11,87
6/21/17,3,11,75
6/22/17,3,11,77
6/23/17,3,11,86
6/24/17,3,11,94
6/25/17,3,11,88
6/26/17,3,11,47
6/27/17,3,11,71
6/28/17,3,11,79
6/29/17,3,11,75
6/30/17,3,11,93
7/1/17,3,11,101
7/2/17,3,11,124
7/3/17,3,11,64
7/4/17,3,11,91
7/5/17,3,11,91
7/6/17,3,11,86
7/7/17,3,11,107
7/8/17,3,11,101
7/9/17,3,11,112
7/10/17,3,11,74
7/11/17,3,11,74
7/12/17,3,11,82
7/13/17,3,11,92
7/14/17,3,11,90
7/15/17,3,11,104
7/16/17,3,11,102
7/17/17,3,11,87
7/18/17,3,11,82
7/19/17,3,11,83
7/20/17,3,11,102
7/21/17,3,11,104
7/22/17,3,11,106
7/23/17,3,11,108
7/24/17,3,11,81
7/25/17,3,11,75
7/26/17,3,11,74
7/27/17,3,11,91
7/28/17,3,11,99
7/29/17,3,11,120
7/30/17,3,11,101
7/31/17,3,11,76
8/1/17,3,11,82
8/2/17,3,11,97
8/3/17,3,11,84
8/4/17,3,11,95
8/5/17,3,11,106
8/6/17,3,11,104
8/7/17,3,11,53
8/8/17,3,11,67
8/9/17,3,11,71
8/10/17,3,11,82
8/11/17,3,11,89
8/12/17,3,11,96
8/13/17,3,11,95
8/14/17,3,11,59
8/15/17,3,11,89
8/16/17,3,11,79
8/17/17,3,11,71
8/18/17,3,11,99
8/19/17,3,11,86
8/20/17,3,11,87
8/21/17,3,11,64
8/22/17,3,11,68
8/23/17,3,11,94
8/24/17,3,11,80
8/25/17,3,11,83
8/26/17,3,11,100
8/27/17,3,11,104
8/28/17,3,11,51
8/29/17,3,11,67
8/30/17,3,11,77
8/31/17,3,11,90
9/1/17,3,11,74
9/2/17,3,11,95
9/3/17,3,11,83
9/4/17,3,11,60
9/5/17,3,11,58
9/6/17,3,11,77
9/7/17,3,11,60
9/8/17,3,11,87
9/9/17,3,11,97
9/10/17,3,11,99
9/11/17,3,11,75
9/12/17,3,11,58
9/13/17,3,11,75
9/14/17,3,11,71
9/15/17,3,11,95
9/16/17,3,11,99
9/17/17,3,11,76
9/18/17,3,11,63
9/19/17,3,11,84
9/20/17,3,11,63
9/21/17,3,11,76
9/22/17,3,11,55
9/23/17,3,11,86
9/24/17,3,11,84
9/25/17,3,11,64
9/26/17,3,11,62
9/27/17,3,11,70
9/28/17,3,11,71
9/29/17,3,11,87
9/30/17,3,11,82
10/1/17,3,11,80
10/2/17,3,11,49
10/3/17,3,11,66
10/4/17,3,11,60
10/5/17,3,11,71
10/6/17,3,11,68
10/7/17,3,11,93
10/8/17,3,11,95
10/9/17,3,11,59
10/10/17,3,11,59
10/11/17,3,11,75
10/12/17,3,11,68
10/13/17,3,11,87
10/14/17,3,11,86
10/15/17,3,11,84
10/16/17,3,11,59
10/17/17,3,11,65
10/18/17,3,11,80
10/19/17,3,11,86
10/20/17,3,11,73
10/21/17,3,11,71
10/22/17,3,11,84
10/23/17,3,11,42
10/24/17,3,11,46
10/25/17,3,11,71
10/26/17,3,11,71
10/27/17,3,11,82
10/28/17,3,11,65
10/29/17,3,11,103
10/30/17,3,11,58
10/31/17,3,11,58
11/1/17,3,11,61
11/2/17,3,11,68
11/3/17,3,11,69
11/4/17,3,11,92
11/5/17,3,11,100
11/6/17,3,11,44
11/7/17,3,11,70
11/8/17,3,11,77
11/9/17,3,11,86
11/10/17,3,11,73
11/11/17,3,11,79
11/12/17,3,11,97
11/13/17,3,11,65
11/14/17,3,11,75
11/15/17,3,11,74
11/16/17,3,11,78
11/17/17,3,11,93
11/18/17,3,11,92
11/19/17,3,11,90
11/20/17,3,11,68
11/21/17,3,11,72
11/22/17,3,11,79
11/23/17,3,11,77
11/24/17,3,11,59
11/25/17,3,11,80
11/26/17,3,11,87
11/27/17,3,11,58
11/28/17,3,11,72
11/29/17,3,11,62
11/30/17,3,11,76
12/1/17,3,11,40
12/2/17,3,11,58
12/3/17,3,11,65
12/4/17,3,11,39
12/5/17,3,11,55
12/6/17,3,11,50
12/7/17,3,11,58
12/8/17,3,11,40
12/9/17,3,11,55
12/10/17,3,11,60
12/11/17,3,11,51
12/12/17,3,11,50
12/13/17,3,11,56
12/14/17,3,11,55
12/15/17,3,11,70
12/16/17,3,11,63
12/17/17,3,11,54
12/18/17,3,11,47
12/19/17,3,11,42
12/20/17,3,11,49
12/21/17,3,11,46
12/22/17,3,11,49
12/23/17,3,11,59
12/24/17,3,11,59
12/25/17,3,11,42
12/26/17,3,11,52
12/27/17,3,11,43
12/28/17,3,11,64
12/29/17,3,11,60
12/30/17,3,11,66
12/31/17,3,11,44
1/1/13,3,11,51
1/2/13,3,11,56
1/3/13,3,11,51
1/4/13,3,11,47
1/5/13,3,11,62
1/6/13,3,11,76
1/7/13,3,11,41
1/8/13,3,11,45
1/9/13,3,11,43
1/10/13,3,11,55
1/11/13,3,11,49
1/12/13,3,11,62
1/13/13,3,11,54
1/14/13,3,11,37
1/15/13,3,11,52
1/16/13,3,11,41
1/17/13,3,11,44
1/18/13,3,11,45
1/19/13,3,11,49
1/20/13,3,11,74
1/21/13,3,11,50
1/22/13,3,11,51
1/23/13,3,11,61
1/24/13,3,11,53
1/25/13,3,11,58
1/26/13,3,11,51
1/27/13,3,11,70
1/28/13,3,11,37
1/29/13,3,11,56
1/30/13,3,11,48
1/31/13,3,11,41
2/1/13,3,11,75
2/2/13,3,11,55
2/3/13,3,11,58
2/4/13,3,11,44
2/5/13,3,11,48
2/6/13,3,11,59
2/7/13,3,11,53
2/8/13,3,11,49
2/9/13,3,11,64
2/10/13,3,11,80
2/11/13,3,11,54
2/12/13,3,11,48
2/13/13,3,11,48
2/14/13,3,11,63
2/15/13,3,11,69
2/16/13,3,11,78
2/17/13,3,11,76
2/18/13,3,11,48
2/19/13,3,11,59
2/20/13,3,11,40
2/21/13,3,11,58
2/22/13,3,11,56
2/23/13,3,11,72
2/24/13,3,11,88
2/25/13,3,11,44
2/26/13,3,11,67
2/27/13,3,11,57
2/28/13,3,11,48
3/1/13,3,11,75
3/2/13,3,11,78
3/3/13,3,11,85
3/4/13,3,11,61
3/5/13,3,11,61
3/6/13,3,11,44
3/7/13,3,11,66
3/8/13,3,11,54
3/9/13,3,11,89
3/10/13,3,11,79
3/11/13,3,11,39
3/12/13,3,11,68
3/13/13,3,11,71
3/14/13,3,11,64
3/15/13,3,11,67
3/16/13,3,11,88
3/17/13,3,11,79
3/18/13,3,11,53
3/19/13,3,11,60
3/20/13,3,11,57
3/21/13,3,11,56
3/22/13,3,11,83
3/23/13,3,11,69
3/24/13,3,11,76
3/25/13,3,11,51
3/26/13,3,11,66
3/27/13,3,11,59
3/28/13,3,11,70
3/29/13,3,11,89
3/30/13,3,11,60
3/31/13,3,11,75
4/1/13,3,11,60
4/2/13,3,11,64
4/3/13,3,11,64
4/4/13,3,11,72
4/5/13,3,11,78
4/6/13,3,11,93
4/7/13,3,11,85
4/8/13,3,11,55
4/9/13,3,11,79
4/10/13,3,11,72
4/11/13,3,11,79
4/12/13,3,11,97
4/13/13,3,11,86
4/14/13,3,11,95
4/15/13,3,11,67
4/16/13,3,11,81
4/17/13,3,11,83
4/18/13,3,11,66
4/19/13,3,11,87
4/20/13,3,11,92
4/21/13,3,11,99
4/22/13,3,11,56
4/23/13,3,11,63
4/24/13,3,11,76
4/25/13,3,11,86
4/26/13,3,11,76
4/27/13,3,11,81
4/28/13,3,11,95
4/29/13,3,11,59
4/30/13,3,11,82
5/1/13,3,11,90
5/2/13,3,11,75
5/3/13,3,11,95
5/4/13,3,11,89
5/5/13,3,11,107
5/6/13,3,11,58
5/7/13,3,11,65
5/8/13,3,11,91
5/9/13,3,11,65
5/10/13,3,11,89
5/11/13,3,11,90
5/12/13,3,11,126
5/13/13,3,11,87
5/14/13,3,11,71
5/15/13,3,11,81
5/16/13,3,11,77
5/17/13,3,11,101
5/18/13,3,11,102
5/19/13,3,11,100
5/20/13,3,11,80
5/21/13,3,11,80
5/22/13,3,11,69
5/23/13,3,11,76
5/24/13,3,11,90
5/25/13,3,11,107
5/26/13,3,11,88
5/27/13,3,11,65
5/28/13,3,11,90
5/29/13,3,11,71
5/30/13,3,11,85
5/31/13,3,11,104
6/1/13,3,11,94
6/2/13,3,11,116
6/3/13,3,11,60
6/4/13,3,11,84
6/5/13,3,11,75
6/6/13,3,11,103
6/7/13,3,11,94
6/8/13,3,11,101
6/9/13,3,11,113
6/10/13,3,11,79
6/11/13,3,11,91
6/12/13,3,11,92
6/13/13,3,11,87
6/14/13,3,11,83
6/15/13,3,11,100
6/16/13,3,11,109
6/17/13,3,11,76
6/18/13,3,11,85
6/19/13,3,11,84
6/20/13,3,11,93
6/21/13,3,11,92
6/22/13,3,11,112
6/23/13,3,11,110
6/24/13,3,11,66
6/25/13,3,11,88
6/26/13,3,11,84
6/27/13,3,11,95
6/28/13,3,11,87
6/29/13,3,11,85
6/30/13,3,11,101
7/1/13,3,11,73
7/2/13,3,11,79
7/3/13,3,11,99
7/4/13,3,11,98
7/5/13,3,11,107
7/6/13,3,11,120
7/7/13,3,11,110
7/8/13,3,11,72
7/9/13,3,11,81
7/10/13,3,11,77
7/11/13,3,11,118
7/12/13,3,11,95
7/13/13,3,11,107
7/14/13,3,11,111
7/15/13,3,11,74
7/16/13,3,11,80
7/17/13,3,11,89
7/18/13,3,11,86
7/19/13,3,11,103
7/20/13,3,11,103
7/21/13,3,11,100
7/22/13,3,11,76
7/23/13,3,11,72
7/24/13,3,11,81
7/25/13,3,11,93
7/26/13,3,11,94
7/27/13,3,11,109
7/28/13,3,11,104
7/29/13,3,11,97
7/30/13,3,11,89
7/31/13,3,11,98
8/1/13,3,11,76
8/2/13,3,11,90
8/3/13,3,11,110
8/4/13,3,11,96
8/5/13,3,11,60
8/6/13,3,11,69
8/7/13,3,11,72
8/8/13,3,11,90
8/9/13,3,11,88
8/10/13,3,11,84
8/11/13,3,11,101
8/12/13,3,11,65
8/13/13,3,11,62
8/14/13,3,11,73
8/15/13,3,11,85
8/16/13,3,11,85
8/17/13,3,11,93
8/18/13,3,11,104
8/19/13,3,11,59
8/20/13,3,11,70
8/21/13,3,11,85
8/22/13,3,11,76
8/23/13,3,11,90
8/24/13,3,11,97
8/25/13,3,11,98
8/26/13,3,11,58
8/27/13,3,11,89
8/28/13,3,11,70
8/29/13,3,11,79
8/30/13,3,11,97
8/31/13,3,11,108
9/1/13,3,11,116
9/2/13,3,11,50
9/3/13,3,11,75
9/4/13,3,11,79
9/5/13,3,11,86
9/6/13,3,11,89
9/7/13,3,11,79
9/8/13,3,11,100
9/9/13,3,11,72
9/10/13,3,11,80
9/11/13,3,11,78
9/12/13,3,11,82
9/13/13,3,11,66
9/14/13,3,11,76
9/15/13,3,11,88
9/16/13,3,11,60
9/17/13,3,11,62
9/18/13,3,11,77
9/19/13,3,11,95
9/20/13,3,11,82
9/21/13,3,11,91
9/22/13,3,11,83
9/23/13,3,11,62
9/24/13,3,11,78
9/25/13,3,11,67
9/26/13,3,11,88
9/27/13,3,11,87
9/28/13,3,11,81
9/29/13,3,11,85
9/30/13,3,11,76
10/1/13,3,11,69
10/2/13,3,11,56
10/3/13,3,11,66
10/4/13,3,11,79
10/5/13,3,11,76
10/6/13,3,11,82
10/7/13,3,11,54
10/8/13,3,11,74
10/9/13,3,11,65
10/10/13,3,11,73
10/11/13,3,11,69
10/12/13,3,11,82
10/13/13,3,11,94
10/14/13,3,11,56
10/15/13,3,11,72
10/16/13,3,11,80
10/17/13,3,11,69
10/18/13,3,11,88
10/19/13,3,11,83
10/20/13,3,11,82
10/21/13,3,11,54
10/22/13,3,11,65
10/23/13,3,11,74
10/24/13,3,11,64
10/25/13,3,11,71
10/26/13,3,11,87
10/27/13,3,11,78
10/28/13,3,11,54
10/29/13,3,11,66
10/30/13,3,11,62
10/31/13,3,11,67
11/1/13,3,11,71
11/2/13,3,11,104
11/3/13,3,11,86
11/4/13,3,11,62
11/5/13,3,11,59
11/6/13,3,11,57
11/7/13,3,11,75
11/8/13,3,11,82
11/9/13,3,11,93
11/10/13,3,11,97
11/11/13,3,11,53
11/12/13,3,11,91
11/13/13,3,11,81
11/14/13,3,11,80
11/15/13,3,11,91
11/16/13,3,11,89
11/17/13,3,11,89
11/18/13,3,11,63
11/19/13,3,11,73
11/20/13,3,11,71
11/21/13,3,11,70
11/22/13,3,11,86
11/23/13,3,11,88
11/24/13,3,11,85
11/25/13,3,11,48
11/26/13,3,11,68
11/27/13,3,11,66
11/28/13,3,11,87
11/29/13,3,11,94
11/30/13,3,11,84
12/1/13,3,11,66
12/2/13,3,11,48
12/3/13,3,11,53
12/4/13,3,11,72
12/5/13,3,11,45
12/6/13,3,11,47
12/7/13,3,11,71
12/8/13,3,11,63
12/9/13,3,11,48
12/10/13,3,11,47
12/11/13,3,11,39
12/12/13,3,11,56
12/13/13,3,11,66
12/14/13,3,11,61
12/15/13,3,11,70
12/16/13,3,11,56
12/17/13,3,11,49
12/18/13,3,11,47
12/19/13,3,11,56
12/20/13,3,11,55
12/21/13,3,11,52
12/22/13,3,11,81
12/23/13,3,11,50
12/24/13,3,11,58
12/25/13,3,11,45
12/26/13,3,11,55
12/27/13,3,11,53
12/28/13,3,11,53
12/29/13,3,11,75
12/30/13,3,11,40
12/31/13,3,11,50
1/1/14,3,11,49
1/2/14,3,11,63
1/3/14,3,11,72
1/4/14,3,11,72
1/5/14,3,11,66
1/6/14,3,11,45
1/7/14,3,11,46
1/8/14,3,11,47
1/9/14,3,11,48
1/10/14,3,11,59
1/11/14,3,11,57
1/12/14,3,11,74
1/13/14,3,11,57
1/14/14,3,11,52
1/15/14,3,11,52
1/16/14,3,11,60
1/17/14,3,11,63
1/18/14,3,11,68
1/19/14,3,11,48
1/20/14,3,11,50
1/21/14,3,11,44
1/22/14,3,11,59
1/23/14,3,11,67
1/24/14,3,11,70
1/25/14,3,11,65
1/26/14,3,11,71
1/27/14,3,11,40
1/28/14,3,11,63
1/29/14,3,11,56
1/30/14,3,11,61
1/31/14,3,11,64
2/1/14,3,11,71
2/2/14,3,11,69
2/3/14,3,11,56
2/4/14,3,11,62
2/5/14,3,11,63
2/6/14,3,11,70
2/7/14,3,11,56
2/8/14,3,11,68
2/9/14,3,11,80
2/10/14,3,11,52
2/11/14,3,11,44
2/12/14,3,11,53
2/13/14,3,11,59
2/14/14,3,11,57
2/15/14,3,11,66
2/16/14,3,11,74
2/17/14,3,11,62
2/18/14,3,11,51
2/19/14,3,11,57
2/20/14,3,11,59
2/21/14,3,11,68
2/22/14,3,11,62
2/23/14,3,11,76
2/24/14,3,11,42
2/25/14,3,11,59
2/26/14,3,11,68
2/27/14,3,11,66
2/28/14,3,11,76
3/1/14,3,11,82
3/2/14,3,11,89
3/3/14,3,11,54
3/4/14,3,11,81
3/5/14,3,11,72
3/6/14,3,11,76
3/7/14,3,11,84
3/8/14,3,11,99
3/9/14,3,11,85
3/10/14,3,11,74
3/11/14,3,11,81
3/12/14,3,11,84
3/13/14,3,11,72
3/14/14,3,11,80
3/15/14,3,11,71
3/16/14,3,11,81
3/17/14,3,11,54
3/18/14,3,11,73
3/19/14,3,11,75
3/20/14,3,11,82
3/21/14,3,11,79
3/22/14,3,11,83
3/23/14,3,11,88
3/24/14,3,11,71
3/25/14,3,11,71
3/26/14,3,11,74
3/27/14,3,11,71
3/28/14,3,11,64
3/29/14,3,11,78
3/30/14,3,11,90
3/31/14,3,11,75
4/1/14,3,11,86
4/2/14,3,11,77
4/3/14,3,11,96
4/4/14,3,11,84
4/5/14,3,11,93
4/6/14,3,11,117
4/7/14,3,11,73
4/8/14,3,11,93
4/9/14,3,11,78
4/10/14,3,11,86
4/11/14,3,11,115
4/12/14,3,11,96
4/13/14,3,11,116
4/14/14,3,11,75
4/15/14,3,11,85
4/16/14,3,11,72
4/17/14,3,11,93
4/18/14,3,11,93
4/19/14,3,11,104
4/20/14,3,11,82
4/21/14,3,11,77
4/22/14,3,11,76
4/23/14,3,11,73
4/24/14,3,11,83
4/25/14,3,11,85
4/26/14,3,11,95
4/27/14,3,11,122
4/28/14,3,11,77
4/29/14,3,11,79
4/30/14,3,11,80
5/1/14,3,11,83
5/2/14,3,11,96
5/3/14,3,11,104
5/4/14,3,11,123
5/5/14,3,11,62
5/6/14,3,11,103
5/7/14,3,11,89
5/8/14,3,11,96
5/9/14,3,11,113
5/10/14,3,11,95
5/11/14,3,11,107
5/12/14,3,11,91
5/13/14,3,11,98
5/14/14,3,11,77
5/15/14,3,11,101
5/16/14,3,11,87
5/17/14,3,11,108
5/18/14,3,11,109
5/19/14,3,11,74
