date,store,item,sales
3/11/16,10,46,45
3/12/16,10,46,56
3/13/16,10,46,72
3/14/16,10,46,45
3/15/16,10,46,49
3/16/16,10,46,57
3/17/16,10,46,53
3/18/16,10,46,45
3/19/16,10,46,59
3/20/16,10,46,56
3/21/16,10,46,46
3/22/16,10,46,44
3/23/16,10,46,53
3/24/16,10,46,55
3/25/16,10,46,51
3/26/16,10,46,57
3/27/16,10,46,65
3/28/16,10,46,51
3/29/16,10,46,47
3/30/16,10,46,41
3/31/16,10,46,45
4/1/16,10,46,59
4/2/16,10,46,74
4/3/16,10,46,56
4/4/16,10,46,38
4/5/16,10,46,52
4/6/16,10,46,56
4/7/16,10,46,70
4/8/16,10,46,76
4/9/16,10,46,66
4/10/16,10,46,85
4/11/16,10,46,46
4/12/16,10,46,55
4/13/16,10,46,60
4/14/16,10,46,62
4/15/16,10,46,76
4/16/16,10,46,63
4/17/16,10,46,64
4/18/16,10,46,45
4/19/16,10,46,69
4/20/16,10,46,56
4/21/16,10,46,57
4/22/16,10,46,79
4/23/16,10,46,55
4/24/16,10,46,60
4/25/16,10,46,48
4/26/16,10,46,51
4/27/16,10,46,67
4/28/16,10,46,58
4/29/16,10,46,55
4/30/16,10,46,55
5/1/16,10,46,75
5/2/16,10,46,44
5/3/16,10,46,64
5/4/16,10,46,66
5/5/16,10,46,67
5/6/16,10,46,72
5/7/16,10,46,65
5/8/16,10,46,68
5/9/16,10,46,38
5/10/16,10,46,60
5/11/16,10,46,53
5/12/16,10,46,74
5/13/16,10,46,60
5/14/16,10,46,62
5/15/16,10,46,74
5/16/16,10,46,41
5/17/16,10,46,59
5/18/16,10,46,74
5/19/16,10,46,67
5/20/16,10,46,69
5/21/16,10,46,55
5/22/16,10,46,76
5/23/16,10,46,66
5/24/16,10,46,55
5/25/16,10,46,68
5/26/16,10,46,64
5/27/16,10,46,77
5/28/16,10,46,81
5/29/16,10,46,72
5/30/16,10,46,56
5/31/16,10,46,59
6/1/16,10,46,53
6/2/16,10,46,74
6/3/16,10,46,85
6/4/16,10,46,70
6/5/16,10,46,92
6/6/16,10,46,52
6/7/16,10,46,58
6/8/16,10,46,59
6/9/16,10,46,65
6/10/16,10,46,83
6/11/16,10,46,83
6/12/16,10,46,109
6/13/16,10,46,54
6/14/16,10,46,79
6/15/16,10,46,56
6/16/16,10,46,66
6/17/16,10,46,74
6/18/16,10,46,71
6/19/16,10,46,64
6/20/16,10,46,66
6/21/16,10,46,68
6/22/16,10,46,71
6/23/16,10,46,71
6/24/16,10,46,71
6/25/16,10,46,79
6/26/16,10,46,99
6/27/16,10,46,62
6/28/16,10,46,50
6/29/16,10,46,70
6/30/16,10,46,72
7/1/16,10,46,86
7/2/16,10,46,72
7/3/16,10,46,95
7/4/16,10,46,53
7/5/16,10,46,62
7/6/16,10,46,59
7/7/16,10,46,73
7/8/16,10,46,82
7/9/16,10,46,82
7/10/16,10,46,96
7/11/16,10,46,51
7/12/16,10,46,57
7/13/16,10,46,63
7/14/16,10,46,56
7/15/16,10,46,84
7/16/16,10,46,81
7/17/16,10,46,81
7/18/16,10,46,61
7/19/16,10,46,60
7/20/16,10,46,61
7/21/16,10,46,102
7/22/16,10,46,78
7/23/16,10,46,68
7/24/16,10,46,92
7/25/16,10,46,66
7/26/16,10,46,68
7/27/16,10,46,65
7/28/16,10,46,65
7/29/16,10,46,62
7/30/16,10,46,102
7/31/16,10,46,83
8/1/16,10,46,50
8/2/16,10,46,63
8/3/16,10,46,53
8/4/16,10,46,57
8/5/16,10,46,66
8/6/16,10,46,73
8/7/16,10,46,69
8/8/16,10,46,37
8/9/16,10,46,47
8/10/16,10,46,49
8/11/16,10,46,89
8/12/16,10,46,62
8/13/16,10,46,76
8/14/16,10,46,98
8/15/16,10,46,41
8/16/16,10,46,59
8/17/16,10,46,58
8/18/16,10,46,50
8/19/16,10,46,64
8/20/16,10,46,69
8/21/16,10,46,80
8/22/16,10,46,61
8/23/16,10,46,72
8/24/16,10,46,59
8/25/16,10,46,72
8/26/16,10,46,69
8/27/16,10,46,56
8/28/16,10,46,76
8/29/16,10,46,59
8/30/16,10,46,67
8/31/16,10,46,62
9/1/16,10,46,70
9/2/16,10,46,67
9/3/16,10,46,56
9/4/16,10,46,77
9/5/16,10,46,42
9/6/16,10,46,40
9/7/16,10,46,51
9/8/16,10,46,65
9/9/16,10,46,69
9/10/16,10,46,63
9/11/16,10,46,63
9/12/16,10,46,42
9/13/16,10,46,58
9/14/16,10,46,53
9/15/16,10,46,53
9/16/16,10,46,70
9/17/16,10,46,69
9/18/16,10,46,67
9/19/16,10,46,51
9/20/16,10,46,57
9/21/16,10,46,53
9/22/16,10,46,78
9/23/16,10,46,64
9/24/16,10,46,71
9/25/16,10,46,75
9/26/16,10,46,50
9/27/16,10,46,57
9/28/16,10,46,59
9/29/16,10,46,52
9/30/16,10,46,75
10/1/16,10,46,66
10/2/16,10,46,70
10/3/16,10,46,46
10/4/16,10,46,48
10/5/16,10,46,64
10/6/16,10,46,50
10/7/16,10,46,66
10/8/16,10,46,67
10/9/16,10,46,77
10/10/16,10,46,47
10/11/16,10,46,58
10/12/16,10,46,47
10/13/16,10,46,51
10/14/16,10,46,70
10/15/16,10,46,75
10/16/16,10,46,71
10/17/16,10,46,50
10/18/16,10,46,59
10/19/16,10,46,46
10/20/16,10,46,52
10/21/16,10,46,57
10/22/16,10,46,51
10/23/16,10,46,63
10/24/16,10,46,43
10/25/16,10,46,50
10/26/16,10,46,63
10/27/16,10,46,45
10/28/16,10,46,56
10/29/16,10,46,72
10/30/16,10,46,56
10/31/16,10,46,42
11/1/16,10,46,60
11/2/16,10,46,75
11/3/16,10,46,58
11/4/16,10,46,57
11/5/16,10,46,77
11/6/16,10,46,84
11/7/16,10,46,44
11/8/16,10,46,55
11/9/16,10,46,51
11/10/16,10,46,59
11/11/16,10,46,74
11/12/16,10,46,65
11/13/16,10,46,83
11/14/16,10,46,65
11/15/16,10,46,56
11/16/16,10,46,47
11/17/16,10,46,52
11/18/16,10,46,52
11/19/16,10,46,68
11/20/16,10,46,72
11/21/16,10,46,52
11/22/16,10,46,36
11/23/16,10,46,46
11/24/16,10,46,59
11/25/16,10,46,57
11/26/16,10,46,58
11/27/16,10,46,75
11/28/16,10,46,50
11/29/16,10,46,62
11/30/16,10,46,70
12/1/16,10,46,49
12/2/16,10,46,42
12/3/16,10,46,51
12/4/16,10,46,53
12/5/16,10,46,35
12/6/16,10,46,34
12/7/16,10,46,38
12/8/16,10,46,37
12/9/16,10,46,45
12/10/16,10,46,48
12/11/16,10,46,60
12/12/16,10,46,42
12/13/16,10,46,35
12/14/16,10,46,32
12/15/16,10,46,44
12/16/16,10,46,44
12/17/16,10,46,47
12/18/16,10,46,54
12/19/16,10,46,38
12/20/16,10,46,50
12/21/16,10,46,47
12/22/16,10,46,47
12/23/16,10,46,39
12/24/16,10,46,38
12/25/16,10,46,47
12/26/16,10,46,35
12/27/16,10,46,36
12/28/16,10,46,42
12/29/16,10,46,39
12/30/16,10,46,48
12/31/16,10,46,54
1/1/17,10,46,38
1/2/17,10,46,32
1/3/17,10,46,39
1/4/17,10,46,38
1/5/17,10,46,38
1/6/17,10,46,46
1/7/17,10,46,52
1/8/17,10,46,50
1/9/17,10,46,35
1/10/17,10,46,39
1/11/17,10,46,48
1/12/17,10,46,39
1/13/17,10,46,45
1/14/17,10,46,55
1/15/17,10,46,55
1/16/17,10,46,38
1/17/17,10,46,49
1/18/17,10,46,36
1/19/17,10,46,41
1/20/17,10,46,41
1/21/17,10,46,51
1/22/17,10,46,38
1/23/17,10,46,29
1/24/17,10,46,34
1/25/17,10,46,36
1/26/17,10,46,28
1/27/17,10,46,45
1/28/17,10,46,43
1/29/17,10,46,44
1/30/17,10,46,32
1/31/17,10,46,43
2/1/17,10,46,33
2/2/17,10,46,38
2/3/17,10,46,53
2/4/17,10,46,55
2/5/17,10,46,54
2/6/17,10,46,33
2/7/17,10,46,42
2/8/17,10,46,38
2/9/17,10,46,47
2/10/17,10,46,43
2/11/17,10,46,49
2/12/17,10,46,60
2/13/17,10,46,47
2/14/17,10,46,40
2/15/17,10,46,53
2/16/17,10,46,40
2/17/17,10,46,48
2/18/17,10,46,47
2/19/17,10,46,51
2/20/17,10,46,28
2/21/17,10,46,35
2/22/17,10,46,46
2/23/17,10,46,45
2/24/17,10,46,47
2/25/17,10,46,49
2/26/17,10,46,61
2/27/17,10,46,30
2/28/17,10,46,26
3/1/17,10,46,55
3/2/17,10,46,52
3/3/17,10,46,65
3/4/17,10,46,62
3/5/17,10,46,65
3/6/17,10,46,46
3/7/17,10,46,45
3/8/17,10,46,54
3/9/17,10,46,62
3/10/17,10,46,50
3/11/17,10,46,56
3/12/17,10,46,72
3/13/17,10,46,47
3/14/17,10,46,40
3/15/17,10,46,58
3/16/17,10,46,48
3/17/17,10,46,51
3/18/17,10,46,58
3/19/17,10,46,60
3/20/17,10,46,43
3/21/17,10,46,39
3/22/17,10,46,48
3/23/17,10,46,52
3/24/17,10,46,59
3/25/17,10,46,60
3/26/17,10,46,70
3/27/17,10,46,46
3/28/17,10,46,39
3/29/17,10,46,47
3/30/17,10,46,52
3/31/17,10,46,56
4/1/17,10,46,68
4/2/17,10,46,91
4/3/17,10,46,33
4/4/17,10,46,58
4/5/17,10,46,59
4/6/17,10,46,68
4/7/17,10,46,68
4/8/17,10,46,67
4/9/17,10,46,69
4/10/17,10,46,56
4/11/17,10,46,61
4/12/17,10,46,54
4/13/17,10,46,59
4/14/17,10,46,52
4/15/17,10,46,72
4/16/17,10,46,84
4/17/17,10,46,30
4/18/17,10,46,59
4/19/17,10,46,62
4/20/17,10,46,72
4/21/17,10,46,68
4/22/17,10,46,76
4/23/17,10,46,74
4/24/17,10,46,51
4/25/17,10,46,64
4/26/17,10,46,68
4/27/17,10,46,71
4/28/17,10,46,60
4/29/17,10,46,57
4/30/17,10,46,62
5/1/17,10,46,56
5/2/17,10,46,67
5/3/17,10,46,65
5/4/17,10,46,76
5/5/17,10,46,65
5/6/17,10,46,82
5/7/17,10,46,91
5/8/17,10,46,55
5/9/17,10,46,60
5/10/17,10,46,58
5/11/17,10,46,80
5/12/17,10,46,81
5/13/17,10,46,78
5/14/17,10,46,72
5/15/17,10,46,57
5/16/17,10,46,57
5/17/17,10,46,56
5/18/17,10,46,63
5/19/17,10,46,78
5/20/17,10,46,81
5/21/17,10,46,81
5/22/17,10,46,44
5/23/17,10,46,60
5/24/17,10,46,73
5/25/17,10,46,68
5/26/17,10,46,68
5/27/17,10,46,78
5/28/17,10,46,74
5/29/17,10,46,51
5/30/17,10,46,63
5/31/17,10,46,54
6/1/17,10,46,57
6/2/17,10,46,80
6/3/17,10,46,84
6/4/17,10,46,83
6/5/17,10,46,46
6/6/17,10,46,63
6/7/17,10,46,74
6/8/17,10,46,71
6/9/17,10,46,83
6/10/17,10,46,64
6/11/17,10,46,93
6/12/17,10,46,65
6/13/17,10,46,61
6/14/17,10,46,53
6/15/17,10,46,77
6/16/17,10,46,82
6/17/17,10,46,82
6/18/17,10,46,80
6/19/17,10,46,58
6/20/17,10,46,62
6/21/17,10,46,71
6/22/17,10,46,67
6/23/17,10,46,65
6/24/17,10,46,79
6/25/17,10,46,73
6/26/17,10,46,59
6/27/17,10,46,73
6/28/17,10,46,68
6/29/17,10,46,67
6/30/17,10,46,85
7/1/17,10,46,91
7/2/17,10,46,99
7/3/17,10,46,55
7/4/17,10,46,65
7/5/17,10,46,59
7/6/17,10,46,81
7/7/17,10,46,93
7/8/17,10,46,86
7/9/17,10,46,99
7/10/17,10,46,47
7/11/17,10,46,63
7/12/17,10,46,66
7/13/17,10,46,79
7/14/17,10,46,77
7/15/17,10,46,90
7/16/17,10,46,108
7/17/17,10,46,66
7/18/17,10,46,63
7/19/17,10,46,72
7/20/17,10,46,76
7/21/17,10,46,76
7/22/17,10,46,69
7/23/17,10,46,94
7/24/17,10,46,59
7/25/17,10,46,73
7/26/17,10,46,64
7/27/17,10,46,70
7/28/17,10,46,76
7/29/17,10,46,79
7/30/17,10,46,91
7/31/17,10,46,62
8/1/17,10,46,75
8/2/17,10,46,60
8/3/17,10,46,52
8/4/17,10,46,75
8/5/17,10,46,74
8/6/17,10,46,71
8/7/17,10,46,56
8/8/17,10,46,75
8/9/17,10,46,60
8/10/17,10,46,65
8/11/17,10,46,86
8/12/17,10,46,87
8/13/17,10,46,73
8/14/17,10,46,63
8/15/17,10,46,68
8/16/17,10,46,79
8/17/17,10,46,71
8/18/17,10,46,87
8/19/17,10,46,71
8/20/17,10,46,68
8/21/17,10,46,52
8/22/17,10,46,61
8/23/17,10,46,52
8/24/17,10,46,58
8/25/17,10,46,66
8/26/17,10,46,69
8/27/17,10,46,93
8/28/17,10,46,60
8/29/17,10,46,63
8/30/17,10,46,58
8/31/17,10,46,74
9/1/17,10,46,67
9/2/17,10,46,68
9/3/17,10,46,66
9/4/17,10,46,57
9/5/17,10,46,54
9/6/17,10,46,57
9/7/17,10,46,59
9/8/17,10,46,64
9/9/17,10,46,65
9/10/17,10,46,90
9/11/17,10,46,48
9/12/17,10,46,61
9/13/17,10,46,57
9/14/17,10,46,66
9/15/17,10,46,64
9/16/17,10,46,71
9/17/17,10,46,67
9/18/17,10,46,49
9/19/17,10,46,68
9/20/17,10,46,58
9/21/17,10,46,59
9/22/17,10,46,69
9/23/17,10,46,66
9/24/17,10,46,65
9/25/17,10,46,54
9/26/17,10,46,45
9/27/17,10,46,60
9/28/17,10,46,67
9/29/17,10,46,70
9/30/17,10,46,83
10/1/17,10,46,69
10/2/17,10,46,39
10/3/17,10,46,57
10/4/17,10,46,58
10/5/17,10,46,64
10/6/17,10,46,45
10/7/17,10,46,64
10/8/17,10,46,65
10/9/17,10,46,56
10/10/17,10,46,47
10/11/17,10,46,61
10/12/17,10,46,68
10/13/17,10,46,73
10/14/17,10,46,62
10/15/17,10,46,69
10/16/17,10,46,31
10/17/17,10,46,56
10/18/17,10,46,48
10/19/17,10,46,54
10/20/17,10,46,70
10/21/17,10,46,69
10/22/17,10,46,63
10/23/17,10,46,47
10/24/17,10,46,51
10/25/17,10,46,62
10/26/17,10,46,54
10/27/17,10,46,69
10/28/17,10,46,60
10/29/17,10,46,68
10/30/17,10,46,39
10/31/17,10,46,65
11/1/17,10,46,53
11/2/17,10,46,63
11/3/17,10,46,67
11/4/17,10,46,73
11/5/17,10,46,86
11/6/17,10,46,58
11/7/17,10,46,60
11/8/17,10,46,55
11/9/17,10,46,57
11/10/17,10,46,67
11/11/17,10,46,62
11/12/17,10,46,91
11/13/17,10,46,54
11/14/17,10,46,51
11/15/17,10,46,61
11/16/17,10,46,58
11/17/17,10,46,57
11/18/17,10,46,70
11/19/17,10,46,87
11/20/17,10,46,57
11/21/17,10,46,63
11/22/17,10,46,44
11/23/17,10,46,61
11/24/17,10,46,81
11/25/17,10,46,95
11/26/17,10,46,72
11/27/17,10,46,49
11/28/17,10,46,65
11/29/17,10,46,54
11/30/17,10,46,62
12/1/17,10,46,35
12/2/17,10,46,54
12/3/17,10,46,67
12/4/17,10,46,34
12/5/17,10,46,39
12/6/17,10,46,45
12/7/17,10,46,46
12/8/17,10,46,43
12/9/17,10,46,56
12/10/17,10,46,47
12/11/17,10,46,40
12/12/17,10,46,39
12/13/17,10,46,40
12/14/17,10,46,46
12/15/17,10,46,47
12/16/17,10,46,47
12/17/17,10,46,63
12/18/17,10,46,39
12/19/17,10,46,44
12/20/17,10,46,34
12/21/17,10,46,34
12/22/17,10,46,56
12/23/17,10,46,46
12/24/17,10,46,57
12/25/17,10,46,29
12/26/17,10,46,37
12/27/17,10,46,43
12/28/17,10,46,41
12/29/17,10,46,48
12/30/17,10,46,56
12/31/17,10,46,52
1/1/13,10,46,43
1/2/13,10,46,52
1/3/13,10,46,30
1/4/13,10,46,46
1/5/13,10,46,41
1/6/13,10,46,41
1/7/13,10,46,48
1/8/13,10,46,45
1/9/13,10,46,48
1/10/13,10,46,36
1/11/13,10,46,35
1/12/13,10,46,39
1/13/13,10,46,49
1/14/13,10,46,43
1/15/13,10,46,44
1/16/13,10,46,32
1/17/13,10,46,49
1/18/13,10,46,52
1/19/13,10,46,49
1/20/13,10,46,45
1/21/13,10,46,38
1/22/13,10,46,46
1/23/13,10,46,40
1/24/13,10,46,30
1/25/13,10,46,50
1/26/13,10,46,44
1/27/13,10,46,49
1/28/13,10,46,40
1/29/13,10,46,33
1/30/13,10,46,30
1/31/13,10,46,45
2/1/13,10,46,41
2/2/13,10,46,63
2/3/13,10,46,51
2/4/13,10,46,41
2/5/13,10,46,46
2/6/13,10,46,43
2/7/13,10,46,59
2/8/13,10,46,50
2/9/13,10,46,74
2/10/13,10,46,58
2/11/13,10,46,52
2/12/13,10,46,41
2/13/13,10,46,33
2/14/13,10,46,48
2/15/13,10,46,50
2/16/13,10,46,39
2/17/13,10,46,49
2/18/13,10,46,40
2/19/13,10,46,43
2/20/13,10,46,51
2/21/13,10,46,42
2/22/13,10,46,50
2/23/13,10,46,55
2/24/13,10,46,59
2/25/13,10,46,38
2/26/13,10,46,48
2/27/13,10,46,47
2/28/13,10,46,53
3/1/13,10,46,59
3/2/13,10,46,76
3/3/13,10,46,73
3/4/13,10,46,48
3/5/13,10,46,54
3/6/13,10,46,49
3/7/13,10,46,50
3/8/13,10,46,70
3/9/13,10,46,49
3/10/13,10,46,54
3/11/13,10,46,50
3/12/13,10,46,45
3/13/13,10,46,53
3/14/13,10,46,45
3/15/13,10,46,65
3/16/13,10,46,53
3/17/13,10,46,77
3/18/13,10,46,48
3/19/13,10,46,57
3/20/13,10,46,56
3/21/13,10,46,67
3/22/13,10,46,72
3/23/13,10,46,77
3/24/13,10,46,65
3/25/13,10,46,40
3/26/13,10,46,61
3/27/13,10,46,54
3/28/13,10,46,54
3/29/13,10,46,59
3/30/13,10,46,64
3/31/13,10,46,61
4/1/13,10,46,50
4/2/13,10,46,70
4/3/13,10,46,59
4/4/13,10,46,74
4/5/13,10,46,65
4/6/13,10,46,66
4/7/13,10,46,74
4/8/13,10,46,51
4/9/13,10,46,61
4/10/13,10,46,76
4/11/13,10,46,66
4/12/13,10,46,75
4/13/13,10,46,67
4/14/13,10,46,71
4/15/13,10,46,52
4/16/13,10,46,64
4/17/13,10,46,71
4/18/13,10,46,60
4/19/13,10,46,56
4/20/13,10,46,67
4/21/13,10,46,93
4/22/13,10,46,52
4/23/13,10,46,60
4/24/13,10,46,67
4/25/13,10,46,81
4/26/13,10,46,69
4/27/13,10,46,79
4/28/13,10,46,84
4/29/13,10,46,58
4/30/13,10,46,47
5/1/13,10,46,64
5/2/13,10,46,68
5/3/13,10,46,82
5/4/13,10,46,67
5/5/13,10,46,85
5/6/13,10,46,54
5/7/13,10,46,77
5/8/13,10,46,52
5/9/13,10,46,70
5/10/13,10,46,80
5/11/13,10,46,86
5/12/13,10,46,100
5/13/13,10,46,61
5/14/13,10,46,76
5/15/13,10,46,92
5/16/13,10,46,69
5/17/13,10,46,71
5/18/13,10,46,76
5/19/13,10,46,110
5/20/13,10,46,59
5/21/13,10,46,66
5/22/13,10,46,60
5/23/13,10,46,72
5/24/13,10,46,83
5/25/13,10,46,87
5/26/13,10,46,80
5/27/13,10,46,56
5/28/13,10,46,77
5/29/13,10,46,60
5/30/13,10,46,52
5/31/13,10,46,78
6/1/13,10,46,96
6/2/13,10,46,96
6/3/13,10,46,60
6/4/13,10,46,75
6/5/13,10,46,65
6/6/13,10,46,80
6/7/13,10,46,63
6/8/13,10,46,85
6/9/13,10,46,105
6/10/13,10,46,48
6/11/13,10,46,82
6/12/13,10,46,68
6/13/13,10,46,80
6/14/13,10,46,84
6/15/13,10,46,94
6/16/13,10,46,104
6/17/13,10,46,58
6/18/13,10,46,63
6/19/13,10,46,69
6/20/13,10,46,77
6/21/13,10,46,85
6/22/13,10,46,85
6/23/13,10,46,88
6/24/13,10,46,63
6/25/13,10,46,71
6/26/13,10,46,65
6/27/13,10,46,77
6/28/13,10,46,76
6/29/13,10,46,88
6/30/13,10,46,96
7/1/13,10,46,72
7/2/13,10,46,71
7/3/13,10,46,83
7/4/13,10,46,84
7/5/13,10,46,86
7/6/13,10,46,84
7/7/13,10,46,99
7/8/13,10,46,58
7/9/13,10,46,82
7/10/13,10,46,73
7/11/13,10,46,83
7/12/13,10,46,90
7/13/13,10,46,79
7/14/13,10,46,96
7/15/13,10,46,81
7/16/13,10,46,71
7/17/13,10,46,71
7/18/13,10,46,75
7/19/13,10,46,85
7/20/13,10,46,89
7/21/13,10,46,102
7/22/13,10,46,62
7/23/13,10,46,67
7/24/13,10,46,68
7/25/13,10,46,74
7/26/13,10,46,95
7/27/13,10,46,83
7/28/13,10,46,108
7/29/13,10,46,64
7/30/13,10,46,79
7/31/13,10,46,90
8/1/13,10,46,70
8/2/13,10,46,62
8/3/13,10,46,87
8/4/13,10,46,74
8/5/13,10,46,55
8/6/13,10,46,58
8/7/13,10,46,59
8/8/13,10,46,66
8/9/13,10,46,76
8/10/13,10,46,66
8/11/13,10,46,80
8/12/13,10,46,50
8/13/13,10,46,72
8/14/13,10,46,74
8/15/13,10,46,73
8/16/13,10,46,83
8/17/13,10,46,57
8/18/13,10,46,101
8/19/13,10,46,52
8/20/13,10,46,65
8/21/13,10,46,71
8/22/13,10,46,64
8/23/13,10,46,71
8/24/13,10,46,75
8/25/13,10,46,82
8/26/13,10,46,61
8/27/13,10,46,70
8/28/13,10,46,61
8/29/13,10,46,54
8/30/13,10,46,94
8/31/13,10,46,73
9/1/13,10,46,86
9/2/13,10,46,56
9/3/13,10,46,84
9/4/13,10,46,56
9/5/13,10,46,61
9/6/13,10,46,89
9/7/13,10,46,67
9/8/13,10,46,97
9/9/13,10,46,59
9/10/13,10,46,72
9/11/13,10,46,63
9/12/13,10,46,63
9/13/13,10,46,70
9/14/13,10,46,77
9/15/13,10,46,64
9/16/13,10,46,45
9/17/13,10,46,66
9/18/13,10,46,42
9/19/13,10,46,67
9/20/13,10,46,83
9/21/13,10,46,78
9/22/13,10,46,80
9/23/13,10,46,69
9/24/13,10,46,63
9/25/13,10,46,58
9/26/13,10,46,59
9/27/13,10,46,64
9/28/13,10,46,63
9/29/13,10,46,76
9/30/13,10,46,62
10/1/13,10,46,47
10/2/13,10,46,52
10/3/13,10,46,62
10/4/13,10,46,56
10/5/13,10,46,55
10/6/13,10,46,59
10/7/13,10,46,46
10/8/13,10,46,58
10/9/13,10,46,57
10/10/13,10,46,55
10/11/13,10,46,61
10/12/13,10,46,77
10/13/13,10,46,65
10/14/13,10,46,51
10/15/13,10,46,70
10/16/13,10,46,62
10/17/13,10,46,47
10/18/13,10,46,62
10/19/13,10,46,70
10/20/13,10,46,66
10/21/13,10,46,47
10/22/13,10,46,48
10/23/13,10,46,61
10/24/13,10,46,68
10/25/13,10,46,70
10/26/13,10,46,56
10/27/13,10,46,63
10/28/13,10,46,46
10/29/13,10,46,66
10/30/13,10,46,54
10/31/13,10,46,57
11/1/13,10,46,76
11/2/13,10,46,87
11/3/13,10,46,81
11/4/13,10,46,55
11/5/13,10,46,51
11/6/13,10,46,66
11/7/13,10,46,70
11/8/13,10,46,72
11/9/13,10,46,85
11/10/13,10,46,75
11/11/13,10,46,56
11/12/13,10,46,56
11/13/13,10,46,71
11/14/13,10,46,56
11/15/13,10,46,71
11/16/13,10,46,60
11/17/13,10,46,70
11/18/13,10,46,67
11/19/13,10,46,55
11/20/13,10,46,61
11/21/13,10,46,63
11/22/13,10,46,68
11/23/13,10,46,84
11/24/13,10,46,76
11/25/13,10,46,59
11/26/13,10,46,43
11/27/13,10,46,69
11/28/13,10,46,65
11/29/13,10,46,61
11/30/13,10,46,55
12/1/13,10,46,55
12/2/13,10,46,40
12/3/13,10,46,50
12/4/13,10,46,37
12/5/13,10,46,56
12/6/13,10,46,58
12/7/13,10,46,52
12/8/13,10,46,49
12/9/13,10,46,35
12/10/13,10,46,33
12/11/13,10,46,44
12/12/13,10,46,40
12/13/13,10,46,61
12/14/13,10,46,50
12/15/13,10,46,52
12/16/13,10,46,38
12/17/13,10,46,41
12/18/13,10,46,47
12/19/13,10,46,50
12/20/13,10,46,53
12/21/13,10,46,64
12/22/13,10,46,45
12/23/13,10,46,53
12/24/13,10,46,44
12/25/13,10,46,28
12/26/13,10,46,53
12/27/13,10,46,51
12/28/13,10,46,56
12/29/13,10,46,59
12/30/13,10,46,39
12/31/13,10,46,47
1/1/14,10,46,46
1/2/14,10,46,48
1/3/14,10,46,53
1/4/14,10,46,58
1/5/14,10,46,63
1/6/14,10,46,45
1/7/14,10,46,56
1/8/14,10,46,42
1/9/14,10,46,38
1/10/14,10,46,67
1/11/14,10,46,45
1/12/14,10,46,63
1/13/14,10,46,38
1/14/14,10,46,38
1/15/14,10,46,37
1/16/14,10,46,44
1/17/14,10,46,54
1/18/14,10,46,52
1/19/14,10,46,50
1/20/14,10,46,44
1/21/14,10,46,50
1/22/14,10,46,45
1/23/14,10,46,49
1/24/14,10,46,50
1/25/14,10,46,54
1/26/14,10,46,66
1/27/14,10,46,41
1/28/14,10,46,44
1/29/14,10,46,46
1/30/14,10,46,48
1/31/14,10,46,43
2/1/14,10,46,47
2/2/14,10,46,66
2/3/14,10,46,43
2/4/14,10,46,41
2/5/14,10,46,56
2/6/14,10,46,51
2/7/14,10,46,59
2/8/14,10,46,65
2/9/14,10,46,61
2/10/14,10,46,34
2/11/14,10,46,49
2/12/14,10,46,51
2/13/14,10,46,34
2/14/14,10,46,59
2/15/14,10,46,58
2/16/14,10,46,66
2/17/14,10,46,47
2/18/14,10,46,45
2/19/14,10,46,58
2/20/14,10,46,49
2/21/14,10,46,66
2/22/14,10,46,51
2/23/14,10,46,57
2/24/14,10,46,42
2/25/14,10,46,52
2/26/14,10,46,57
2/27/14,10,46,58
2/28/14,10,46,60
3/1/14,10,46,71
3/2/14,10,46,75
3/3/14,10,46,46
3/4/14,10,46,67
3/5/14,10,46,57
3/6/14,10,46,50
3/7/14,10,46,68
3/8/14,10,46,70
3/9/14,10,46,90
3/10/14,10,46,50
3/11/14,10,46,53
3/12/14,10,46,60
3/13/14,10,46,32
3/14/14,10,46,70
3/15/14,10,46,71
3/16/14,10,46,70
3/17/14,10,46,55
3/18/14,10,46,63
3/19/14,10,46,66
3/20/14,10,46,68
3/21/14,10,46,69
3/22/14,10,46,62
3/23/14,10,46,82
3/24/14,10,46,54
3/25/14,10,46,54
3/26/14,10,46,69
3/27/14,10,46,58
3/28/14,10,46,65
3/29/14,10,46,70
3/30/14,10,46,107
3/31/14,10,46,47
4/1/14,10,46,74
4/2/14,10,46,72
4/3/14,10,46,63
4/4/14,10,46,83
4/5/14,10,46,83
4/6/14,10,46,80
4/7/14,10,46,60
4/8/14,10,46,63
4/9/14,10,46,70
4/10/14,10,46,78
4/11/14,10,46,83
4/12/14,10,46,93
4/13/14,10,46,81
4/14/14,10,46,55
4/15/14,10,46,79
4/16/14,10,46,62
4/17/14,10,46,66
4/18/14,10,46,71
4/19/14,10,46,83
4/20/14,10,46,82
4/21/14,10,46,46
4/22/14,10,46,92
4/23/14,10,46,74
4/24/14,10,46,85
4/25/14,10,46,77
4/26/14,10,46,88
4/27/14,10,46,108
4/28/14,10,46,76
4/29/14,10,46,64
4/30/14,10,46,89
5/1/14,10,46,97
5/2/14,10,46,94
5/3/14,10,46,78
5/4/14,10,46,90
5/5/14,10,46,62
5/6/14,10,46,85
5/7/14,10,46,92
5/8/14,10,46,79
5/9/14,10,46,71
5/10/14,10,46,89
5/11/14,10,46,95
5/12/14,10,46,71
5/13/14,10,46,73
5/14/14,10,46,72
5/15/14,10,46,89
5/16/14,10,46,74
5/17/14,10,46,91
5/18/14,10,46,91
5/19/14,10,46,65
