date,store,item,sales
3/11/16,1,1,22
3/12/16,1,1,17
3/13/16,1,1,23
3/14/16,1,1,13
3/15/16,1,1,11
3/16/16,1,1,23
3/17/16,1,1,19
3/18/16,1,1,21
3/19/16,1,1,25
3/20/16,1,1,25
3/21/16,1,1,22
3/22/16,1,1,17
3/23/16,1,1,19
3/24/16,1,1,18
3/25/16,1,1,27
3/26/16,1,1,22
3/27/16,1,1,28
3/28/16,1,1,16
3/29/16,1,1,22
3/30/16,1,1,14
3/31/16,1,1,17
4/1/16,1,1,32
4/2/16,1,1,24
4/3/16,1,1,29
4/4/16,1,1,18
4/5/16,1,1,20
4/6/16,1,1,25
4/7/16,1,1,18
4/8/16,1,1,23
4/9/16,1,1,22
4/10/16,1,1,36
4/11/16,1,1,18
4/12/16,1,1,30
4/13/16,1,1,24
4/14/16,1,1,22
4/15/16,1,1,23
4/16/16,1,1,22
4/17/16,1,1,18
4/18/16,1,1,23
4/19/16,1,1,23
4/20/16,1,1,18
4/21/16,1,1,20
4/22/16,1,1,22
4/23/16,1,1,23
4/24/16,1,1,26
4/25/16,1,1,15
4/26/16,1,1,20
4/27/16,1,1,19
4/28/16,1,1,21
4/29/16,1,1,30
4/30/16,1,1,30
5/1/16,1,1,30
5/2/16,1,1,18
5/3/16,1,1,29
5/4/16,1,1,24
5/5/16,1,1,17
5/6/16,1,1,23
5/7/16,1,1,23
5/8/16,1,1,26
5/9/16,1,1,18
5/10/16,1,1,29
5/11/16,1,1,21
5/12/16,1,1,19
5/13/16,1,1,26
5/14/16,1,1,30
5/15/16,1,1,39
5/16/16,1,1,13
5/17/16,1,1,25
5/18/16,1,1,33
5/19/16,1,1,26
5/20/16,1,1,28
5/21/16,1,1,35
5/22/16,1,1,32
5/23/16,1,1,22
5/24/16,1,1,26
5/25/16,1,1,29
5/26/16,1,1,17
5/27/16,1,1,26
5/28/16,1,1,33
5/29/16,1,1,29
5/30/16,1,1,18
5/31/16,1,1,18
6/1/16,1,1,24
6/2/16,1,1,25
6/3/16,1,1,38
6/4/16,1,1,28
6/5/16,1,1,35
6/6/16,1,1,23
6/7/16,1,1,22
6/8/16,1,1,22
6/9/16,1,1,24
6/10/16,1,1,34
6/11/16,1,1,31
6/12/16,1,1,22
6/13/16,1,1,22
6/14/16,1,1,25
6/15/16,1,1,22
6/16/16,1,1,30
6/17/16,1,1,22
6/18/16,1,1,27
6/19/16,1,1,28
6/20/16,1,1,15
6/21/16,1,1,25
6/22/16,1,1,25
6/23/16,1,1,23
6/24/16,1,1,31
6/25/16,1,1,31
6/26/16,1,1,32
6/27/16,1,1,26
6/28/16,1,1,28
6/29/16,1,1,25
6/30/16,1,1,25
7/1/16,1,1,42
7/2/16,1,1,32
7/3/16,1,1,35
7/4/16,1,1,18
7/5/16,1,1,31
7/6/16,1,1,22
7/7/16,1,1,33
7/8/16,1,1,34
7/9/16,1,1,35
7/10/16,1,1,28
7/11/16,1,1,18
7/12/16,1,1,27
7/13/16,1,1,30
7/14/16,1,1,22
7/15/16,1,1,33
7/16/16,1,1,34
7/17/16,1,1,37
7/18/16,1,1,24
7/19/16,1,1,25
7/20/16,1,1,22
7/21/16,1,1,34
7/22/16,1,1,26
7/23/16,1,1,34
7/24/16,1,1,25
7/25/16,1,1,21
7/26/16,1,1,24
7/27/16,1,1,28
7/28/16,1,1,30
7/29/16,1,1,30
7/30/16,1,1,38
7/31/16,1,1,31
8/1/16,1,1,21
8/2/16,1,1,22
8/3/16,1,1,28
8/4/16,1,1,34
8/5/16,1,1,24
8/6/16,1,1,20
8/7/16,1,1,31
8/8/16,1,1,11
8/9/16,1,1,26
8/10/16,1,1,21
8/11/16,1,1,23
8/12/16,1,1,16
8/13/16,1,1,27
8/14/16,1,1,36
8/15/16,1,1,24
8/16/16,1,1,15
8/17/16,1,1,25
8/18/16,1,1,26
8/19/16,1,1,29
8/20/16,1,1,30
8/21/16,1,1,22
8/22/16,1,1,15
8/23/16,1,1,24
8/24/16,1,1,32
8/25/16,1,1,17
8/26/16,1,1,25
8/27/16,1,1,24
8/28/16,1,1,34
8/29/16,1,1,14
8/30/16,1,1,14
8/31/16,1,1,17
9/1/16,1,1,18
9/2/16,1,1,20
9/3/16,1,1,31
9/4/16,1,1,25
9/5/16,1,1,32
9/6/16,1,1,28
9/7/16,1,1,18
9/8/16,1,1,28
9/9/16,1,1,26
9/10/16,1,1,25
9/11/16,1,1,24
9/12/16,1,1,24
9/13/16,1,1,24
9/14/16,1,1,19
9/15/16,1,1,20
9/16/16,1,1,19
9/17/16,1,1,19
9/18/16,1,1,27
9/19/16,1,1,19
9/20/16,1,1,23
9/21/16,1,1,25
9/22/16,1,1,25
9/23/16,1,1,24
9/24/16,1,1,26
9/25/16,1,1,27
9/26/16,1,1,17
9/27/16,1,1,18
9/28/16,1,1,27
9/29/16,1,1,28
9/30/16,1,1,23
10/1/16,1,1,25
10/2/16,1,1,26
10/3/16,1,1,20
10/4/16,1,1,28
10/5/16,1,1,17
10/6/16,1,1,22
10/7/16,1,1,19
10/8/16,1,1,24
10/9/16,1,1,29
10/10/16,1,1,18
10/11/16,1,1,18
10/12/16,1,1,16
10/13/16,1,1,16
10/14/16,1,1,32
10/15/16,1,1,32
10/16/16,1,1,26
10/17/16,1,1,20
10/18/16,1,1,21
10/19/16,1,1,20
10/20/16,1,1,30
10/21/16,1,1,25
10/22/16,1,1,26
10/23/16,1,1,21
10/24/16,1,1,16
10/25/16,1,1,13
10/26/16,1,1,16
10/27/16,1,1,25
10/28/16,1,1,18
10/29/16,1,1,23
10/30/16,1,1,33
10/31/16,1,1,24
11/1/16,1,1,22
11/2/16,1,1,23
11/3/16,1,1,23
11/4/16,1,1,22
11/5/16,1,1,29
11/6/16,1,1,18
11/7/16,1,1,17
11/8/16,1,1,19
11/9/16,1,1,22
11/10/16,1,1,18
11/11/16,1,1,26
11/12/16,1,1,26
11/13/16,1,1,36
11/14/16,1,1,17
11/15/16,1,1,22
11/16/16,1,1,20
11/17/16,1,1,19
11/18/16,1,1,21
11/19/16,1,1,36
11/20/16,1,1,22
11/21/16,1,1,14
11/22/16,1,1,18
11/23/16,1,1,20
11/24/16,1,1,18
11/25/16,1,1,26
11/26/16,1,1,20
11/27/16,1,1,20
11/28/16,1,1,22
11/29/16,1,1,27
11/30/16,1,1,19
12/1/16,1,1,13
12/2/16,1,1,11
12/3/16,1,1,19
12/4/16,1,1,24
12/5/16,1,1,13
12/6/16,1,1,10
12/7/16,1,1,17
12/8/16,1,1,15
12/9/16,1,1,7
12/10/16,1,1,12
12/11/16,1,1,20
12/12/16,1,1,12
12/13/16,1,1,23
12/14/16,1,1,12
12/15/16,1,1,10
12/16/16,1,1,15
12/17/16,1,1,19
12/18/16,1,1,22
12/19/16,1,1,17
12/20/16,1,1,18
12/21/16,1,1,12
12/22/16,1,1,20
12/23/16,1,1,21
12/24/16,1,1,13
12/25/16,1,1,20
12/26/16,1,1,16
12/27/16,1,1,10
12/28/16,1,1,16
12/29/16,1,1,21
12/30/16,1,1,24
12/31/16,1,1,14
1/1/17,1,1,19
1/2/17,1,1,15
1/3/17,1,1,10
1/4/17,1,1,16
1/5/17,1,1,14
1/6/17,1,1,24
1/7/17,1,1,14
1/8/17,1,1,20
1/9/17,1,1,18
1/10/17,1,1,11
1/11/17,1,1,14
1/12/17,1,1,17
1/13/17,1,1,7
1/14/17,1,1,16
1/15/17,1,1,29
1/16/17,1,1,15
1/17/17,1,1,14
1/18/17,1,1,10
1/19/17,1,1,16
1/20/17,1,1,22
1/21/17,1,1,13
1/22/17,1,1,21
1/23/17,1,1,9
1/24/17,1,1,18
1/25/17,1,1,14
1/26/17,1,1,13
1/27/17,1,1,10
1/28/17,1,1,16
1/29/17,1,1,24
1/30/17,1,1,9
1/31/17,1,1,17
2/1/17,1,1,15
2/2/17,1,1,17
2/3/17,1,1,24
2/4/17,1,1,25
2/5/17,1,1,25
2/6/17,1,1,16
2/7/17,1,1,12
2/8/17,1,1,20
2/9/17,1,1,16
2/10/17,1,1,16
2/11/17,1,1,18
2/12/17,1,1,19
2/13/17,1,1,11
2/14/17,1,1,15
2/15/17,1,1,22
2/16/17,1,1,11
2/17/17,1,1,17
2/18/17,1,1,22
2/19/17,1,1,18
2/20/17,1,1,5
2/21/17,1,1,14
2/22/17,1,1,12
2/23/17,1,1,26
2/24/17,1,1,15
2/25/17,1,1,16
2/26/17,1,1,28
2/27/17,1,1,12
2/28/17,1,1,20
3/1/17,1,1,16
3/2/17,1,1,23
3/3/17,1,1,22
3/4/17,1,1,13
3/5/17,1,1,25
3/6/17,1,1,11
3/7/17,1,1,14
3/8/17,1,1,17
3/9/17,1,1,16
3/10/17,1,1,18
3/11/17,1,1,15
3/12/17,1,1,21
3/13/17,1,1,14
3/14/17,1,1,24
3/15/17,1,1,22
3/16/17,1,1,23
3/17/17,1,1,17
3/18/17,1,1,20
3/19/17,1,1,25
3/20/17,1,1,14
3/21/17,1,1,13
3/22/17,1,1,23
3/23/17,1,1,18
3/24/17,1,1,19
3/25/17,1,1,20
3/26/17,1,1,17
3/27/17,1,1,21
3/28/17,1,1,13
3/29/17,1,1,12
3/30/17,1,1,22
3/31/17,1,1,13
4/1/17,1,1,26
4/2/17,1,1,21
4/3/17,1,1,17
4/4/17,1,1,22
4/5/17,1,1,21
4/6/17,1,1,25
4/7/17,1,1,25
4/8/17,1,1,23
4/9/17,1,1,20
4/10/17,1,1,19
4/11/17,1,1,21
4/12/17,1,1,17
4/13/17,1,1,25
4/14/17,1,1,15
4/15/17,1,1,20
4/16/17,1,1,32
4/17/17,1,1,13
4/18/17,1,1,21
4/19/17,1,1,19
4/20/17,1,1,26
4/21/17,1,1,27
4/22/17,1,1,19
4/23/17,1,1,22
4/24/17,1,1,17
4/25/17,1,1,26
4/26/17,1,1,22
4/27/17,1,1,26
4/28/17,1,1,25
4/29/17,1,1,32
4/30/17,1,1,33
5/1/17,1,1,15
5/2/17,1,1,21
5/3/17,1,1,29
5/4/17,1,1,19
5/5/17,1,1,28
5/6/17,1,1,34
5/7/17,1,1,31
5/8/17,1,1,24
5/9/17,1,1,32
5/10/17,1,1,17
5/11/17,1,1,18
5/12/17,1,1,26
5/13/17,1,1,25
5/14/17,1,1,32
5/15/17,1,1,17
5/16/17,1,1,24
5/17/17,1,1,16
5/18/17,1,1,32
5/19/17,1,1,35
5/20/17,1,1,34
5/21/17,1,1,25
5/22/17,1,1,20
5/23/17,1,1,15
5/24/17,1,1,30
5/25/17,1,1,22
5/26/17,1,1,24
5/27/17,1,1,35
5/28/17,1,1,33
5/29/17,1,1,23
5/30/17,1,1,17
5/31/17,1,1,20
6/1/17,1,1,29
6/2/17,1,1,25
6/3/17,1,1,36
6/4/17,1,1,27
6/5/17,1,1,22
6/6/17,1,1,22
6/7/17,1,1,29
6/8/17,1,1,26
6/9/17,1,1,16
6/10/17,1,1,41
6/11/17,1,1,28
6/12/17,1,1,23
6/13/17,1,1,26
6/14/17,1,1,32
6/15/17,1,1,30
6/16/17,1,1,26
6/17/17,1,1,31
6/18/17,1,1,38
6/19/17,1,1,30
6/20/17,1,1,22
6/21/17,1,1,26
6/22/17,1,1,24
6/23/17,1,1,26
6/24/17,1,1,30
6/25/17,1,1,26
6/26/17,1,1,21
6/27/17,1,1,32
6/28/17,1,1,50
6/29/17,1,1,28
6/30/17,1,1,28
7/1/17,1,1,31
7/2/17,1,1,38
7/3/17,1,1,18
7/4/17,1,1,23
7/5/17,1,1,23
7/6/17,1,1,31
7/7/17,1,1,32
7/8/17,1,1,27
7/9/17,1,1,32
7/10/17,1,1,16
7/11/17,1,1,23
7/12/17,1,1,29
7/13/17,1,1,22
7/14/17,1,1,38
7/15/17,1,1,40
7/16/17,1,1,36
7/17/17,1,1,20
7/18/17,1,1,26
7/19/17,1,1,24
7/20/17,1,1,37
7/21/17,1,1,27
7/22/17,1,1,35
7/23/17,1,1,32
7/24/17,1,1,27
7/25/17,1,1,20
7/26/17,1,1,28
7/27/17,1,1,35
7/28/17,1,1,25
7/29/17,1,1,30
7/30/17,1,1,26
7/31/17,1,1,22
8/1/17,1,1,18
8/2/17,1,1,19
8/3/17,1,1,25
8/4/17,1,1,26
8/5/17,1,1,35
8/6/17,1,1,29
8/7/17,1,1,20
8/8/17,1,1,28
8/9/17,1,1,28
8/10/17,1,1,31
8/11/17,1,1,25
8/12/17,1,1,32
8/13/17,1,1,32
8/14/17,1,1,26
8/15/17,1,1,18
8/16/17,1,1,24
8/17/17,1,1,21
8/18/17,1,1,35
8/19/17,1,1,29
8/20/17,1,1,27
8/21/17,1,1,19
8/22/17,1,1,28
8/23/17,1,1,26
8/24/17,1,1,15
8/25/17,1,1,30
8/26/17,1,1,38
8/27/17,1,1,26
8/28/17,1,1,15
8/29/17,1,1,21
8/30/17,1,1,22
8/31/17,1,1,26
9/1/17,1,1,38
9/2/17,1,1,26
9/3/17,1,1,23
9/4/17,1,1,12
9/5/17,1,1,26
9/6/17,1,1,24
9/7/17,1,1,29
9/8/17,1,1,28
9/9/17,1,1,28
9/10/17,1,1,30
9/11/17,1,1,16
9/12/17,1,1,20
9/13/17,1,1,13
9/14/17,1,1,26
9/15/17,1,1,28
9/16/17,1,1,27
9/17/17,1,1,30
9/18/17,1,1,22
9/19/17,1,1,21
9/20/17,1,1,20
9/21/17,1,1,20
9/22/17,1,1,28
9/23/17,1,1,37
9/24/17,1,1,24
9/25/17,1,1,14
9/26/17,1,1,18
9/27/17,1,1,27
9/28/17,1,1,23
9/29/17,1,1,28
9/30/17,1,1,30
10/1/17,1,1,21
10/2/17,1,1,12
10/3/17,1,1,18
10/4/17,1,1,15
10/5/17,1,1,20
10/6/17,1,1,19
10/7/17,1,1,22
10/8/17,1,1,19
10/9/17,1,1,9
10/10/17,1,1,23
10/11/17,1,1,14
10/12/17,1,1,24
10/13/17,1,1,23
10/14/17,1,1,26
10/15/17,1,1,28
10/16/17,1,1,19
10/17/17,1,1,17
10/18/17,1,1,15
10/19/17,1,1,26
10/20/17,1,1,22
10/21/17,1,1,26
10/22/17,1,1,32
10/23/17,1,1,20
10/24/17,1,1,23
10/25/17,1,1,22
10/26/17,1,1,28
10/27/17,1,1,20
10/28/17,1,1,22
10/29/17,1,1,29
10/30/17,1,1,22
10/31/17,1,1,24
11/1/17,1,1,16
11/2/17,1,1,21
11/3/17,1,1,18
11/4/17,1,1,34
11/5/17,1,1,23
11/6/17,1,1,17
11/7/17,1,1,23
11/8/17,1,1,14
11/9/17,1,1,21
11/10/17,1,1,19
11/11/17,1,1,24
11/12/17,1,1,27
11/13/17,1,1,22
11/14/17,1,1,16
11/15/17,1,1,19
11/16/17,1,1,22
11/17/17,1,1,25
11/18/17,1,1,31
11/19/17,1,1,32
11/20/17,1,1,21
11/21/17,1,1,29
11/22/17,1,1,27
11/23/17,1,1,25
11/24/17,1,1,22
11/25/17,1,1,29
11/26/17,1,1,24
11/27/17,1,1,10
11/28/17,1,1,14
11/29/17,1,1,28
11/30/17,1,1,15
12/1/17,1,1,19
12/2/17,1,1,16
12/3/17,1,1,31
12/4/17,1,1,7
12/5/17,1,1,20
12/6/17,1,1,17
12/7/17,1,1,18
12/8/17,1,1,17
12/9/17,1,1,27
12/10/17,1,1,20
12/11/17,1,1,20
12/12/17,1,1,13
12/13/17,1,1,17
12/14/17,1,1,14
12/15/17,1,1,16
12/16/17,1,1,15
12/17/17,1,1,22
12/18/17,1,1,19
12/19/17,1,1,7
12/20/17,1,1,16
12/21/17,1,1,12
12/22/17,1,1,6
12/23/17,1,1,18
12/24/17,1,1,19
12/25/17,1,1,13
12/26/17,1,1,16
12/27/17,1,1,14
12/28/17,1,1,19
12/29/17,1,1,15
12/30/17,1,1,27
12/31/17,1,1,23
1/1/13,1,1,12
1/2/13,1,1,16
1/3/13,1,1,16
1/4/13,1,1,20
1/5/13,1,1,16
1/6/13,1,1,18
1/7/13,1,1,12
1/8/13,1,1,11
1/9/13,1,1,16
1/10/13,1,1,10
1/11/13,1,1,15
1/12/13,1,1,22
1/13/13,1,1,30
1/14/13,1,1,14
1/15/13,1,1,17
1/16/13,1,1,14
1/17/13,1,1,14
1/18/13,1,1,12
1/19/13,1,1,18
1/20/13,1,1,24
1/21/13,1,1,13
1/22/13,1,1,11
1/23/13,1,1,19
1/24/13,1,1,14
1/25/13,1,1,17
1/26/13,1,1,14
1/27/13,1,1,12
1/28/13,1,1,15
1/29/13,1,1,18
1/30/13,1,1,10
1/31/13,1,1,16
2/1/13,1,1,16
2/2/13,1,1,23
2/3/13,1,1,14
2/4/13,1,1,18
2/5/13,1,1,16
2/6/13,1,1,12
2/7/13,1,1,19
2/8/13,1,1,13
2/9/13,1,1,15
2/10/13,1,1,21
2/11/13,1,1,11
2/12/13,1,1,14
2/13/13,1,1,19
2/14/13,1,1,14
2/15/13,1,1,17
2/16/13,1,1,25
2/17/13,1,1,26
2/18/13,1,1,13
2/19/13,1,1,22
2/20/13,1,1,21
2/21/13,1,1,9
2/22/13,1,1,21
2/23/13,1,1,15
2/24/13,1,1,20
2/25/13,1,1,17
2/26/13,1,1,16
2/27/13,1,1,11
2/28/13,1,1,22
3/1/13,1,1,27
3/2/13,1,1,23
3/3/13,1,1,29
3/4/13,1,1,25
3/5/13,1,1,13
3/6/13,1,1,21
3/7/13,1,1,19
3/8/13,1,1,20
3/9/13,1,1,31
3/10/13,1,1,32
3/11/13,1,1,17
3/12/13,1,1,20
3/13/13,1,1,22
3/14/13,1,1,17
3/15/13,1,1,17
3/16/13,1,1,23
3/17/13,1,1,20
3/18/13,1,1,12
3/19/13,1,1,17
3/20/13,1,1,20
3/21/13,1,1,25
3/22/13,1,1,28
3/23/13,1,1,30
3/24/13,1,1,30
3/25/13,1,1,17
3/26/13,1,1,23
3/27/13,1,1,17
3/28/13,1,1,21
3/29/13,1,1,21
3/30/13,1,1,26
3/31/13,1,1,23
4/1/13,1,1,16
4/2/13,1,1,29
4/3/13,1,1,34
4/4/13,1,1,30
4/5/13,1,1,23
4/6/13,1,1,28
4/7/13,1,1,32
4/8/13,1,1,15
4/9/13,1,1,23
4/10/13,1,1,16
4/11/13,1,1,26
4/12/13,1,1,22
4/13/13,1,1,26
4/14/13,1,1,39
4/15/13,1,1,17
4/16/13,1,1,19
4/17/13,1,1,25
4/18/13,1,1,28
4/19/13,1,1,29
4/20/13,1,1,29
4/21/13,1,1,22
4/22/13,1,1,17
4/23/13,1,1,19
4/24/13,1,1,21
4/25/13,1,1,31
4/26/13,1,1,29
4/27/13,1,1,25
4/28/13,1,1,20
4/29/13,1,1,21
4/30/13,1,1,32
5/1/13,1,1,29
5/2/13,1,1,30
5/3/13,1,1,28
5/4/13,1,1,29
5/5/13,1,1,32
5/6/13,1,1,20
5/7/13,1,1,21
5/8/13,1,1,29
5/9/13,1,1,25
5/10/13,1,1,35
5/11/13,1,1,23
5/12/13,1,1,38
5/13/13,1,1,20
5/14/13,1,1,30
5/15/13,1,1,26
5/16/13,1,1,26
5/17/13,1,1,45
5/18/13,1,1,28
5/19/13,1,1,29
5/20/13,1,1,20
5/21/13,1,1,22
5/22/13,1,1,25
5/23/13,1,1,31
5/24/13,1,1,16
5/25/13,1,1,24
5/26/13,1,1,42
5/27/13,1,1,18
5/28/13,1,1,17
5/29/13,1,1,26
5/30/13,1,1,26
5/31/13,1,1,33
6/1/13,1,1,44
6/2/13,1,1,44
6/3/13,1,1,23
6/4/13,1,1,22
6/5/13,1,1,32
6/6/13,1,1,29
6/7/13,1,1,28
6/8/13,1,1,36
6/9/13,1,1,22
6/10/13,1,1,16
6/11/13,1,1,26
6/12/13,1,1,25
6/13/13,1,1,26
6/14/13,1,1,33
6/15/13,1,1,37
6/16/13,1,1,34
6/17/13,1,1,26
6/18/13,1,1,22
6/19/13,1,1,18
6/20/13,1,1,21
6/21/13,1,1,36
6/22/13,1,1,28
6/23/13,1,1,30
6/24/13,1,1,25
6/25/13,1,1,32
6/26/13,1,1,26
6/27/13,1,1,25
6/28/13,1,1,24
6/29/13,1,1,27
6/30/13,1,1,28
7/1/13,1,1,24
7/2/13,1,1,19
7/3/13,1,1,30
7/4/13,1,1,25
7/5/13,1,1,42
7/6/13,1,1,32
7/7/13,1,1,31
7/8/13,1,1,27
7/9/13,1,1,29
7/10/13,1,1,28
7/11/13,1,1,36
7/12/13,1,1,40
7/13/13,1,1,27
7/14/13,1,1,27
7/15/13,1,1,17
7/16/13,1,1,21
7/17/13,1,1,31
7/18/13,1,1,34
7/19/13,1,1,37
7/20/13,1,1,36
7/21/13,1,1,34
7/22/13,1,1,30
7/23/13,1,1,28
7/24/13,1,1,24
7/25/13,1,1,33
7/26/13,1,1,30
7/27/13,1,1,45
7/28/13,1,1,27
7/29/13,1,1,24
7/30/13,1,1,24
7/31/13,1,1,19
8/1/13,1,1,23
8/2/13,1,1,32
8/3/13,1,1,30
8/4/13,1,1,30
8/5/13,1,1,18
8/6/13,1,1,22
8/7/13,1,1,24
8/8/13,1,1,30
8/9/13,1,1,30
8/10/13,1,1,25
8/11/13,1,1,27
8/12/13,1,1,27
8/13/13,1,1,14
8/14/13,1,1,26
8/15/13,1,1,26
8/16/13,1,1,27
8/17/13,1,1,30
8/18/13,1,1,25
8/19/13,1,1,24
8/20/13,1,1,18
8/21/13,1,1,14
8/22/13,1,1,27
8/23/13,1,1,27
8/24/13,1,1,26
8/25/13,1,1,28
8/26/13,1,1,23
8/27/13,1,1,29
8/28/13,1,1,30
8/29/13,1,1,32
8/30/13,1,1,35
8/31/13,1,1,26
9/1/13,1,1,25
9/2/13,1,1,21
9/3/13,1,1,23
9/4/13,1,1,22
9/5/13,1,1,28
9/6/13,1,1,23
9/7/13,1,1,23
9/8/13,1,1,38
9/9/13,1,1,18
9/10/13,1,1,23
9/11/13,1,1,18
9/12/13,1,1,24
9/13/13,1,1,28
9/14/13,1,1,23
9/15/13,1,1,27
9/16/13,1,1,26
9/17/13,1,1,23
9/18/13,1,1,27
9/19/13,1,1,26
9/20/13,1,1,18
9/21/13,1,1,29
9/22/13,1,1,36
9/23/13,1,1,16
9/24/13,1,1,32
9/25/13,1,1,25
9/26/13,1,1,28
9/27/13,1,1,23
9/28/13,1,1,25
9/29/13,1,1,21
9/30/13,1,1,14
10/1/13,1,1,21
10/2/13,1,1,25
10/3/13,1,1,24
10/4/13,1,1,34
10/5/13,1,1,25
10/6/13,1,1,25
10/7/13,1,1,20
10/8/13,1,1,24
10/9/13,1,1,23
10/10/13,1,1,23
10/11/13,1,1,27
10/12/13,1,1,29
10/13/13,1,1,22
10/14/13,1,1,27
10/15/13,1,1,15
10/16/13,1,1,14
10/17/13,1,1,36
10/18/13,1,1,21
10/19/13,1,1,29
10/20/13,1,1,35
10/21/13,1,1,15
10/22/13,1,1,18
10/23/13,1,1,23
10/24/13,1,1,23
10/25/13,1,1,22
10/26/13,1,1,23
10/27/13,1,1,18
10/28/13,1,1,23
10/29/13,1,1,18
10/30/13,1,1,20
10/31/13,1,1,34
11/1/13,1,1,31
11/2/13,1,1,23
11/3/13,1,1,17
11/4/13,1,1,15
11/5/13,1,1,24
11/6/13,1,1,28
11/7/13,1,1,19
11/8/13,1,1,26
11/9/13,1,1,35
11/10/13,1,1,41
11/11/13,1,1,21
11/12/13,1,1,24
11/13/13,1,1,18
11/14/13,1,1,24
11/15/13,1,1,32
11/16/13,1,1,29
11/17/13,1,1,30
11/18/13,1,1,19
11/19/13,1,1,26
11/20/13,1,1,24
11/21/13,1,1,20
11/22/13,1,1,19
11/23/13,1,1,23
11/24/13,1,1,18
11/25/13,1,1,13
11/26/13,1,1,22
11/27/13,1,1,17
11/28/13,1,1,22
11/29/13,1,1,29
11/30/13,1,1,24
12/1/13,1,1,20
12/2/13,1,1,11
12/3/13,1,1,17
12/4/13,1,1,16
12/5/13,1,1,27
12/6/13,1,1,20
12/7/13,1,1,26
12/8/13,1,1,19
12/9/13,1,1,12
12/10/13,1,1,22
12/11/13,1,1,23
12/12/13,1,1,10
12/13/13,1,1,21
12/14/13,1,1,18
12/15/13,1,1,24
12/16/13,1,1,10
12/17/13,1,1,10
12/18/13,1,1,15
12/19/13,1,1,12
12/20/13,1,1,21
12/21/13,1,1,24
12/22/13,1,1,18
12/23/13,1,1,7
12/24/13,1,1,20
12/25/13,1,1,11
12/26/13,1,1,15
12/27/13,1,1,20
12/28/13,1,1,18
12/29/13,1,1,24
12/30/13,1,1,20
12/31/13,1,1,18
1/1/14,1,1,19
1/2/14,1,1,17
1/3/14,1,1,14
1/4/14,1,1,16
1/5/14,1,1,24
1/6/14,1,1,23
1/7/14,1,1,16
1/8/14,1,1,13
1/9/14,1,1,21
1/10/14,1,1,25
1/11/14,1,1,16
1/12/14,1,1,21
1/13/14,1,1,15
1/14/14,1,1,20
1/15/14,1,1,17
1/16/14,1,1,21
1/17/14,1,1,19
1/18/14,1,1,15
1/19/14,1,1,25
1/20/14,1,1,8
1/21/14,1,1,14
1/22/14,1,1,16
1/23/14,1,1,26
1/24/14,1,1,26
1/25/14,1,1,20
1/26/14,1,1,19
1/27/14,1,1,14
1/28/14,1,1,11
1/29/14,1,1,15
1/30/14,1,1,21
1/31/14,1,1,17
2/1/14,1,1,36
2/2/14,1,1,17
2/3/14,1,1,12
2/4/14,1,1,24
2/5/14,1,1,8
2/6/14,1,1,28
2/7/14,1,1,19
2/8/14,1,1,25
2/9/14,1,1,10
2/10/14,1,1,18
2/11/14,1,1,13
2/12/14,1,1,13
2/13/14,1,1,8
2/14/14,1,1,24
2/15/14,1,1,21
2/16/14,1,1,29
2/17/14,1,1,12
2/18/14,1,1,16
2/19/14,1,1,19
2/20/14,1,1,23
2/21/14,1,1,29
2/22/14,1,1,28
2/23/14,1,1,18
2/24/14,1,1,12
2/25/14,1,1,23
2/26/14,1,1,24
2/27/14,1,1,22
2/28/14,1,1,23
3/1/14,1,1,29
3/2/14,1,1,24
3/3/14,1,1,25
3/4/14,1,1,25
3/5/14,1,1,19
3/6/14,1,1,16
3/7/14,1,1,18
3/8/14,1,1,36
3/9/14,1,1,21
3/10/14,1,1,17
3/11/14,1,1,27
3/12/14,1,1,21
3/13/14,1,1,21
3/14/14,1,1,19
3/15/14,1,1,34
3/16/14,1,1,20
3/17/14,1,1,19
3/18/14,1,1,21
3/19/14,1,1,24
3/20/14,1,1,22
3/21/14,1,1,23
3/22/14,1,1,28
3/23/14,1,1,39
3/24/14,1,1,21
3/25/14,1,1,27
3/26/14,1,1,27
3/27/14,1,1,23
3/28/14,1,1,22
3/29/14,1,1,24
3/30/14,1,1,26
3/31/14,1,1,15
4/1/14,1,1,23
4/2/14,1,1,17
4/3/14,1,1,24
4/4/14,1,1,26
4/5/14,1,1,33
4/6/14,1,1,40
4/7/14,1,1,18
4/8/14,1,1,25
4/9/14,1,1,23
4/10/14,1,1,28
4/11/14,1,1,23
4/12/14,1,1,33
4/13/14,1,1,31
4/14/14,1,1,22
4/15/14,1,1,27
4/16/14,1,1,19
4/17/14,1,1,30
4/18/14,1,1,22
4/19/14,1,1,35
4/20/14,1,1,42
4/21/14,1,1,20
4/22/14,1,1,28
4/23/14,1,1,19
4/24/14,1,1,29
4/25/14,1,1,22
4/26/14,1,1,23
4/27/14,1,1,28
4/28/14,1,1,17
4/29/14,1,1,26
4/30/14,1,1,21
5/1/14,1,1,30
5/2/14,1,1,40
5/3/14,1,1,33
5/4/14,1,1,37
5/5/14,1,1,21
5/6/14,1,1,25
5/7/14,1,1,29
5/8/14,1,1,34
5/9/14,1,1,32
5/10/14,1,1,32
5/11/14,1,1,27
5/12/14,1,1,16
5/13/14,1,1,22
5/14/14,1,1,30
5/15/14,1,1,38
5/16/14,1,1,28
5/17/14,1,1,45
5/18/14,1,1,33
5/19/14,1,1,27
