date,store,item,sales
3/11/16,8,36,75
3/12/16,8,36,79
3/13/16,8,36,89
3/14/16,8,36,58
3/15/16,8,36,61
3/16/16,8,36,76
3/17/16,8,36,67
3/18/16,8,36,65
3/19/16,8,36,74
3/20/16,8,36,96
3/21/16,8,36,51
3/22/16,8,36,67
3/23/16,8,36,52
3/24/16,8,36,66
3/25/16,8,36,72
3/26/16,8,36,76
3/27/16,8,36,77
3/28/16,8,36,57
3/29/16,8,36,63
3/30/16,8,36,60
3/31/16,8,36,64
4/1/16,8,36,78
4/2/16,8,36,99
4/3/16,8,36,86
4/4/16,8,36,63
4/5/16,8,36,79
4/6/16,8,36,51
4/7/16,8,36,93
4/8/16,8,36,77
4/9/16,8,36,89
4/10/16,8,36,110
4/11/16,8,36,80
4/12/16,8,36,81
4/13/16,8,36,73
4/14/16,8,36,79
4/15/16,8,36,90
4/16/16,8,36,90
4/17/16,8,36,96
4/18/16,8,36,82
4/19/16,8,36,65
4/20/16,8,36,57
4/21/16,8,36,80
4/22/16,8,36,94
4/23/16,8,36,102
4/24/16,8,36,81
4/25/16,8,36,58
4/26/16,8,36,75
4/27/16,8,36,70
4/28/16,8,36,79
4/29/16,8,36,84
4/30/16,8,36,84
5/1/16,8,36,112
5/2/16,8,36,62
5/3/16,8,36,77
5/4/16,8,36,83
5/5/16,8,36,89
5/6/16,8,36,83
5/7/16,8,36,104
5/8/16,8,36,108
5/9/16,8,36,56
5/10/16,8,36,73
5/11/16,8,36,64
5/12/16,8,36,88
5/13/16,8,36,113
5/14/16,8,36,89
5/15/16,8,36,89
5/16/16,8,36,75
5/17/16,8,36,79
5/18/16,8,36,69
5/19/16,8,36,93
5/20/16,8,36,98
5/21/16,8,36,99
5/22/16,8,36,105
5/23/16,8,36,83
5/24/16,8,36,69
5/25/16,8,36,93
5/26/16,8,36,91
5/27/16,8,36,95
5/28/16,8,36,87
5/29/16,8,36,107
5/30/16,8,36,60
5/31/16,8,36,79
6/1/16,8,36,89
6/2/16,8,36,71
6/3/16,8,36,83
6/4/16,8,36,102
6/5/16,8,36,125
6/6/16,8,36,84
6/7/16,8,36,86
6/8/16,8,36,94
6/9/16,8,36,84
6/10/16,8,36,105
6/11/16,8,36,95
6/12/16,8,36,91
6/13/16,8,36,65
6/14/16,8,36,85
6/15/16,8,36,77
6/16/16,8,36,94
6/17/16,8,36,107
6/18/16,8,36,89
6/19/16,8,36,105
6/20/16,8,36,67
6/21/16,8,36,73
6/22/16,8,36,79
6/23/16,8,36,113
6/24/16,8,36,96
6/25/16,8,36,100
6/26/16,8,36,124
6/27/16,8,36,76
6/28/16,8,36,96
6/29/16,8,36,89
6/30/16,8,36,94
7/1/16,8,36,107
7/2/16,8,36,96
7/3/16,8,36,111
7/4/16,8,36,87
7/5/16,8,36,84
7/6/16,8,36,101
7/7/16,8,36,103
7/8/16,8,36,110
7/9/16,8,36,121
7/10/16,8,36,151
7/11/16,8,36,94
7/12/16,8,36,86
7/13/16,8,36,95
7/14/16,8,36,86
7/15/16,8,36,108
7/16/16,8,36,123
7/17/16,8,36,116
7/18/16,8,36,76
7/19/16,8,36,91
7/20/16,8,36,88
7/21/16,8,36,97
7/22/16,8,36,91
7/23/16,8,36,97
7/24/16,8,36,111
7/25/16,8,36,72
7/26/16,8,36,98
7/27/16,8,36,98
7/28/16,8,36,82
7/29/16,8,36,86
7/30/16,8,36,115
7/31/16,8,36,103
8/1/16,8,36,59
8/2/16,8,36,88
8/3/16,8,36,80
8/4/16,8,36,81
8/5/16,8,36,85
8/6/16,8,36,98
8/7/16,8,36,79
8/8/16,8,36,74
8/9/16,8,36,66
8/10/16,8,36,74
8/11/16,8,36,87
8/12/16,8,36,88
8/13/16,8,36,90
8/14/16,8,36,104
8/15/16,8,36,67
8/16/16,8,36,86
8/17/16,8,36,71
8/18/16,8,36,96
8/19/16,8,36,112
8/20/16,8,36,82
8/21/16,8,36,106
8/22/16,8,36,54
8/23/16,8,36,92
8/24/16,8,36,80
8/25/16,8,36,76
8/26/16,8,36,88
8/27/16,8,36,97
8/28/16,8,36,99
8/29/16,8,36,73
8/30/16,8,36,70
8/31/16,8,36,75
9/1/16,8,36,87
9/2/16,8,36,106
9/3/16,8,36,74
9/4/16,8,36,84
9/5/16,8,36,68
9/6/16,8,36,70
9/7/16,8,36,88
9/8/16,8,36,82
9/9/16,8,36,88
9/10/16,8,36,102
9/11/16,8,36,101
9/12/16,8,36,66
9/13/16,8,36,74
9/14/16,8,36,75
9/15/16,8,36,69
9/16/16,8,36,86
9/17/16,8,36,88
9/18/16,8,36,83
9/19/16,8,36,58
9/20/16,8,36,86
9/21/16,8,36,79
9/22/16,8,36,81
9/23/16,8,36,86
9/24/16,8,36,104
9/25/16,8,36,107
9/26/16,8,36,65
9/27/16,8,36,73
9/28/16,8,36,71
9/29/16,8,36,72
9/30/16,8,36,91
10/1/16,8,36,78
10/2/16,8,36,87
10/3/16,8,36,53
10/4/16,8,36,79
10/5/16,8,36,66
10/6/16,8,36,51
10/7/16,8,36,71
10/8/16,8,36,74
10/9/16,8,36,99
10/10/16,8,36,68
10/11/16,8,36,68
10/12/16,8,36,75
10/13/16,8,36,81
10/14/16,8,36,68
10/15/16,8,36,94
10/16/16,8,36,89
10/17/16,8,36,68
10/18/16,8,36,64
10/19/16,8,36,65
10/20/16,8,36,69
10/21/16,8,36,86
10/22/16,8,36,103
10/23/16,8,36,102
10/24/16,8,36,57
10/25/16,8,36,77
10/26/16,8,36,69
10/27/16,8,36,76
10/28/16,8,36,84
10/29/16,8,36,78
10/30/16,8,36,89
10/31/16,8,36,65
11/1/16,8,36,69
11/2/16,8,36,66
11/3/16,8,36,86
11/4/16,8,36,99
11/5/16,8,36,118
11/6/16,8,36,94
11/7/16,8,36,62
11/8/16,8,36,62
11/9/16,8,36,74
11/10/16,8,36,102
11/11/16,8,36,83
11/12/16,8,36,78
11/13/16,8,36,106
11/14/16,8,36,56
11/15/16,8,36,86
11/16/16,8,36,70
11/17/16,8,36,78
11/18/16,8,36,85
11/19/16,8,36,87
11/20/16,8,36,96
11/21/16,8,36,64
11/22/16,8,36,78
11/23/16,8,36,83
11/24/16,8,36,84
11/25/16,8,36,79
11/26/16,8,36,83
11/27/16,8,36,98
11/28/16,8,36,64
11/29/16,8,36,60
11/30/16,8,36,81
12/1/16,8,36,46
12/2/16,8,36,61
12/3/16,8,36,65
12/4/16,8,36,63
12/5/16,8,36,43
12/6/16,8,36,37
12/7/16,8,36,58
12/8/16,8,36,59
12/9/16,8,36,55
12/10/16,8,36,60
12/11/16,8,36,69
12/12/16,8,36,50
12/13/16,8,36,57
12/14/16,8,36,47
12/15/16,8,36,52
12/16/16,8,36,55
12/17/16,8,36,48
12/18/16,8,36,53
12/19/16,8,36,43
12/20/16,8,36,60
12/21/16,8,36,63
12/22/16,8,36,60
12/23/16,8,36,63
12/24/16,8,36,71
12/25/16,8,36,69
12/26/16,8,36,57
12/27/16,8,36,58
12/28/16,8,36,61
12/29/16,8,36,42
12/30/16,8,36,60
12/31/16,8,36,74
1/1/17,8,36,69
1/2/17,8,36,38
1/3/17,8,36,45
1/4/17,8,36,52
1/5/17,8,36,45
1/6/17,8,36,48
1/7/17,8,36,69
1/8/17,8,36,57
1/9/17,8,36,44
1/10/17,8,36,58
1/11/17,8,36,49
1/12/17,8,36,58
1/13/17,8,36,54
1/14/17,8,36,64
1/15/17,8,36,59
1/16/17,8,36,39
1/17/17,8,36,50
1/18/17,8,36,36
1/19/17,8,36,48
1/20/17,8,36,59
1/21/17,8,36,70
1/22/17,8,36,65
1/23/17,8,36,34
1/24/17,8,36,48
1/25/17,8,36,47
1/26/17,8,36,44
1/27/17,8,36,62
1/28/17,8,36,61
1/29/17,8,36,63
1/30/17,8,36,40
1/31/17,8,36,44
2/1/17,8,36,56
2/2/17,8,36,59
2/3/17,8,36,66
2/4/17,8,36,68
2/5/17,8,36,64
2/6/17,8,36,38
2/7/17,8,36,52
2/8/17,8,36,50
2/9/17,8,36,56
2/10/17,8,36,63
2/11/17,8,36,62
2/12/17,8,36,69
2/13/17,8,36,41
2/14/17,8,36,53
2/15/17,8,36,55
2/16/17,8,36,61
2/17/17,8,36,64
2/18/17,8,36,58
2/19/17,8,36,66
2/20/17,8,36,44
2/21/17,8,36,51
2/22/17,8,36,57
2/23/17,8,36,65
2/24/17,8,36,82
2/25/17,8,36,64
2/26/17,8,36,57
2/27/17,8,36,40
2/28/17,8,36,62
3/1/17,8,36,55
3/2/17,8,36,74
3/3/17,8,36,72
3/4/17,8,36,72
3/5/17,8,36,83
3/6/17,8,36,53
3/7/17,8,36,67
3/8/17,8,36,66
3/9/17,8,36,68
3/10/17,8,36,85
3/11/17,8,36,79
3/12/17,8,36,90
3/13/17,8,36,69
3/14/17,8,36,48
3/15/17,8,36,65
3/16/17,8,36,71
3/17/17,8,36,68
3/18/17,8,36,88
3/19/17,8,36,84
3/20/17,8,36,79
3/21/17,8,36,65
3/22/17,8,36,65
3/23/17,8,36,77
3/24/17,8,36,81
3/25/17,8,36,87
3/26/17,8,36,76
3/27/17,8,36,69
3/28/17,8,36,76
3/29/17,8,36,70
3/30/17,8,36,61
3/31/17,8,36,83
4/1/17,8,36,97
4/2/17,8,36,105
4/3/17,8,36,53
4/4/17,8,36,79
4/5/17,8,36,87
4/6/17,8,36,85
4/7/17,8,36,78
4/8/17,8,36,100
4/9/17,8,36,122
4/10/17,8,36,70
4/11/17,8,36,73
4/12/17,8,36,78
4/13/17,8,36,80
4/14/17,8,36,86
4/15/17,8,36,81
4/16/17,8,36,97
4/17/17,8,36,57
4/18/17,8,36,75
4/19/17,8,36,73
4/20/17,8,36,83
4/21/17,8,36,96
4/22/17,8,36,101
4/23/17,8,36,94
4/24/17,8,36,57
4/25/17,8,36,74
4/26/17,8,36,66
4/27/17,8,36,71
4/28/17,8,36,95
4/29/17,8,36,84
4/30/17,8,36,83
5/1/17,8,36,64
5/2/17,8,36,84
5/3/17,8,36,67
5/4/17,8,36,87
5/5/17,8,36,102
5/6/17,8,36,120
5/7/17,8,36,98
5/8/17,8,36,86
5/9/17,8,36,100
5/10/17,8,36,69
5/11/17,8,36,81
5/12/17,8,36,90
5/13/17,8,36,98
5/14/17,8,36,88
5/15/17,8,36,66
5/16/17,8,36,93
5/17/17,8,36,74
5/18/17,8,36,94
5/19/17,8,36,109
5/20/17,8,36,96
5/21/17,8,36,111
5/22/17,8,36,55
5/23/17,8,36,80
5/24/17,8,36,83
5/25/17,8,36,82
5/26/17,8,36,97
5/27/17,8,36,114
5/28/17,8,36,110
5/29/17,8,36,60
5/30/17,8,36,93
5/31/17,8,36,82
6/1/17,8,36,91
6/2/17,8,36,106
6/3/17,8,36,101
6/4/17,8,36,120
6/5/17,8,36,66
6/6/17,8,36,92
6/7/17,8,36,66
6/8/17,8,36,103
6/9/17,8,36,95
6/10/17,8,36,117
6/11/17,8,36,131
6/12/17,8,36,82
6/13/17,8,36,85
6/14/17,8,36,69
6/15/17,8,36,82
6/16/17,8,36,105
6/17/17,8,36,96
6/18/17,8,36,92
6/19/17,8,36,68
6/20/17,8,36,72
6/21/17,8,36,75
6/22/17,8,36,88
6/23/17,8,36,98
6/24/17,8,36,92
6/25/17,8,36,102
6/26/17,8,36,91
6/27/17,8,36,88
6/28/17,8,36,92
6/29/17,8,36,86
6/30/17,8,36,106
7/1/17,8,36,127
7/2/17,8,36,113
7/3/17,8,36,87
7/4/17,8,36,92
7/5/17,8,36,110
7/6/17,8,36,89
7/7/17,8,36,115
7/8/17,8,36,107
7/9/17,8,36,116
7/10/17,8,36,79
7/11/17,8,36,89
7/12/17,8,36,114
7/13/17,8,36,98
7/14/17,8,36,116
7/15/17,8,36,140
7/16/17,8,36,124
7/17/17,8,36,75
7/18/17,8,36,90
7/19/17,8,36,86
7/20/17,8,36,81
7/21/17,8,36,113
7/22/17,8,36,130
7/23/17,8,36,122
7/24/17,8,36,78
7/25/17,8,36,102
7/26/17,8,36,102
7/27/17,8,36,111
7/28/17,8,36,117
7/29/17,8,36,94
7/30/17,8,36,114
7/31/17,8,36,80
8/1/17,8,36,72
8/2/17,8,36,97
8/3/17,8,36,71
8/4/17,8,36,92
8/5/17,8,36,90
8/6/17,8,36,97
8/7/17,8,36,72
8/8/17,8,36,83
8/9/17,8,36,77
8/10/17,8,36,92
8/11/17,8,36,82
8/12/17,8,36,98
8/13/17,8,36,109
8/14/17,8,36,65
8/15/17,8,36,74
8/16/17,8,36,92
8/17/17,8,36,91
8/18/17,8,36,85
8/19/17,8,36,80
8/20/17,8,36,96
8/21/17,8,36,66
8/22/17,8,36,79
8/23/17,8,36,77
8/24/17,8,36,92
8/25/17,8,36,93
8/26/17,8,36,98
8/27/17,8,36,110
8/28/17,8,36,60
8/29/17,8,36,77
8/30/17,8,36,87
8/31/17,8,36,83
9/1/17,8,36,83
9/2/17,8,36,81
9/3/17,8,36,84
9/4/17,8,36,76
9/5/17,8,36,80
9/6/17,8,36,81
9/7/17,8,36,94
9/8/17,8,36,74
9/9/17,8,36,91
9/10/17,8,36,88
9/11/17,8,36,57
9/12/17,8,36,81
9/13/17,8,36,65
9/14/17,8,36,84
9/15/17,8,36,64
9/16/17,8,36,83
9/17/17,8,36,107
9/18/17,8,36,57
9/19/17,8,36,67
9/20/17,8,36,83
9/21/17,8,36,96
9/22/17,8,36,95
9/23/17,8,36,85
9/24/17,8,36,104
9/25/17,8,36,59
9/26/17,8,36,89
9/27/17,8,36,90
9/28/17,8,36,90
9/29/17,8,36,69
9/30/17,8,36,102
10/1/17,8,36,105
10/2/17,8,36,65
10/3/17,8,36,71
10/4/17,8,36,70
10/5/17,8,36,57
10/6/17,8,36,67
10/7/17,8,36,90
10/8/17,8,36,105
10/9/17,8,36,68
10/10/17,8,36,67
10/11/17,8,36,52
10/12/17,8,36,69
10/13/17,8,36,67
10/14/17,8,36,99
10/15/17,8,36,104
10/16/17,8,36,49
10/17/17,8,36,80
10/18/17,8,36,57
10/19/17,8,36,64
10/20/17,8,36,80
10/21/17,8,36,86
10/22/17,8,36,86
10/23/17,8,36,48
10/24/17,8,36,64
10/25/17,8,36,72
10/26/17,8,36,95
10/27/17,8,36,71
10/28/17,8,36,103
10/29/17,8,36,74
10/30/17,8,36,51
10/31/17,8,36,52
11/1/17,8,36,68
11/2/17,8,36,73
11/3/17,8,36,91
11/4/17,8,36,100
11/5/17,8,36,105
11/6/17,8,36,66
11/7/17,8,36,73
11/8/17,8,36,78
11/9/17,8,36,89
11/10/17,8,36,96
11/11/17,8,36,88
11/12/17,8,36,86
11/13/17,8,36,70
11/14/17,8,36,67
11/15/17,8,36,87
11/16/17,8,36,85
11/17/17,8,36,78
11/18/17,8,36,91
11/19/17,8,36,99
11/20/17,8,36,63
11/21/17,8,36,74
11/22/17,8,36,80
11/23/17,8,36,82
11/24/17,8,36,86
11/25/17,8,36,88
11/26/17,8,36,106
11/27/17,8,36,49
11/28/17,8,36,83
11/29/17,8,36,77
11/30/17,8,36,85
12/1/17,8,36,63
12/2/17,8,36,58
12/3/17,8,36,77
12/4/17,8,36,51
12/5/17,8,36,51
12/6/17,8,36,54
12/7/17,8,36,66
12/8/17,8,36,46
12/9/17,8,36,73
12/10/17,8,36,80
12/11/17,8,36,49
12/12/17,8,36,49
12/13/17,8,36,50
12/14/17,8,36,55
12/15/17,8,36,72
12/16/17,8,36,69
12/17/17,8,36,60
12/18/17,8,36,43
12/19/17,8,36,49
12/20/17,8,36,68
12/21/17,8,36,62
12/22/17,8,36,70
12/23/17,8,36,83
12/24/17,8,36,60
12/25/17,8,36,49
12/26/17,8,36,38
12/27/17,8,36,62
12/28/17,8,36,58
12/29/17,8,36,69
12/30/17,8,36,68
12/31/17,8,36,71
1/1/13,8,36,64
1/2/13,8,36,46
1/3/13,8,36,55
1/4/13,8,36,55
1/5/13,8,36,53
1/6/13,8,36,60
1/7/13,8,36,50
1/8/13,8,36,40
1/9/13,8,36,50
1/10/13,8,36,68
1/11/13,8,36,59
1/12/13,8,36,67
1/13/13,8,36,59
1/14/13,8,36,49
1/15/13,8,36,49
1/16/13,8,36,49
1/17/13,8,36,48
1/18/13,8,36,59
1/19/13,8,36,55
1/20/13,8,36,66
1/21/13,8,36,51
1/22/13,8,36,48
1/23/13,8,36,45
1/24/13,8,36,55
1/25/13,8,36,57
1/26/13,8,36,56
1/27/13,8,36,88
1/28/13,8,36,44
1/29/13,8,36,45
1/30/13,8,36,47
1/31/13,8,36,61
2/1/13,8,36,89
2/2/13,8,36,66
2/3/13,8,36,82
2/4/13,8,36,50
2/5/13,8,36,59
2/6/13,8,36,60
2/7/13,8,36,75
2/8/13,8,36,59
2/9/13,8,36,67
2/10/13,8,36,76
2/11/13,8,36,49
2/12/13,8,36,48
2/13/13,8,36,54
2/14/13,8,36,51
2/15/13,8,36,86
2/16/13,8,36,77
2/17/13,8,36,63
2/18/13,8,36,49
2/19/13,8,36,62
2/20/13,8,36,58
2/21/13,8,36,55
2/22/13,8,36,80
2/23/13,8,36,67
2/24/13,8,36,68
2/25/13,8,36,51
2/26/13,8,36,57
2/27/13,8,36,59
2/28/13,8,36,64
3/1/13,8,36,82
3/2/13,8,36,70
3/3/13,8,36,79
3/4/13,8,36,72
3/5/13,8,36,63
3/6/13,8,36,78
3/7/13,8,36,76
3/8/13,8,36,84
3/9/13,8,36,94
3/10/13,8,36,90
3/11/13,8,36,53
3/12/13,8,36,67
3/13/13,8,36,70
3/14/13,8,36,76
3/15/13,8,36,84
3/16/13,8,36,85
3/17/13,8,36,105
3/18/13,8,36,59
3/19/13,8,36,72
3/20/13,8,36,46
3/21/13,8,36,70
3/22/13,8,36,77
3/23/13,8,36,93
3/24/13,8,36,105
3/25/13,8,36,45
3/26/13,8,36,78
3/27/13,8,36,70
3/28/13,8,36,96
3/29/13,8,36,88
3/30/13,8,36,80
3/31/13,8,36,100
4/1/13,8,36,66
4/2/13,8,36,96
4/3/13,8,36,77
4/4/13,8,36,83
4/5/13,8,36,78
4/6/13,8,36,90
4/7/13,8,36,91
4/8/13,8,36,60
4/9/13,8,36,73
4/10/13,8,36,78
4/11/13,8,36,85
4/12/13,8,36,82
4/13/13,8,36,94
4/14/13,8,36,107
4/15/13,8,36,60
4/16/13,8,36,84
4/17/13,8,36,69
4/18/13,8,36,101
4/19/13,8,36,87
4/20/13,8,36,106
4/21/13,8,36,107
4/22/13,8,36,71
4/23/13,8,36,79
4/24/13,8,36,81
4/25/13,8,36,101
4/26/13,8,36,89
4/27/13,8,36,83
4/28/13,8,36,86
4/29/13,8,36,60
4/30/13,8,36,80
5/1/13,8,36,85
5/2/13,8,36,80
5/3/13,8,36,101
5/4/13,8,36,110
5/5/13,8,36,97
5/6/13,8,36,70
5/7/13,8,36,86
5/8/13,8,36,92
5/9/13,8,36,94
5/10/13,8,36,109
5/11/13,8,36,97
5/12/13,8,36,99
5/13/13,8,36,66
5/14/13,8,36,80
5/15/13,8,36,87
5/16/13,8,36,104
5/17/13,8,36,100
5/18/13,8,36,99
5/19/13,8,36,101
5/20/13,8,36,73
5/21/13,8,36,84
5/22/13,8,36,86
5/23/13,8,36,97
5/24/13,8,36,102
5/25/13,8,36,84
5/26/13,8,36,96
5/27/13,8,36,76
5/28/13,8,36,88
5/29/13,8,36,107
5/30/13,8,36,91
5/31/13,8,36,77
6/1/13,8,36,111
6/2/13,8,36,137
6/3/13,8,36,78
6/4/13,8,36,95
6/5/13,8,36,78
6/6/13,8,36,98
6/7/13,8,36,115
6/8/13,8,36,102
6/9/13,8,36,105
6/10/13,8,36,81
6/11/13,8,36,122
6/12/13,8,36,87
6/13/13,8,36,107
6/14/13,8,36,111
6/15/13,8,36,108
6/16/13,8,36,132
6/17/13,8,36,77
6/18/13,8,36,82
6/19/13,8,36,95
6/20/13,8,36,88
6/21/13,8,36,101
6/22/13,8,36,99
6/23/13,8,36,139
6/24/13,8,36,65
6/25/13,8,36,103
6/26/13,8,36,93
6/27/13,8,36,94
6/28/13,8,36,111
6/29/13,8,36,105
6/30/13,8,36,114
7/1/13,8,36,75
7/2/13,8,36,92
7/3/13,8,36,93
7/4/13,8,36,107
7/5/13,8,36,118
7/6/13,8,36,123
7/7/13,8,36,127
7/8/13,8,36,91
7/9/13,8,36,102
7/10/13,8,36,99
7/11/13,8,36,123
7/12/13,8,36,99
7/13/13,8,36,101
7/14/13,8,36,131
7/15/13,8,36,79
7/16/13,8,36,100
7/17/13,8,36,95
7/18/13,8,36,100
7/19/13,8,36,114
7/20/13,8,36,125
7/21/13,8,36,124
7/22/13,8,36,82
7/23/13,8,36,91
7/24/13,8,36,84
7/25/13,8,36,106
7/26/13,8,36,112
7/27/13,8,36,123
7/28/13,8,36,107
7/29/13,8,36,83
7/30/13,8,36,85
7/31/13,8,36,99
8/1/13,8,36,86
8/2/13,8,36,91
8/3/13,8,36,105
8/4/13,8,36,112
8/5/13,8,36,67
8/6/13,8,36,78
8/7/13,8,36,89
8/8/13,8,36,95
8/9/13,8,36,105
8/10/13,8,36,105
8/11/13,8,36,109
8/12/13,8,36,77
8/13/13,8,36,75
8/14/13,8,36,83
8/15/13,8,36,95
8/16/13,8,36,89
8/17/13,8,36,118
8/18/13,8,36,98
8/19/13,8,36,96
8/20/13,8,36,83
8/21/13,8,36,77
8/22/13,8,36,94
8/23/13,8,36,88
8/24/13,8,36,130
8/25/13,8,36,89
8/26/13,8,36,73
8/27/13,8,36,66
8/28/13,8,36,87
8/29/13,8,36,99
8/30/13,8,36,85
8/31/13,8,36,120
9/1/13,8,36,107
9/2/13,8,36,54
9/3/13,8,36,66
9/4/13,8,36,82
9/5/13,8,36,85
9/6/13,8,36,99
9/7/13,8,36,103
9/8/13,8,36,102
9/9/13,8,36,74
9/10/13,8,36,87
9/11/13,8,36,75
9/12/13,8,36,96
9/13/13,8,36,88
9/14/13,8,36,95
9/15/13,8,36,114
9/16/13,8,36,65
9/17/13,8,36,86
9/18/13,8,36,84
9/19/13,8,36,71
9/20/13,8,36,88
9/21/13,8,36,104
9/22/13,8,36,112
9/23/13,8,36,68
9/24/13,8,36,89
9/25/13,8,36,74
9/26/13,8,36,74
9/27/13,8,36,85
9/28/13,8,36,84
9/29/13,8,36,99
9/30/13,8,36,70
10/1/13,8,36,82
10/2/13,8,36,77
10/3/13,8,36,65
10/4/13,8,36,71
10/5/13,8,36,80
10/6/13,8,36,88
10/7/13,8,36,64
10/8/13,8,36,84
10/9/13,8,36,74
10/10/13,8,36,74
10/11/13,8,36,82
10/12/13,8,36,77
10/13/13,8,36,81
10/14/13,8,36,60
10/15/13,8,36,81
10/16/13,8,36,81
10/17/13,8,36,86
10/18/13,8,36,74
10/19/13,8,36,105
10/20/13,8,36,97
10/21/13,8,36,68
10/22/13,8,36,80
10/23/13,8,36,96
10/24/13,8,36,77
10/25/13,8,36,82
10/26/13,8,36,99
10/27/13,8,36,92
10/28/13,8,36,73
10/29/13,8,36,78
10/30/13,8,36,95
10/31/13,8,36,86
11/1/13,8,36,79
11/2/13,8,36,95
11/3/13,8,36,110
11/4/13,8,36,74
11/5/13,8,36,59
11/6/13,8,36,65
11/7/13,8,36,87
11/8/13,8,36,96
11/9/13,8,36,100
11/10/13,8,36,100
11/11/13,8,36,61
11/12/13,8,36,77
11/13/13,8,36,83
11/14/13,8,36,81
11/15/13,8,36,81
11/16/13,8,36,111
11/17/13,8,36,93
11/18/13,8,36,67
11/19/13,8,36,96
11/20/13,8,36,86
11/21/13,8,36,98
11/22/13,8,36,88
11/23/13,8,36,113
11/24/13,8,36,98
11/25/13,8,36,84
11/26/13,8,36,88
11/27/13,8,36,86
11/28/13,8,36,100
11/29/13,8,36,107
11/30/13,8,36,92
12/1/13,8,36,83
12/2/13,8,36,56
12/3/13,8,36,48
12/4/13,8,36,50
12/5/13,8,36,58
12/6/13,8,36,60
12/7/13,8,36,72
12/8/13,8,36,69
12/9/13,8,36,55
12/10/13,8,36,71
12/11/13,8,36,55
12/12/13,8,36,65
12/13/13,8,36,77
12/14/13,8,36,61
12/15/13,8,36,72
12/16/13,8,36,50
12/17/13,8,36,50
12/18/13,8,36,61
12/19/13,8,36,66
12/20/13,8,36,61
12/21/13,8,36,72
12/22/13,8,36,69
12/23/13,8,36,42
12/24/13,8,36,45
12/25/13,8,36,49
12/26/13,8,36,49
12/27/13,8,36,63
12/28/13,8,36,85
12/29/13,8,36,75
12/30/13,8,36,66
12/31/13,8,36,67
1/1/14,8,36,63
1/2/14,8,36,74
1/3/14,8,36,58
1/4/14,8,36,52
1/5/14,8,36,73
1/6/14,8,36,47
1/7/14,8,36,67
1/8/14,8,36,46
1/9/14,8,36,58
1/10/14,8,36,74
1/11/14,8,36,67
1/12/14,8,36,75
1/13/14,8,36,47
1/14/14,8,36,55
1/15/14,8,36,56
1/16/14,8,36,79
1/17/14,8,36,60
1/18/14,8,36,61
1/19/14,8,36,75
1/20/14,8,36,64
1/21/14,8,36,53
1/22/14,8,36,61
1/23/14,8,36,56
1/24/14,8,36,71
1/25/14,8,36,72
1/26/14,8,36,90
1/27/14,8,36,48
1/28/14,8,36,60
1/29/14,8,36,67
1/30/14,8,36,73
1/31/14,8,36,61
2/1/14,8,36,89
2/2/14,8,36,84
2/3/14,8,36,52
2/4/14,8,36,69
2/5/14,8,36,58
2/6/14,8,36,76
2/7/14,8,36,69
2/8/14,8,36,87
2/9/14,8,36,91
2/10/14,8,36,52
2/11/14,8,36,74
2/12/14,8,36,62
2/13/14,8,36,69
2/14/14,8,36,91
2/15/14,8,36,66
2/16/14,8,36,85
2/17/14,8,36,50
2/18/14,8,36,63
2/19/14,8,36,59
2/20/14,8,36,75
2/21/14,8,36,83
2/22/14,8,36,62
2/23/14,8,36,80
2/24/14,8,36,55
2/25/14,8,36,69
2/26/14,8,36,61
2/27/14,8,36,72
2/28/14,8,36,79
3/1/14,8,36,83
3/2/14,8,36,121
3/3/14,8,36,61
3/4/14,8,36,73
3/5/14,8,36,61
3/6/14,8,36,90
3/7/14,8,36,73
3/8/14,8,36,103
3/9/14,8,36,104
3/10/14,8,36,57
3/11/14,8,36,87
3/12/14,8,36,95
3/13/14,8,36,74
3/14/14,8,36,80
3/15/14,8,36,98
3/16/14,8,36,110
3/17/14,8,36,76
3/18/14,8,36,89
3/19/14,8,36,77
3/20/14,8,36,74
3/21/14,8,36,77
3/22/14,8,36,88
3/23/14,8,36,98
3/24/14,8,36,61
3/25/14,8,36,70
3/26/14,8,36,69
3/27/14,8,36,83
3/28/14,8,36,101
3/29/14,8,36,96
3/30/14,8,36,106
3/31/14,8,36,64
4/1/14,8,36,88
4/2/14,8,36,102
4/3/14,8,36,97
4/4/14,8,36,100
4/5/14,8,36,112
4/6/14,8,36,128
4/7/14,8,36,74
4/8/14,8,36,100
4/9/14,8,36,87
4/10/14,8,36,101
4/11/14,8,36,97
4/12/14,8,36,117
4/13/14,8,36,134
4/14/14,8,36,84
4/15/14,8,36,87
4/16/14,8,36,110
4/17/14,8,36,103
4/18/14,8,36,81
4/19/14,8,36,93
4/20/14,8,36,112
4/21/14,8,36,83
4/22/14,8,36,91
4/23/14,8,36,81
4/24/14,8,36,92
4/25/14,8,36,82
4/26/14,8,36,134
4/27/14,8,36,127
4/28/14,8,36,86
4/29/14,8,36,100
4/30/14,8,36,92
5/1/14,8,36,111
5/2/14,8,36,112
5/3/14,8,36,135
5/4/14,8,36,115
5/5/14,8,36,67
5/6/14,8,36,117
5/7/14,8,36,112
5/8/14,8,36,105
5/9/14,8,36,105
5/10/14,8,36,124
5/11/14,8,36,123
5/12/14,8,36,91
5/13/14,8,36,93
5/14/14,8,36,79
5/15/14,8,36,91
5/16/14,8,36,121
5/17/14,8,36,113
5/18/14,8,36,140
5/19/14,8,36,78
