date,store,item,sales
3/11/16,4,16,27
3/12/16,4,16,22
3/13/16,4,16,28
3/14/16,4,16,21
3/15/16,4,16,25
3/16/16,4,16,25
3/17/16,4,16,19
3/18/16,4,16,13
3/19/16,4,16,24
3/20/16,4,16,25
3/21/16,4,16,14
3/22/16,4,16,30
3/23/16,4,16,22
3/24/16,4,16,22
3/25/16,4,16,23
3/26/16,4,16,35
3/27/16,4,16,38
3/28/16,4,16,20
3/29/16,4,16,26
3/30/16,4,16,20
3/31/16,4,16,24
4/1/16,4,16,18
4/2/16,4,16,38
4/3/16,4,16,31
4/4/16,4,16,20
4/5/16,4,16,19
4/6/16,4,16,25
4/7/16,4,16,33
4/8/16,4,16,39
4/9/16,4,16,31
4/10/16,4,16,19
4/11/16,4,16,31
4/12/16,4,16,29
4/13/16,4,16,24
4/14/16,4,16,27
4/15/16,4,16,25
4/16/16,4,16,29
4/17/16,4,16,39
4/18/16,4,16,25
4/19/16,4,16,38
4/20/16,4,16,27
4/21/16,4,16,25
4/22/16,4,16,31
4/23/16,4,16,26
4/24/16,4,16,36
4/25/16,4,16,16
4/26/16,4,16,18
4/27/16,4,16,18
4/28/16,4,16,19
4/29/16,4,16,26
4/30/16,4,16,28
5/1/16,4,16,30
5/2/16,4,16,20
5/3/16,4,16,23
5/4/16,4,16,35
5/5/16,4,16,22
5/6/16,4,16,28
5/7/16,4,16,43
5/8/16,4,16,40
5/9/16,4,16,27
5/10/16,4,16,24
5/11/16,4,16,27
5/12/16,4,16,40
5/13/16,4,16,31
5/14/16,4,16,22
5/15/16,4,16,43
5/16/16,4,16,18
5/17/16,4,16,26
5/18/16,4,16,25
5/19/16,4,16,29
5/20/16,4,16,29
5/21/16,4,16,38
5/22/16,4,16,35
5/23/16,4,16,19
5/24/16,4,16,24
5/25/16,4,16,26
5/26/16,4,16,37
5/27/16,4,16,37
5/28/16,4,16,32
5/29/16,4,16,34
5/30/16,4,16,26
5/31/16,4,16,14
6/1/16,4,16,29
6/2/16,4,16,30
6/3/16,4,16,27
6/4/16,4,16,25
6/5/16,4,16,30
6/6/16,4,16,27
6/7/16,4,16,33
6/8/16,4,16,31
6/9/16,4,16,33
6/10/16,4,16,32
6/11/16,4,16,47
6/12/16,4,16,39
6/13/16,4,16,20
6/14/16,4,16,25
6/15/16,4,16,27
6/16/16,4,16,28
6/17/16,4,16,37
6/18/16,4,16,42
6/19/16,4,16,32
6/20/16,4,16,24
6/21/16,4,16,23
6/22/16,4,16,25
6/23/16,4,16,35
6/24/16,4,16,39
6/25/16,4,16,37
6/26/16,4,16,44
6/27/16,4,16,26
6/28/16,4,16,31
6/29/16,4,16,35
6/30/16,4,16,28
7/1/16,4,16,39
7/2/16,4,16,37
7/3/16,4,16,30
7/4/16,4,16,20
7/5/16,4,16,30
7/6/16,4,16,30
7/7/16,4,16,35
7/8/16,4,16,23
7/9/16,4,16,31
7/10/16,4,16,38
7/11/16,4,16,33
7/12/16,4,16,27
7/13/16,4,16,26
7/14/16,4,16,27
7/15/16,4,16,38
7/16/16,4,16,39
7/17/16,4,16,44
7/18/16,4,16,23
7/19/16,4,16,30
7/20/16,4,16,28
7/21/16,4,16,31
7/22/16,4,16,37
7/23/16,4,16,25
7/24/16,4,16,33
7/25/16,4,16,29
7/26/16,4,16,27
7/27/16,4,16,30
7/28/16,4,16,40
7/29/16,4,16,40
7/30/16,4,16,31
7/31/16,4,16,30
8/1/16,4,16,25
8/2/16,4,16,25
8/3/16,4,16,29
8/4/16,4,16,23
8/5/16,4,16,32
8/6/16,4,16,30
8/7/16,4,16,35
8/8/16,4,16,22
8/9/16,4,16,27
8/10/16,4,16,25
8/11/16,4,16,33
8/12/16,4,16,27
8/13/16,4,16,27
8/14/16,4,16,35
8/15/16,4,16,23
8/16/16,4,16,27
8/17/16,4,16,26
8/18/16,4,16,31
8/19/16,4,16,26
8/20/16,4,16,34
8/21/16,4,16,31
8/22/16,4,16,30
8/23/16,4,16,24
8/24/16,4,16,25
8/25/16,4,16,17
8/26/16,4,16,29
8/27/16,4,16,22
8/28/16,4,16,23
8/29/16,4,16,22
8/30/16,4,16,24
8/31/16,4,16,30
9/1/16,4,16,31
9/2/16,4,16,34
9/3/16,4,16,28
9/4/16,4,16,40
9/5/16,4,16,20
9/6/16,4,16,22
9/7/16,4,16,20
9/8/16,4,16,27
9/9/16,4,16,40
9/10/16,4,16,29
9/11/16,4,16,42
9/12/16,4,16,20
9/13/16,4,16,18
9/14/16,4,16,14
9/15/16,4,16,31
9/16/16,4,16,27
9/17/16,4,16,20
9/18/16,4,16,26
9/19/16,4,16,24
9/20/16,4,16,28
9/21/16,4,16,27
9/22/16,4,16,31
9/23/16,4,16,21
9/24/16,4,16,34
9/25/16,4,16,28
9/26/16,4,16,20
9/27/16,4,16,23
9/28/16,4,16,25
9/29/16,4,16,30
9/30/16,4,16,24
10/1/16,4,16,31
10/2/16,4,16,30
10/3/16,4,16,22
10/4/16,4,16,15
10/5/16,4,16,22
10/6/16,4,16,19
10/7/16,4,16,16
10/8/16,4,16,31
10/9/16,4,16,31
10/10/16,4,16,21
10/11/16,4,16,12
10/12/16,4,16,28
10/13/16,4,16,23
10/14/16,4,16,21
10/15/16,4,16,25
10/16/16,4,16,24
10/17/16,4,16,18
10/18/16,4,16,25
10/19/16,4,16,29
10/20/16,4,16,26
10/21/16,4,16,23
10/22/16,4,16,19
10/23/16,4,16,33
10/24/16,4,16,26
10/25/16,4,16,19
10/26/16,4,16,17
10/27/16,4,16,24
10/28/16,4,16,24
10/29/16,4,16,29
10/30/16,4,16,29
10/31/16,4,16,9
11/1/16,4,16,33
11/2/16,4,16,23
11/3/16,4,16,25
11/4/16,4,16,23
11/5/16,4,16,35
11/6/16,4,16,28
11/7/16,4,16,22
11/8/16,4,16,32
11/9/16,4,16,22
11/10/16,4,16,33
11/11/16,4,16,31
11/12/16,4,16,33
11/13/16,4,16,23
11/14/16,4,16,25
11/15/16,4,16,27
11/16/16,4,16,28
11/17/16,4,16,31
11/18/16,4,16,22
11/19/16,4,16,37
11/20/16,4,16,33
11/21/16,4,16,21
11/22/16,4,16,25
11/23/16,4,16,30
11/24/16,4,16,26
11/25/16,4,16,37
11/26/16,4,16,29
11/27/16,4,16,32
11/28/16,4,16,14
11/29/16,4,16,22
11/30/16,4,16,21
12/1/16,4,16,18
12/2/16,4,16,17
12/3/16,4,16,24
12/4/16,4,16,23
12/5/16,4,16,13
12/6/16,4,16,23
12/7/16,4,16,12
12/8/16,4,16,15
12/9/16,4,16,16
12/10/16,4,16,21
12/11/16,4,16,18
12/12/16,4,16,13
12/13/16,4,16,16
12/14/16,4,16,21
12/15/16,4,16,16
12/16/16,4,16,17
12/17/16,4,16,27
12/18/16,4,16,24
12/19/16,4,16,18
12/20/16,4,16,21
12/21/16,4,16,18
12/22/16,4,16,20
12/23/16,4,16,12
12/24/16,4,16,24
12/25/16,4,16,25
12/26/16,4,16,22
12/27/16,4,16,16
12/28/16,4,16,11
12/29/16,4,16,22
12/30/16,4,16,18
12/31/16,4,16,19
1/1/17,4,16,28
1/2/17,4,16,13
1/3/17,4,16,12
1/4/17,4,16,20
1/5/17,4,16,14
1/6/17,4,16,14
1/7/17,4,16,21
1/8/17,4,16,14
1/9/17,4,16,15
1/10/17,4,16,14
1/11/17,4,16,20
1/12/17,4,16,12
1/13/17,4,16,17
1/14/17,4,16,18
1/15/17,4,16,21
1/16/17,4,16,11
1/17/17,4,16,19
1/18/17,4,16,17
1/19/17,4,16,18
1/20/17,4,16,15
1/21/17,4,16,26
1/22/17,4,16,24
1/23/17,4,16,12
1/24/17,4,16,17
1/25/17,4,16,21
1/26/17,4,16,17
1/27/17,4,16,15
1/28/17,4,16,17
1/29/17,4,16,24
1/30/17,4,16,7
1/31/17,4,16,14
2/1/17,4,16,20
2/2/17,4,16,15
2/3/17,4,16,22
2/4/17,4,16,23
2/5/17,4,16,19
2/6/17,4,16,13
2/7/17,4,16,17
2/8/17,4,16,26
2/9/17,4,16,22
2/10/17,4,16,28
2/11/17,4,16,14
2/12/17,4,16,19
2/13/17,4,16,22
2/14/17,4,16,22
2/15/17,4,16,29
2/16/17,4,16,14
2/17/17,4,16,20
2/18/17,4,16,32
2/19/17,4,16,28
2/20/17,4,16,22
2/21/17,4,16,15
2/22/17,4,16,24
2/23/17,4,16,28
2/24/17,4,16,20
2/25/17,4,16,18
2/26/17,4,16,26
2/27/17,4,16,17
2/28/17,4,16,18
3/1/17,4,16,26
3/2/17,4,16,19
3/3/17,4,16,33
3/4/17,4,16,27
3/5/17,4,16,30
3/6/17,4,16,25
3/7/17,4,16,21
3/8/17,4,16,23
3/9/17,4,16,29
3/10/17,4,16,23
3/11/17,4,16,19
3/12/17,4,16,31
3/13/17,4,16,20
3/14/17,4,16,17
3/15/17,4,16,24
3/16/17,4,16,17
3/17/17,4,16,27
3/18/17,4,16,29
3/19/17,4,16,33
3/20/17,4,16,21
3/21/17,4,16,18
3/22/17,4,16,13
3/23/17,4,16,20
3/24/17,4,16,29
3/25/17,4,16,42
3/26/17,4,16,22
3/27/17,4,16,16
3/28/17,4,16,20
3/29/17,4,16,19
3/30/17,4,16,28
3/31/17,4,16,24
4/1/17,4,16,36
4/2/17,4,16,39
4/3/17,4,16,17
4/4/17,4,16,28
4/5/17,4,16,23
4/6/17,4,16,23
4/7/17,4,16,31
4/8/17,4,16,29
4/9/17,4,16,27
4/10/17,4,16,20
4/11/17,4,16,22
4/12/17,4,16,20
4/13/17,4,16,33
4/14/17,4,16,27
4/15/17,4,16,34
4/16/17,4,16,28
4/17/17,4,16,22
4/18/17,4,16,27
4/19/17,4,16,37
4/20/17,4,16,27
4/21/17,4,16,29
4/22/17,4,16,32
4/23/17,4,16,34
4/24/17,4,16,17
4/25/17,4,16,26
4/26/17,4,16,36
4/27/17,4,16,21
4/28/17,4,16,27
4/29/17,4,16,35
4/30/17,4,16,32
5/1/17,4,16,18
5/2/17,4,16,22
5/3/17,4,16,31
5/4/17,4,16,36
5/5/17,4,16,32
5/6/17,4,16,28
5/7/17,4,16,25
5/8/17,4,16,17
5/9/17,4,16,31
5/10/17,4,16,26
5/11/17,4,16,34
5/12/17,4,16,31
5/13/17,4,16,36
5/14/17,4,16,33
5/15/17,4,16,26
5/16/17,4,16,34
5/17/17,4,16,15
5/18/17,4,16,32
5/19/17,4,16,38
5/20/17,4,16,28
5/21/17,4,16,33
5/22/17,4,16,30
5/23/17,4,16,17
5/24/17,4,16,26
5/25/17,4,16,24
5/26/17,4,16,32
5/27/17,4,16,34
5/28/17,4,16,37
5/29/17,4,16,31
5/30/17,4,16,28
5/31/17,4,16,16
6/1/17,4,16,25
6/2/17,4,16,25
6/3/17,4,16,33
6/4/17,4,16,36
6/5/17,4,16,23
6/6/17,4,16,35
6/7/17,4,16,24
6/8/17,4,16,28
6/9/17,4,16,25
6/10/17,4,16,39
6/11/17,4,16,35
6/12/17,4,16,26
6/13/17,4,16,28
6/14/17,4,16,26
6/15/17,4,16,26
6/16/17,4,16,37
6/17/17,4,16,34
6/18/17,4,16,43
6/19/17,4,16,29
6/20/17,4,16,28
6/21/17,4,16,29
6/22/17,4,16,35
6/23/17,4,16,50
6/24/17,4,16,21
6/25/17,4,16,45
6/26/17,4,16,18
6/27/17,4,16,32
6/28/17,4,16,31
6/29/17,4,16,29
6/30/17,4,16,40
7/1/17,4,16,42
7/2/17,4,16,32
7/3/17,4,16,27
7/4/17,4,16,30
7/5/17,4,16,33
7/6/17,4,16,33
7/7/17,4,16,38
7/8/17,4,16,42
7/9/17,4,16,31
7/10/17,4,16,30
7/11/17,4,16,23
7/12/17,4,16,25
7/13/17,4,16,32
7/14/17,4,16,41
7/15/17,4,16,41
7/16/17,4,16,45
7/17/17,4,16,24
7/18/17,4,16,31
7/19/17,4,16,41
7/20/17,4,16,31
7/21/17,4,16,31
7/22/17,4,16,28
7/23/17,4,16,44
7/24/17,4,16,24
7/25/17,4,16,37
7/26/17,4,16,35
7/27/17,4,16,22
7/28/17,4,16,40
7/29/17,4,16,34
7/30/17,4,16,40
7/31/17,4,16,21
8/1/17,4,16,30
8/2/17,4,16,29
8/3/17,4,16,26
8/4/17,4,16,27
8/5/17,4,16,55
8/6/17,4,16,34
8/7/17,4,16,20
8/8/17,4,16,29
8/9/17,4,16,34
8/10/17,4,16,33
8/11/17,4,16,34
8/12/17,4,16,32
8/13/17,4,16,35
8/14/17,4,16,16
8/15/17,4,16,26
8/16/17,4,16,28
8/17/17,4,16,27
8/18/17,4,16,28
8/19/17,4,16,24
8/20/17,4,16,31
8/21/17,4,16,29
8/22/17,4,16,40
8/23/17,4,16,35
8/24/17,4,16,33
8/25/17,4,16,35
8/26/17,4,16,32
8/27/17,4,16,22
8/28/17,4,16,24
8/29/17,4,16,21
8/30/17,4,16,33
8/31/17,4,16,31
9/1/17,4,16,30
9/2/17,4,16,27
9/3/17,4,16,29
9/4/17,4,16,22
9/5/17,4,16,29
9/6/17,4,16,18
9/7/17,4,16,29
9/8/17,4,16,39
9/9/17,4,16,39
9/10/17,4,16,40
9/11/17,4,16,16
9/12/17,4,16,21
9/13/17,4,16,25
9/14/17,4,16,21
9/15/17,4,16,32
9/16/17,4,16,39
9/17/17,4,16,41
9/18/17,4,16,14
9/19/17,4,16,25
9/20/17,4,16,30
9/21/17,4,16,29
9/22/17,4,16,30
9/23/17,4,16,28
9/24/17,4,16,36
9/25/17,4,16,13
9/26/17,4,16,25
9/27/17,4,16,29
9/28/17,4,16,21
9/29/17,4,16,24
9/30/17,4,16,32
10/1/17,4,16,24
10/2/17,4,16,15
10/3/17,4,16,20
10/4/17,4,16,24
10/5/17,4,16,40
10/6/17,4,16,24
10/7/17,4,16,19
10/8/17,4,16,23
10/9/17,4,16,14
10/10/17,4,16,28
10/11/17,4,16,24
10/12/17,4,16,13
10/13/17,4,16,21
10/14/17,4,16,38
10/15/17,4,16,32
10/16/17,4,16,16
10/17/17,4,16,33
10/18/17,4,16,16
10/19/17,4,16,20
10/20/17,4,16,22
10/21/17,4,16,32
10/22/17,4,16,31
10/23/17,4,16,18
10/24/17,4,16,24
10/25/17,4,16,21
10/26/17,4,16,19
10/27/17,4,16,35
10/28/17,4,16,31
10/29/17,4,16,35
10/30/17,4,16,18
10/31/17,4,16,24
11/1/17,4,16,18
11/2/17,4,16,30
11/3/17,4,16,33
11/4/17,4,16,28
11/5/17,4,16,35
11/6/17,4,16,25
11/7/17,4,16,33
11/8/17,4,16,23
11/9/17,4,16,25
11/10/17,4,16,33
11/11/17,4,16,33
11/12/17,4,16,35
11/13/17,4,16,14
11/14/17,4,16,24
11/15/17,4,16,31
11/16/17,4,16,21
11/17/17,4,16,34
11/18/17,4,16,23
11/19/17,4,16,33
11/20/17,4,16,26
11/21/17,4,16,22
11/22/17,4,16,14
11/23/17,4,16,29
11/24/17,4,16,25
11/25/17,4,16,44
11/26/17,4,16,30
11/27/17,4,16,21
11/28/17,4,16,30
11/29/17,4,16,31
11/30/17,4,16,35
12/1/17,4,16,15
12/2/17,4,16,26
12/3/17,4,16,13
12/4/17,4,16,16
12/5/17,4,16,19
12/6/17,4,16,14
12/7/17,4,16,13
12/8/17,4,16,21
12/9/17,4,16,28
12/10/17,4,16,30
12/11/17,4,16,11
12/12/17,4,16,10
12/13/17,4,16,13
12/14/17,4,16,24
12/15/17,4,16,20
12/16/17,4,16,21
12/17/17,4,16,28
12/18/17,4,16,20
12/19/17,4,16,20
12/20/17,4,16,17
12/21/17,4,16,24
12/22/17,4,16,13
12/23/17,4,16,24
12/24/17,4,16,19
12/25/17,4,16,14
12/26/17,4,16,20
12/27/17,4,16,16
12/28/17,4,16,24
12/29/17,4,16,11
12/30/17,4,16,28
12/31/17,4,16,38
1/1/13,4,16,15
1/2/13,4,16,14
1/3/13,4,16,16
1/4/13,4,16,14
1/5/13,4,16,15
1/6/13,4,16,20
1/7/13,4,16,14
1/8/13,4,16,11
1/9/13,4,16,17
1/10/13,4,16,18
1/11/13,4,16,10
1/12/13,4,16,17
1/13/13,4,16,26
1/14/13,4,16,16
1/15/13,4,16,20
1/16/13,4,16,14
1/17/13,4,16,16
1/18/13,4,16,27
1/19/13,4,16,21
1/20/13,4,16,19
1/21/13,4,16,11
1/22/13,4,16,24
1/23/13,4,16,16
1/24/13,4,16,19
1/25/13,4,16,21
1/26/13,4,16,26
1/27/13,4,16,31
1/28/13,4,16,12
1/29/13,4,16,19
1/30/13,4,16,16
1/31/13,4,16,12
2/1/13,4,16,30
2/2/13,4,16,19
2/3/13,4,16,19
2/4/13,4,16,16
2/5/13,4,16,17
2/6/13,4,16,21
2/7/13,4,16,12
2/8/13,4,16,16
2/9/13,4,16,21
2/10/13,4,16,25
2/11/13,4,16,12
2/12/13,4,16,22
2/13/13,4,16,22
2/14/13,4,16,25
2/15/13,4,16,34
2/16/13,4,16,23
2/17/13,4,16,25
2/18/13,4,16,19
2/19/13,4,16,14
2/20/13,4,16,13
2/21/13,4,16,23
2/22/13,4,16,19
2/23/13,4,16,37
2/24/13,4,16,31
2/25/13,4,16,14
2/26/13,4,16,22
2/27/13,4,16,27
2/28/13,4,16,23
3/1/13,4,16,20
3/2/13,4,16,31
3/3/13,4,16,23
3/4/13,4,16,14
3/5/13,4,16,24
3/6/13,4,16,18
3/7/13,4,16,24
3/8/13,4,16,41
3/9/13,4,16,29
3/10/13,4,16,28
3/11/13,4,16,21
3/12/13,4,16,23
3/13/13,4,16,25
3/14/13,4,16,27
3/15/13,4,16,21
3/16/13,4,16,32
3/17/13,4,16,32
3/18/13,4,16,15
3/19/13,4,16,31
3/20/13,4,16,13
3/21/13,4,16,21
3/22/13,4,16,28
3/23/13,4,16,19
3/24/13,4,16,30
3/25/13,4,16,19
3/26/13,4,16,32
3/27/13,4,16,19
3/28/13,4,16,26
3/29/13,4,16,24
3/30/13,4,16,24
3/31/13,4,16,26
4/1/13,4,16,25
4/2/13,4,16,24
4/3/13,4,16,34
4/4/13,4,16,30
4/5/13,4,16,25
4/6/13,4,16,31
4/7/13,4,16,27
4/8/13,4,16,29
4/9/13,4,16,36
4/10/13,4,16,19
4/11/13,4,16,21
4/12/13,4,16,37
4/13/13,4,16,20
4/14/13,4,16,33
4/15/13,4,16,24
4/16/13,4,16,24
4/17/13,4,16,19
4/18/13,4,16,36
4/19/13,4,16,27
4/20/13,4,16,26
4/21/13,4,16,29
4/22/13,4,16,16
4/23/13,4,16,27
4/24/13,4,16,21
4/25/13,4,16,30
4/26/13,4,16,33
4/27/13,4,16,20
4/28/13,4,16,39
4/29/13,4,16,27
4/30/13,4,16,24
5/1/13,4,16,28
5/2/13,4,16,31
5/3/13,4,16,25
5/4/13,4,16,28
5/5/13,4,16,41
5/6/13,4,16,30
5/7/13,4,16,12
5/8/13,4,16,24
5/9/13,4,16,38
5/10/13,4,16,27
5/11/13,4,16,33
5/12/13,4,16,47
5/13/13,4,16,25
5/14/13,4,16,34
5/15/13,4,16,39
5/16/13,4,16,16
5/17/13,4,16,32
5/18/13,4,16,35
5/19/13,4,16,34
5/20/13,4,16,28
5/21/13,4,16,35
5/22/13,4,16,30
5/23/13,4,16,31
5/24/13,4,16,33
5/25/13,4,16,43
5/26/13,4,16,43
5/27/13,4,16,27
5/28/13,4,16,32
5/29/13,4,16,30
5/30/13,4,16,38
5/31/13,4,16,35
6/1/13,4,16,44
6/2/13,4,16,39
6/3/13,4,16,25
6/4/13,4,16,27
6/5/13,4,16,35
6/6/13,4,16,34
6/7/13,4,16,31
6/8/13,4,16,40
6/9/13,4,16,43
6/10/13,4,16,19
6/11/13,4,16,31
6/12/13,4,16,35
6/13/13,4,16,33
6/14/13,4,16,43
6/15/13,4,16,35
6/16/13,4,16,35
6/17/13,4,16,23
6/18/13,4,16,35
6/19/13,4,16,35
6/20/13,4,16,41
6/21/13,4,16,30
6/22/13,4,16,31
6/23/13,4,16,24
6/24/13,4,16,31
6/25/13,4,16,28
6/26/13,4,16,35
6/27/13,4,16,27
6/28/13,4,16,43
6/29/13,4,16,38
6/30/13,4,16,32
7/1/13,4,16,17
7/2/13,4,16,28
7/3/13,4,16,36
7/4/13,4,16,35
7/5/13,4,16,44
7/6/13,4,16,35
7/7/13,4,16,46
7/8/13,4,16,25
7/9/13,4,16,35
7/10/13,4,16,28
7/11/13,4,16,36
7/12/13,4,16,31
7/13/13,4,16,40
7/14/13,4,16,38
7/15/13,4,16,38
7/16/13,4,16,29
7/17/13,4,16,19
7/18/13,4,16,34
7/19/13,4,16,32
7/20/13,4,16,39
7/21/13,4,16,30
7/22/13,4,16,31
7/23/13,4,16,21
7/24/13,4,16,34
7/25/13,4,16,45
7/26/13,4,16,36
7/27/13,4,16,44
7/28/13,4,16,36
7/29/13,4,16,26
7/30/13,4,16,31
7/31/13,4,16,31
8/1/13,4,16,26
8/2/13,4,16,25
8/3/13,4,16,39
8/4/13,4,16,29
8/5/13,4,16,30
8/6/13,4,16,28
8/7/13,4,16,27
8/8/13,4,16,39
8/9/13,4,16,25
8/10/13,4,16,51
8/11/13,4,16,31
8/12/13,4,16,20
8/13/13,4,16,29
8/14/13,4,16,28
8/15/13,4,16,23
8/16/13,4,16,25
8/17/13,4,16,33
8/18/13,4,16,47
8/19/13,4,16,18
8/20/13,4,16,35
8/21/13,4,16,27
8/22/13,4,16,20
8/23/13,4,16,28
8/24/13,4,16,32
8/25/13,4,16,33
8/26/13,4,16,22
8/27/13,4,16,24
8/28/13,4,16,40
8/29/13,4,16,30
8/30/13,4,16,30
8/31/13,4,16,25
9/1/13,4,16,36
9/2/13,4,16,15
9/3/13,4,16,32
9/4/13,4,16,30
9/5/13,4,16,31
9/6/13,4,16,24
9/7/13,4,16,31
9/8/13,4,16,33
9/9/13,4,16,18
9/10/13,4,16,34
9/11/13,4,16,22
9/12/13,4,16,38
9/13/13,4,16,28
9/14/13,4,16,32
9/15/13,4,16,29
9/16/13,4,16,14
9/17/13,4,16,23
9/18/13,4,16,24
9/19/13,4,16,29
9/20/13,4,16,30
9/21/13,4,16,39
9/22/13,4,16,27
9/23/13,4,16,26
9/24/13,4,16,30
9/25/13,4,16,37
9/26/13,4,16,26
9/27/13,4,16,28
9/28/13,4,16,33
9/29/13,4,16,34
9/30/13,4,16,21
10/1/13,4,16,21
10/2/13,4,16,16
10/3/13,4,16,26
10/4/13,4,16,27
10/5/13,4,16,27
10/6/13,4,16,32
10/7/13,4,16,20
10/8/13,4,16,24
10/9/13,4,16,24
10/10/13,4,16,26
10/11/13,4,16,35
10/12/13,4,16,31
10/13/13,4,16,26
10/14/13,4,16,21
10/15/13,4,16,29
10/16/13,4,16,26
10/17/13,4,16,27
10/18/13,4,16,34
10/19/13,4,16,34
10/20/13,4,16,32
10/21/13,4,16,24
10/22/13,4,16,17
10/23/13,4,16,18
10/24/13,4,16,32
10/25/13,4,16,26
10/26/13,4,16,25
10/27/13,4,16,35
10/28/13,4,16,22
10/29/13,4,16,33
10/30/13,4,16,22
10/31/13,4,16,26
11/1/13,4,16,27
11/2/13,4,16,23
11/3/13,4,16,27
11/4/13,4,16,20
11/5/13,4,16,24
11/6/13,4,16,25
11/7/13,4,16,27
11/8/13,4,16,34
11/9/13,4,16,34
11/10/13,4,16,35
11/11/13,4,16,17
11/12/13,4,16,29
11/13/13,4,16,26
11/14/13,4,16,31
11/15/13,4,16,26
11/16/13,4,16,26
11/17/13,4,16,36
11/18/13,4,16,28
11/19/13,4,16,30
11/20/13,4,16,16
11/21/13,4,16,23
11/22/13,4,16,30
11/23/13,4,16,32
11/24/13,4,16,33
11/25/13,4,16,24
11/26/13,4,16,31
11/27/13,4,16,17
11/28/13,4,16,25
11/29/13,4,16,27
11/30/13,4,16,29
12/1/13,4,16,26
12/2/13,4,16,14
12/3/13,4,16,19
12/4/13,4,16,16
12/5/13,4,16,21
12/6/13,4,16,22
12/7/13,4,16,28
12/8/13,4,16,29
12/9/13,4,16,16
12/10/13,4,16,18
12/11/13,4,16,21
12/12/13,4,16,25
12/13/13,4,16,23
12/14/13,4,16,22
12/15/13,4,16,28
12/16/13,4,16,8
12/17/13,4,16,18
12/18/13,4,16,22
12/19/13,4,16,22
12/20/13,4,16,19
12/21/13,4,16,18
12/22/13,4,16,25
12/23/13,4,16,10
12/24/13,4,16,14
12/25/13,4,16,24
12/26/13,4,16,23
12/27/13,4,16,23
12/28/13,4,16,24
12/29/13,4,16,28
12/30/13,4,16,13
12/31/13,4,16,21
1/1/14,4,16,22
1/2/14,4,16,23
1/3/14,4,16,26
1/4/14,4,16,29
1/5/14,4,16,27
1/6/14,4,16,10
1/7/14,4,16,22
1/8/14,4,16,21
1/9/14,4,16,23
1/10/14,4,16,25
1/11/14,4,16,25
1/12/14,4,16,24
1/13/14,4,16,16
1/14/14,4,16,23
1/15/14,4,16,29
1/16/14,4,16,20
1/17/14,4,16,22
1/18/14,4,16,28
1/19/14,4,16,29
1/20/14,4,16,12
1/21/14,4,16,18
1/22/14,4,16,24
1/23/14,4,16,18
1/24/14,4,16,26
1/25/14,4,16,32
1/26/14,4,16,22
1/27/14,4,16,19
1/28/14,4,16,28
1/29/14,4,16,20
1/30/14,4,16,18
1/31/14,4,16,20
2/1/14,4,16,25
2/2/14,4,16,30
2/3/14,4,16,18
2/4/14,4,16,15
2/5/14,4,16,21
2/6/14,4,16,24
2/7/14,4,16,31
2/8/14,4,16,35
2/9/14,4,16,23
2/10/14,4,16,17
2/11/14,4,16,25
2/12/14,4,16,32
2/13/14,4,16,20
2/14/14,4,16,28
2/15/14,4,16,21
2/16/14,4,16,38
2/17/14,4,16,18
2/18/14,4,16,33
2/19/14,4,16,31
2/20/14,4,16,31
2/21/14,4,16,33
2/22/14,4,16,19
2/23/14,4,16,18
2/24/14,4,16,15
2/25/14,4,16,28
2/26/14,4,16,19
2/27/14,4,16,18
2/28/14,4,16,34
3/1/14,4,16,39
3/2/14,4,16,41
3/3/14,4,16,21
3/4/14,4,16,23
3/5/14,4,16,21
3/6/14,4,16,28
3/7/14,4,16,32
3/8/14,4,16,26
3/9/14,4,16,34
3/10/14,4,16,20
3/11/14,4,16,26
3/12/14,4,16,32
3/13/14,4,16,26
3/14/14,4,16,42
3/15/14,4,16,26
3/16/14,4,16,26
3/17/14,4,16,23
3/18/14,4,16,26
3/19/14,4,16,22
3/20/14,4,16,23
3/21/14,4,16,28
3/22/14,4,16,39
3/23/14,4,16,33
3/24/14,4,16,30
3/25/14,4,16,23
3/26/14,4,16,33
3/27/14,4,16,22
3/28/14,4,16,34
3/29/14,4,16,26
3/30/14,4,16,42
3/31/14,4,16,19
4/1/14,4,16,29
4/2/14,4,16,24
4/3/14,4,16,32
4/4/14,4,16,29
4/5/14,4,16,42
4/6/14,4,16,43
4/7/14,4,16,20
4/8/14,4,16,40
4/9/14,4,16,26
4/10/14,4,16,29
4/11/14,4,16,33
4/12/14,4,16,33
4/13/14,4,16,36
4/14/14,4,16,26
4/15/14,4,16,36
4/16/14,4,16,29
4/17/14,4,16,36
4/18/14,4,16,33
4/19/14,4,16,41
4/20/14,4,16,31
4/21/14,4,16,25
4/22/14,4,16,28
4/23/14,4,16,36
4/24/14,4,16,33
4/25/14,4,16,36
4/26/14,4,16,41
4/27/14,4,16,43
4/28/14,4,16,16
4/29/14,4,16,34
4/30/14,4,16,29
5/1/14,4,16,51
5/2/14,4,16,35
5/3/14,4,16,42
5/4/14,4,16,34
5/5/14,4,16,18
5/6/14,4,16,31
5/7/14,4,16,45
5/8/14,4,16,39
5/9/14,4,16,31
5/10/14,4,16,41
5/11/14,4,16,35
5/12/14,4,16,27
5/13/14,4,16,34
5/14/14,4,16,29
5/15/14,4,16,38
5/16/14,4,16,30
5/17/14,4,16,42
5/18/14,4,16,36
5/19/14,4,16,33
